"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_3.csv",,,,"Date:","26 Sep 2019 06:39:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:58:05,0.0,0.995,95.025,3.980,0.0,0.0,1017552896.0,7151616.0,1500741632.0,1617879040.0,1179648.0,20480.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 06:58:06,1.493,0.0,98.507,0.0,0.0,0.0,1017520128.0,7151616.0,1500741632.0,1617911808.0,1048576.0,0.0,239.0,962.0,5.0,0.0,java / 1048576:0
26-09 06:58:07,0.505,0.0,99.495,0.0,0.0,0.0,1017462784.0,7151616.0,1500798976.0,1617911808.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:08,0.990,0.495,98.020,0.495,0.0,0.0,1017589760.0,7151616.0,1500798976.0,1617784832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:09,0.503,0.0,99.497,0.0,0.0,0.0,1017462784.0,7151616.0,1500798976.0,1617911808.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:10,0.498,0.498,97.512,1.493,0.0,0.0,1017454592.0,7159808.0,1500798976.0,1617911808.0,1048576.0,12288.0,468.0,2019.0,4.0,2.0,java / 1048576:0
26-09 06:58:11,1.0,0.0,99.0,0.0,0.0,0.0,1017479168.0,7159808.0,1500741632.0,1617944576.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:12,0.0,0.503,99.497,0.0,0.0,0.0,1017479168.0,7159808.0,1500741632.0,1617944576.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:13,1.0,0.0,99.0,0.0,0.0,0.0,1017475072.0,7159808.0,1500872704.0,1617817600.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 06:58:14,0.500,0.500,99.0,0.0,0.0,0.0,1017475072.0,7159808.0,1500872704.0,1617817600.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:15,0.995,0.0,98.010,0.995,0.0,0.0,1017466880.0,7168000.0,1500872704.0,1617817600.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:58:16,0.995,0.498,98.507,0.0,0.0,0.0,1017466880.0,7168000.0,1500872704.0,1617817600.0,1048576.0,8192.0,348.0,1507.0,4.0,1.0,java / 1048576:0
26-09 06:58:17,1.0,0.0,99.0,0.0,0.0,0.0,1017434112.0,7168000.0,1500872704.0,1617850368.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:18,0.503,0.0,99.497,0.0,0.0,0.0,1017430016.0,7168000.0,1500876800.0,1617850368.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:19,0.995,0.498,98.010,0.498,0.0,0.0,1017430016.0,7168000.0,1500876800.0,1617850368.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:20,0.0,0.503,98.492,1.005,0.0,0.0,1017421824.0,7176192.0,1500876800.0,1617850368.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:58:21,0.498,0.498,98.507,0.498,0.0,0.0,1017421824.0,7176192.0,1500876800.0,1617850368.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:22,0.503,0.0,99.497,0.0,0.0,0.0,1017421824.0,7176192.0,1500876800.0,1617850368.0,1048576.0,0.0,348.0,1491.0,5.0,0.0,java / 1048576:0
26-09 06:58:23,0.500,0.500,99.0,0.0,0.0,0.0,1017364480.0,7176192.0,1500934144.0,1617850368.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:24,1.0,0.500,98.500,0.0,0.0,0.0,1017331712.0,7176192.0,1500934144.0,1617883136.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:58:25,0.500,0.500,98.0,1.0,0.0,0.0,1017458688.0,7184384.0,1500672000.0,1618010112.0,786432.0,12288.0,348.0,1491.0,3.0,2.0,java / 786432:0
26-09 06:58:26,0.500,0.500,99.0,0.0,0.0,0.0,1017458688.0,7184384.0,1500672000.0,1618010112.0,1048576.0,45056.0,239.0,962.0,4.0,7.0,java / 1048576:0
26-09 06:58:27,1.0,0.0,98.500,0.500,0.0,0.0,1017413632.0,7184384.0,1500717056.0,1618010112.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:28,0.500,0.0,99.500,0.0,0.0,0.0,1017516032.0,7184384.0,1500614656.0,1618010112.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:29,0.500,0.500,99.0,0.0,0.0,0.0,1017479168.0,7184384.0,1500745728.0,1617915904.0,1179648.0,0.0,317.0,1432.0,5.0,0.0,java / 1179648:0
26-09 06:58:30,0.503,0.0,97.990,1.508,0.0,0.0,1017479168.0,7192576.0,1500737536.0,1617915904.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:58:31,0.995,0.0,98.010,0.995,0.0,0.0,1017470976.0,7192576.0,1500745728.0,1617915904.0,1048576.0,28672.0,348.0,1507.0,4.0,4.0,java / 1048576:16384
26-09 06:58:32,0.995,0.0,98.507,0.0,0.0,0.498,1017470976.0,7192576.0,1500745728.0,1617915904.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:58:33,0.498,0.498,99.005,0.0,0.0,0.0,1017470976.0,7192576.0,1500745728.0,1617915904.0,1048576.0,0.0,239.0,1012.0,4.0,0.0,java / 1048576:0
26-09 06:58:34,0.500,0.500,98.500,0.500,0.0,0.0,1017438208.0,7192576.0,1500745728.0,1617948672.0,1048576.0,0.0,678.0,2639.0,4.0,0.0,java / 1048576:0
26-09 06:58:35,1.0,0.0,99.0,0.0,0.0,0.0,1017438208.0,7192576.0,1500745728.0,1617948672.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:36,0.0,0.503,98.995,0.503,0.0,0.0,1017430016.0,7200768.0,1500745728.0,1617948672.0,1048576.0,20480.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:58:37,0.990,0.495,98.020,0.495,0.0,0.0,1017430016.0,7200768.0,1500745728.0,1617948672.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:58:38,0.503,0.0,98.492,1.005,0.0,0.0,1017516032.0,7200768.0,1500733440.0,1617874944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:39,0.995,0.0,99.005,0.0,0.0,0.0,1017462784.0,7200768.0,1500786688.0,1617874944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:40,1.0,0.0,99.0,0.0,0.0,0.0,1017253888.0,7200768.0,1500835840.0,1618034688.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:41,0.503,0.0,98.995,0.503,0.0,0.0,1017536512.0,7208960.0,1500827648.0,1617752064.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:58:42,0.985,0.493,97.537,0.985,0.0,0.0,1017536512.0,7208960.0,1500827648.0,1617752064.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:43,0.503,0.503,98.995,0.0,0.0,0.0,1017643008.0,7208960.0,1500721152.0,1617752064.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:58:44,0.500,0.0,99.500,0.0,0.0,0.0,1017409536.0,7208960.0,1500827648.0,1617879040.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 06:58:45,1.0,0.0,99.0,0.0,0.0,0.0,1017647104.0,7208960.0,1500884992.0,1617584128.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 06:58:46,0.500,0.500,97.500,1.500,0.0,0.0,1017622528.0,7217152.0,1500868608.0,1617616896.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:58:47,0.498,0.498,99.005,0.0,0.0,0.0,1017622528.0,7217152.0,1500868608.0,1617616896.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:58:48,0.503,0.0,99.497,0.0,0.0,0.0,1017622528.0,7217152.0,1500868608.0,1617616896.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:49,0.995,0.0,98.507,0.498,0.0,0.0,1017622528.0,7217152.0,1500868608.0,1617616896.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:50,0.500,0.500,98.0,1.0,0.0,0.0,1017622528.0,7217152.0,1500868608.0,1617616896.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:51,0.0,0.503,98.995,0.503,0.0,0.0,1017614336.0,7225344.0,1500868608.0,1617616896.0,1048576.0,20480.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:58:52,1.0,0.0,98.500,0.500,0.0,0.0,1017581568.0,7225344.0,1500868608.0,1617649664.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 06:58:53,1.0,0.0,99.0,0.0,0.0,0.0,1017733120.0,7225344.0,1500717056.0,1617649664.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
26-09 06:58:54,0.495,0.495,98.020,0.990,0.0,0.0,1017843712.0,7225344.0,1500606464.0,1617649664.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:55,0.500,0.500,99.0,0.0,0.0,0.0,1017843712.0,7225344.0,1500606464.0,1617649664.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:56,1.0,0.0,98.0,1.0,0.0,0.0,1017528320.0,7233536.0,1500659712.0,1617903616.0,1048576.0,24576.0,317.0,1432.0,4.0,3.0,java / 1048576:0
26-09 06:58:57,0.0,0.995,99.005,0.0,0.0,0.0,1017700352.0,7233536.0,1500700672.0,1617690624.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:58:58,1.0,0.0,99.0,0.0,0.0,0.0,1017667584.0,7233536.0,1500700672.0,1617723392.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:58:59,0.498,0.995,98.507,0.0,0.0,0.0,1017667584.0,7233536.0,1500700672.0,1617723392.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:00,0.995,0.0,98.507,0.498,0.0,0.0,1017339904.0,7233536.0,1500647424.0,1618104320.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:01,0.500,0.500,98.500,0.500,0.0,0.0,1017769984.0,7241728.0,1500758016.0,1617555456.0,1179648.0,57344.0,348.0,1491.0,5.0,10.0,java / 1179648:16384
26-09 06:59:02,0.500,0.500,99.0,0.0,0.0,0.0,1017790464.0,7241728.0,1500737536.0,1617555456.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:59:03,0.995,0.0,98.507,0.498,0.0,0.0,1017790464.0,7241728.0,1500737536.0,1617555456.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:04,0.503,0.0,99.497,0.0,0.0,0.0,1017757696.0,7241728.0,1500737536.0,1617588224.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:59:05,0.0,0.995,99.005,0.0,0.0,0.0,1017757696.0,7241728.0,1500737536.0,1617588224.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:06,0.995,0.0,98.010,0.995,0.0,0.0,1017745408.0,7254016.0,1500737536.0,1617588224.0,1048576.0,57344.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:59:07,0.505,0.0,99.495,0.0,0.0,0.0,1017745408.0,7254016.0,1500737536.0,1617588224.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:59:08,0.498,0.995,98.507,0.0,0.0,0.0,1017745408.0,7254016.0,1500737536.0,1617588224.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:09,0.498,0.498,99.005,0.0,0.0,0.0,1017712640.0,7254016.0,1500737536.0,1617620992.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:59:10,0.498,0.498,97.512,1.493,0.0,0.0,1017712640.0,7254016.0,1500737536.0,1617620992.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:59:11,1.005,0.0,98.492,0.503,0.0,0.0,1017704448.0,7262208.0,1500737536.0,1617620992.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:12,0.500,0.500,99.0,0.0,0.0,0.0,1017217024.0,7262208.0,1500844032.0,1618001920.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:59:13,0.498,0.995,98.507,0.0,0.0,0.0,1017569280.0,7262208.0,1500831744.0,1617661952.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:59:14,0.995,0.0,98.507,0.498,0.0,0.0,1017565184.0,7262208.0,1500835840.0,1617661952.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:15,0.0,0.503,99.497,0.0,0.0,0.0,1017565184.0,7262208.0,1500835840.0,1617661952.0,1048576.0,0.0,239.0,1012.0,4.0,0.0,java / 1048576:0
26-09 06:59:16,0.995,0.498,98.010,0.498,0.0,0.0,1017241600.0,7270400.0,1500934144.0,1617879040.0,1048576.0,12288.0,678.0,2639.0,4.0,2.0,java / 1048576:0
26-09 06:59:17,0.500,0.500,99.0,0.0,0.0,0.0,1017831424.0,7270400.0,1500893184.0,1617330176.0,1179648.0,0.0,317.0,1464.0,5.0,0.0,java / 1179648:0
26-09 06:59:18,0.995,0.0,98.507,0.498,0.0,0.0,1017851904.0,7270400.0,1500872704.0,1617330176.0,1048576.0,0.0,359.0,1474.0,4.0,0.0,java / 1048576:0
26-09 06:59:19,0.503,0.0,99.497,0.0,0.0,0.0,1017819136.0,7270400.0,1500872704.0,1617362944.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 06:59:20,1.0,0.0,99.0,0.0,0.0,0.0,1017819136.0,7270400.0,1500872704.0,1617362944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:21,0.0,1.0,98.500,0.500,0.0,0.0,1017819136.0,7278592.0,1500864512.0,1617362944.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:22,0.500,0.0,99.500,0.0,0.0,0.0,1017962496.0,7278592.0,1500721152.0,1617362944.0,786432.0,0.0,348.0,1507.0,3.0,0.0,java / 786432:0
26-09 06:59:23,0.503,0.0,98.995,0.503,0.0,0.0,1017921536.0,7278592.0,1500762112.0,1617362944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:24,0.498,0.995,98.507,0.0,0.0,0.0,1017921536.0,7278592.0,1500762112.0,1617362944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:25,1.0,0.0,99.0,0.0,0.0,0.0,1017888768.0,7278592.0,1500762112.0,1617395712.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:59:26,0.500,0.0,99.0,0.500,0.0,0.0,1017888768.0,7278592.0,1500762112.0,1617395712.0,1048576.0,8192.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 06:59:27,0.500,0.500,98.0,1.0,0.0,0.0,1017880576.0,7286784.0,1500762112.0,1617395712.0,1048576.0,20480.0,239.0,962.0,4.0,2.0,java / 1048576:0
26-09 06:59:28,0.990,0.495,98.020,0.495,0.0,0.0,1017544704.0,7286784.0,1500717056.0,1617776640.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:59:29,0.503,0.0,99.497,0.0,0.0,0.0,1017896960.0,7286784.0,1500704768.0,1617436672.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:30,0.500,0.500,98.500,0.500,0.0,0.0,1017896960.0,7286784.0,1500704768.0,1617436672.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:59:31,0.500,0.500,98.500,0.500,0.0,0.0,1017864192.0,7286784.0,1500704768.0,1617469440.0,1048576.0,28672.0,348.0,1491.0,4.0,4.0,java / 1048576:16384
26-09 06:59:32,0.990,0.0,97.030,1.980,0.0,0.0,1017581568.0,7294976.0,1500598272.0,1617850368.0,1048576.0,20480.0,239.0,970.0,4.0,2.0,java / 1048576:0
26-09 06:59:33,0.0,0.503,99.497,0.0,0.0,0.0,1017815040.0,7294976.0,1500913664.0,1617301504.0,1179648.0,0.0,239.0,962.0,5.0,0.0,java / 1179648:0
26-09 06:59:34,1.493,0.498,98.010,0.0,0.0,0.0,1017835520.0,7294976.0,1500893184.0,1617301504.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:59:35,0.500,0.0,99.500,0.0,0.0,0.0,1017233408.0,7294976.0,1501802496.0,1616994304.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:36,0.500,1.0,98.500,0.0,0.0,0.0,1017233408.0,7294976.0,1501802496.0,1616994304.0,1048576.0,49152.0,239.0,946.0,4.0,9.0,java / 1048576:0
26-09 06:59:37,0.500,0.0,96.500,3.0,0.0,0.0,1017192448.0,7303168.0,1501802496.0,1617027072.0,1048576.0,12288.0,426.0,2009.0,4.0,2.0,java / 1048576:0
26-09 06:59:38,0.995,0.498,97.512,0.995,0.0,0.0,1017192448.0,7303168.0,1501802496.0,1617027072.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:59:39,0.500,0.500,99.0,0.0,0.0,0.0,1017192448.0,7303168.0,1501802496.0,1617027072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:40,0.995,0.0,98.507,0.498,0.0,0.0,1017192448.0,7303168.0,1501802496.0,1617027072.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:59:41,0.503,0.0,98.995,0.503,0.0,0.0,1017192448.0,7303168.0,1501802496.0,1617027072.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:59:42,0.498,0.498,97.015,1.990,0.0,0.0,1017180160.0,7311360.0,1501806592.0,1617027072.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:43,0.995,0.498,98.507,0.0,0.0,0.0,1017180160.0,7311360.0,1501806592.0,1617027072.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:59:44,0.505,0.0,99.495,0.0,0.0,0.0,1016967168.0,7311360.0,1501859840.0,1617186816.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:59:45,0.995,0.498,98.507,0.0,0.0,0.0,1017090048.0,7311360.0,1501863936.0,1617059840.0,1048576.0,0.0,341.0,1012.0,4.0,0.0,java / 1048576:0
26-09 06:59:46,0.498,0.498,98.010,0.995,0.0,0.0,1017090048.0,7311360.0,1501863936.0,1617059840.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:59:47,0.503,0.0,98.995,0.503,0.0,0.0,1017081856.0,7319552.0,1501863936.0,1617059840.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:48,0.995,0.0,99.005,0.0,0.0,0.0,1017008128.0,7319552.0,1501810688.0,1617186816.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:49,0.995,0.0,98.507,0.498,0.0,0.0,1017266176.0,7319552.0,1501806592.0,1616932864.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:59:50,0.503,0.503,98.995,0.0,0.0,0.0,1017118720.0,7319552.0,1501827072.0,1617059840.0,1069056.0,0.0,173.0,852.0,5.0,0.0,java / 1069056:0
26-09 06:59:51,0.498,0.498,98.507,0.498,0.0,0.0,1017094144.0,7319552.0,1501564928.0,1617346560.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:59:52,0.500,0.500,97.500,1.500,0.0,0.0,1017085952.0,7327744.0,1501564928.0,1617346560.0,1048576.0,12288.0,390.0,1533.0,4.0,2.0,java / 1048576:0
26-09 06:59:53,0.498,0.498,99.005,0.0,0.0,0.0,1017282560.0,7327744.0,1501564928.0,1617149952.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:54,1.0,0.0,99.0,0.0,0.0,0.0,1017282560.0,7327744.0,1501564928.0,1617149952.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:55,0.0,1.0,99.0,0.0,0.0,0.0,1017282560.0,7327744.0,1501564928.0,1617149952.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:59:56,0.995,0.0,99.005,0.0,0.0,0.0,1017282560.0,7327744.0,1501564928.0,1617149952.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:57,0.498,0.498,97.512,1.493,0.0,0.0,1017274368.0,7335936.0,1501564928.0,1617149952.0,1048576.0,12288.0,239.0,1012.0,4.0,2.0,java / 1048576:0
26-09 06:59:58,1.0,1.500,97.0,0.500,0.0,0.0,1017917440.0,7344128.0,1501556736.0,1616506880.0,1048576.0,28672.0,1067.0,2721.0,4.0,3.0,java / 1048576:0
26-09 06:59:59,0.500,0.0,98.500,1.0,0.0,0.0,1017556992.0,7344128.0,1501622272.0,1616801792.0,1048576.0,0.0,239.0,1238.0,4.0,0.0,java / 1048576:0
26-09 07:00:00,0.500,0.0,99.0,0.500,0.0,0.0,1017303040.0,7344128.0,1501622272.0,1617055744.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:00:01,0.498,0.995,98.507,0.0,0.0,0.0,1017253888.0,7344128.0,1501671424.0,1617055744.0,1048576.0,45056.0,348.0,1491.0,4.0,4.0,java / 1048576:16384
26-09 07:00:02,1.005,0.0,98.995,0.0,0.0,0.0,1017327616.0,7344128.0,1501564928.0,1617088512.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:00:03,1.485,0.495,98.020,0.0,0.0,0.0,1017327616.0,7344128.0,1501564928.0,1617088512.0,1048576.0,0.0,359.0,1498.0,4.0,0.0,java / 1048576:0
26-09 07:00:04,0.498,0.498,97.512,1.493,0.0,0.0,1017319424.0,7352320.0,1501564928.0,1617088512.0,1048576.0,36864.0,348.0,1467.0,4.0,3.0,java / 1048576:0
26-09 07:00:05,0.995,0.498,98.507,0.0,0.0,0.0,1017319424.0,7352320.0,1501564928.0,1617088512.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:06,1.0,0.0,99.0,0.0,0.0,0.0,1017319424.0,7352320.0,1501564928.0,1617088512.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:07,0.500,0.500,99.0,0.0,0.0,0.0,1017319424.0,7352320.0,1501564928.0,1617088512.0,933888.0,0.0,282.0,1397.0,4.0,0.0,java / 933888:0
26-09 07:00:08,0.500,0.500,98.0,1.0,0.0,0.0,1017389056.0,7352320.0,1501622272.0,1616961536.0,1212416.0,0.0,239.0,946.0,10.0,0.0,java / 1212416:0
26-09 07:00:09,0.500,0.0,99.0,0.500,0.0,0.0,1017356288.0,7360512.0,1501614080.0,1616994304.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:10,0.500,0.500,99.0,0.0,0.0,0.0,1017286656.0,7360512.0,1501683712.0,1616994304.0,1114112.0,0.0,348.0,1507.0,5.0,0.0,java / 1114112:0
26-09 07:00:11,0.500,0.0,99.0,0.500,0.0,0.0,1017286656.0,7360512.0,1501683712.0,1616994304.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:12,0.500,0.500,98.500,0.500,0.0,0.0,1017286656.0,7360512.0,1501683712.0,1616994304.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:00:13,1.493,0.0,98.010,0.498,0.0,0.0,1017286656.0,7360512.0,1501683712.0,1616994304.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:00:14,0.995,0.498,98.010,0.498,0.0,0.0,1017344000.0,7368704.0,1501872128.0,1616740352.0,1179648.0,12288.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 07:00:15,0.500,0.0,99.500,0.0,0.0,0.0,1017344000.0,7368704.0,1501872128.0,1616740352.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:16,1.0,0.0,98.500,0.500,0.0,0.0,1017311232.0,7368704.0,1501872128.0,1616773120.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:00:17,0.500,0.500,99.0,0.0,0.0,0.0,1017184256.0,7368704.0,1501872128.0,1616900096.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:18,0.503,0.0,99.497,0.0,0.0,0.0,1017368576.0,7368704.0,1501814784.0,1616773120.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:19,1.493,0.0,84.080,14.428,0.0,0.0,1017257984.0,7376896.0,1501663232.0,1617027072.0,786432.0,12288.0,348.0,1491.0,3.0,2.0,java / 786432:0
26-09 07:00:20,0.503,0.0,99.497,0.0,0.0,0.0,1017368576.0,7376896.0,1501552640.0,1617027072.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:21,0.498,0.498,98.507,0.498,0.0,0.0,1017368576.0,7376896.0,1501552640.0,1617027072.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:22,0.503,0.0,99.497,0.0,0.0,0.0,1017364480.0,7376896.0,1501683712.0,1616900096.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 07:00:23,0.990,0.495,98.020,0.495,0.0,0.0,1017364480.0,7376896.0,1501683712.0,1616900096.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:24,0.505,0.0,98.990,0.505,0.0,0.0,1017356288.0,7385088.0,1501683712.0,1616900096.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:25,0.995,0.498,98.507,0.0,0.0,0.0,1017323520.0,7385088.0,1501683712.0,1616932864.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:00:26,0.0,0.0,99.497,0.503,0.0,0.0,1017323520.0,7385088.0,1501683712.0,1616932864.0,1048576.0,0.0,359.0,1474.0,4.0,0.0,java / 1048576:0
