"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_master.csv",,,,"Date:","26 Sep 2019 06:39:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:00:31,0.0,0.499,99.501,0.0,0.0,0.0,1313951744.0,15687680.0,207220736.0,6834036736.0,0.0,0.0,2997.0,1428.0,0.0,0.0,java / 0:8192
26-09 07:00:32,0.251,0.0,99.749,0.0,0.0,0.0,1313918976.0,15687680.0,207220736.0,6834069504.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:8192
26-09 07:00:33,0.250,0.250,99.500,0.0,0.0,0.0,1313886208.0,15687680.0,207220736.0,6834102272.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:8192
26-09 07:00:34,0.250,0.250,99.500,0.0,0.0,0.0,1313853440.0,15687680.0,207220736.0,6834135040.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:8192
26-09 07:00:35,0.0,0.500,99.500,0.0,0.0,0.0,1313820672.0,15687680.0,207220736.0,6834167808.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:8192
26-09 07:00:36,0.252,0.0,99.496,0.252,0.0,0.0,1313976320.0,15695872.0,207220736.0,6834003968.0,0.0,19664896.0,6205.0,1964.0,0.0,57.0,java / 0:8192
26-09 07:00:37,0.249,0.499,99.252,0.0,0.0,0.0,1313943552.0,15695872.0,207220736.0,6834036736.0,0.0,0.0,2931.0,1326.0,0.0,0.0,java / 0:8192
26-09 07:00:38,0.500,0.250,99.250,0.0,0.0,0.0,1313910784.0,15695872.0,207220736.0,6834069504.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:8192
26-09 07:00:39,0.500,0.0,99.500,0.0,0.0,0.0,1313878016.0,15695872.0,207220736.0,6834102272.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:8192
26-09 07:00:40,0.249,0.499,99.252,0.0,0.0,0.0,1313845248.0,15695872.0,207220736.0,6834135040.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:8192
26-09 07:00:41,0.251,0.0,99.497,0.251,0.0,0.0,1314009088.0,15704064.0,207212544.0,6833971200.0,0.0,24576.0,4022.0,1528.0,0.0,2.0,java / 0:8192
26-09 07:00:42,0.499,0.249,99.252,0.0,0.0,0.0,1314000896.0,15704064.0,207220736.0,6833971200.0,0.0,0.0,6205.0,1980.0,0.0,0.0,java / 0:8192
26-09 07:00:43,0.251,0.0,99.749,0.0,0.0,0.0,1313968128.0,15704064.0,207220736.0,6834003968.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:8192
26-09 07:00:44,0.250,0.250,99.500,0.0,0.0,0.0,1313935360.0,15704064.0,207220736.0,6834036736.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:8192
26-09 07:00:45,0.500,0.0,99.500,0.0,0.0,0.0,1313902592.0,15704064.0,207220736.0,6834069504.0,0.0,0.0,6381.0,2074.0,0.0,0.0,java / 0:8192
26-09 07:00:46,0.250,0.250,99.500,0.0,0.0,0.0,1313837056.0,15704064.0,207220736.0,6834135040.0,0.0,0.0,3283.0,1602.0,0.0,0.0,java / 0:8192
26-09 07:00:47,0.500,0.0,99.0,0.500,0.0,0.0,1313992704.0,15712256.0,207220736.0,6833971200.0,0.0,12288.0,4022.0,1528.0,0.0,2.0,java / 0:8192
26-09 07:00:48,0.251,0.0,99.749,0.0,0.0,0.0,1313959936.0,15712256.0,207220736.0,6834003968.0,0.0,0.0,6381.0,2114.0,0.0,0.0,java / 0:8192
26-09 07:00:49,0.746,0.498,98.756,0.0,0.0,0.0,1313943552.0,15712256.0,207220736.0,6834020352.0,0.0,0.0,3283.0,1626.0,0.0,0.0,java / 0:12288
26-09 07:00:50,0.251,0.0,99.749,0.0,0.0,0.0,1313906688.0,15712256.0,207224832.0,6834053120.0,0.0,0.0,4022.0,1552.0,0.0,0.0,java / 0:12288
26-09 07:00:51,0.251,0.251,99.499,0.0,0.0,0.0,1313873920.0,15712256.0,207224832.0,6834085888.0,0.0,28672.0,6373.0,2066.0,0.0,5.0,java / 0:12288
26-09 07:00:52,0.250,0.250,99.500,0.0,0.0,0.0,1314004992.0,15712256.0,207224832.0,6833954816.0,0.0,0.0,2931.0,1326.0,0.0,0.0,java / 0:12288
26-09 07:00:53,0.499,0.249,98.753,0.499,0.0,0.0,1313996800.0,15720448.0,207224832.0,6833954816.0,0.0,32768.0,4022.0,1528.0,0.0,3.0,java / 0:12288
26-09 07:00:54,0.500,0.250,99.250,0.0,0.0,0.0,1313931264.0,15720448.0,207224832.0,6834020352.0,0.0,0.0,6205.0,1980.0,0.0,0.0,java / 0:12288
26-09 07:00:55,0.500,0.0,99.500,0.0,0.0,0.0,1313898496.0,15720448.0,207224832.0,6834053120.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:12288
26-09 07:00:56,0.251,0.0,99.749,0.0,0.0,0.0,1313865728.0,15720448.0,207224832.0,6834085888.0,0.0,36864.0,4358.0,1732.0,0.0,5.0,java / 0:8192
26-09 07:00:57,0.498,0.498,99.005,0.0,0.0,0.0,1313832960.0,15720448.0,207224832.0,6834118656.0,0.0,0.0,6373.0,2213.0,0.0,0.0,java / 0:8192
26-09 07:00:58,0.251,0.251,99.499,0.0,0.0,0.0,1313996800.0,15720448.0,207224832.0,6833954816.0,0.0,0.0,3943.0,5405.0,0.0,0.0,java / 0:8192
26-09 07:00:59,0.499,0.249,98.753,0.499,0.0,0.0,1313906688.0,15728640.0,207224832.0,6834036736.0,0.0,24576.0,4232.0,1672.0,0.0,2.0,java / 0:4096
26-09 07:01:00,0.251,0.0,99.749,0.0,0.0,0.0,1313873920.0,15728640.0,207224832.0,6834069504.0,0.0,0.0,7045.0,2530.0,0.0,0.0,java / 0:4096
26-09 07:01:01,0.250,0.250,99.500,0.0,0.0,0.0,1313808384.0,15728640.0,207224832.0,6834135040.0,0.0,0.0,3099.0,1412.0,0.0,0.0,java / 0:4096
26-09 07:01:02,0.0,0.251,99.749,0.0,0.0,0.0,1313939456.0,15728640.0,207224832.0,6834003968.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:4096
26-09 07:01:03,0.250,0.500,99.250,0.0,0.0,0.0,1313939456.0,15728640.0,207224832.0,6834003968.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:4096
26-09 07:01:04,0.250,0.250,99.0,0.500,0.0,0.0,1313906688.0,15736832.0,207216640.0,6834036736.0,0.0,16384.0,2931.0,1310.0,0.0,2.0,java / 0:4096
26-09 07:01:05,0.501,0.0,99.499,0.0,0.0,0.0,1313865728.0,15736832.0,207224832.0,6834069504.0,0.0,0.0,4022.0,1544.0,0.0,0.0,java / 0:4096
26-09 07:01:06,0.498,0.249,99.254,0.0,0.0,0.0,1313832960.0,15736832.0,207224832.0,6834102272.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:4096
26-09 07:01:07,0.251,0.0,99.749,0.0,0.0,0.0,1313800192.0,15736832.0,207224832.0,6834135040.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:4096
26-09 07:01:08,0.500,0.0,99.500,0.0,0.0,0.0,1313931264.0,15736832.0,207224832.0,6834003968.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:4096
26-09 07:01:09,0.746,0.249,99.005,0.0,0.0,0.0,1313931264.0,15736832.0,207224832.0,6834003968.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:4096
26-09 07:01:10,0.251,0.0,99.246,0.503,0.0,0.0,1313890304.0,15745024.0,207224832.0,6834036736.0,0.0,12288.0,2997.0,1412.0,0.0,2.0,java / 0:4096
26-09 07:01:11,0.250,0.250,99.500,0.0,0.0,0.0,1313857536.0,15745024.0,207224832.0,6834069504.0,0.0,0.0,4022.0,1544.0,0.0,0.0,java / 0:4096
26-09 07:01:12,0.250,0.250,99.500,0.0,0.0,0.0,1313824768.0,15745024.0,207224832.0,6834102272.0,0.0,0.0,6205.0,1964.0,0.0,0.0,java / 0:4096
26-09 07:01:13,0.500,0.0,99.500,0.0,0.0,0.0,1313792000.0,15745024.0,207224832.0,6834135040.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:4096
26-09 07:01:14,0.750,0.0,99.250,0.0,0.0,0.0,1313955840.0,15745024.0,207224832.0,6833971200.0,0.0,0.0,4022.0,1528.0,0.0,0.0,java / 0:4096
26-09 07:01:15,22.637,5.473,71.144,0.498,0.0,0.249,1374412800.0,15769600.0,208928768.0,6771785728.0,8192.0,12288.0,6439.0,2168.0,2.0,2.0,java / 8192:2048000
26-09 07:01:16,25.250,10.500,64.250,0.0,0.0,0.0,1415200768.0,15945728.0,251781120.0,6687969280.0,0.0,0.0,2931.0,1366.0,0.0,0.0,java / 0:43085824
26-09 07:01:17,27.612,9.950,62.438,0.0,0.0,0.0,1473781760.0,15978496.0,279994368.0,6601142272.0,0.0,0.0,4088.0,1718.0,0.0,0.0,java / 0:27627520
26-09 07:01:18,47.619,3.258,49.123,0.0,0.0,0.0,1545986048.0,15978496.0,279994368.0,6528937984.0,0.0,16384.0,730762.0,336914.0,0.0,8.0,java / 0:28672
26-09 07:01:19,35.910,2.244,61.845,0.0,0.0,0.0,1579036672.0,15978496.0,279998464.0,6495883264.0,0.0,0.0,3248497.0,3527794.0,0.0,0.0,java / 0:28672
26-09 07:01:20,26.884,0.503,71.106,1.256,0.0,0.251,1580089344.0,16003072.0,279998464.0,6494806016.0,0.0,5869568.0,3606726.0,4048353.0,0.0,13.0,java / 0:28672
26-09 07:01:21,27.136,0.503,72.362,0.0,0.0,0.0,1586880512.0,16003072.0,279998464.0,6488014848.0,0.0,0.0,3658157.0,4245668.0,0.0,0.0,java / 0:28672
26-09 07:01:22,26.065,0.752,72.932,0.0,0.0,0.251,1597710336.0,16003072.0,279998464.0,6477185024.0,0.0,0.0,3511409.0,4047916.0,0.0,0.0,java / 0:28672
26-09 07:01:23,26.933,0.499,72.569,0.0,0.0,0.0,1601609728.0,16003072.0,279998464.0,6473285632.0,0.0,0.0,3595471.0,4113754.0,0.0,0.0,java / 0:28672
26-09 07:01:24,26.434,0.499,72.319,0.0,0.0,0.748,1605881856.0,16003072.0,279998464.0,6469013504.0,0.0,0.0,3770219.0,4244797.0,0.0,0.0,java / 0:28672
26-09 07:01:25,25.879,1.005,72.111,0.754,0.0,0.251,1608949760.0,16011264.0,279990272.0,6465945600.0,0.0,12288.0,3695899.0,4178502.0,0.0,2.0,java / 0:28672
26-09 07:01:26,26.434,0.499,72.818,0.0,0.0,0.249,1610674176.0,16011264.0,279998464.0,6464212992.0,0.0,5890048.0,3691737.0,4244353.0,0.0,51.0,java / 0:8192
26-09 07:01:27,26.0,0.750,73.250,0.0,0.0,0.0,1611956224.0,16011264.0,279998464.0,6462930944.0,0.0,0.0,3634367.0,4115497.0,0.0,0.0,java / 0:8192
26-09 07:01:28,26.633,0.503,72.613,0.0,0.0,0.251,1612279808.0,16011264.0,279998464.0,6462607360.0,0.0,0.0,3682778.0,4178214.0,0.0,0.0,java / 0:8192
26-09 07:01:29,25.628,0.754,73.116,0.0,0.0,0.503,1612533760.0,16011264.0,279998464.0,6462353408.0,0.0,0.0,3515191.0,4048374.0,0.0,0.0,java / 0:8192
26-09 07:01:30,26.316,0.501,72.932,0.0,0.0,0.251,1612791808.0,16011264.0,279998464.0,6462095360.0,0.0,0.0,3685124.0,4309568.0,0.0,0.0,java / 0:8192
26-09 07:01:31,27.750,0.250,71.0,0.500,0.0,0.500,1616666624.0,16019456.0,279998464.0,6458212352.0,0.0,40960.0,3696661.0,4178622.0,0.0,3.0,java / 0:8192
26-09 07:01:32,25.063,0.752,73.935,0.0,0.0,0.251,1616404480.0,16019456.0,279998464.0,6458474496.0,0.0,0.0,3667125.0,4178922.0,0.0,0.0,java / 0:8192
26-09 07:01:33,25.441,0.504,73.804,0.0,0.0,0.252,1616109568.0,16019456.0,279998464.0,6458769408.0,0.0,0.0,3687862.0,4179636.0,0.0,0.0,java / 0:8192
26-09 07:01:34,26.185,0.499,73.067,0.0,0.0,0.249,1616437248.0,16019456.0,279998464.0,6458441728.0,0.0,0.0,3638032.0,4179402.0,0.0,0.0,java / 0:8192
26-09 07:01:35,25.815,0.501,73.684,0.0,0.0,0.0,1616797696.0,16019456.0,279998464.0,6458081280.0,0.0,0.0,3711086.0,4309924.0,0.0,0.0,java / 0:8192
26-09 07:01:36,27.500,0.500,71.250,0.500,0.0,0.250,1616396288.0,16027648.0,279998464.0,6458474496.0,0.0,16384.0,3721812.0,4244462.0,0.0,3.0,java / 0:8192
26-09 07:01:37,25.564,0.251,73.935,0.0,0.0,0.251,1616723968.0,16027648.0,279998464.0,6458146816.0,0.0,0.0,3686376.0,4178601.0,0.0,0.0,java / 0:8192
26-09 07:01:38,25.564,0.752,73.434,0.0,0.0,0.251,1616461824.0,16027648.0,279998464.0,6458408960.0,0.0,0.0,3783572.0,4309810.0,0.0,0.0,java / 0:8192
26-09 07:01:39,25.935,0.499,73.317,0.0,0.0,0.249,1616691200.0,16027648.0,279998464.0,6458179584.0,0.0,0.0,3722586.0,4310252.0,0.0,0.0,java / 0:8192
26-09 07:01:40,25.693,0.756,73.552,0.0,0.0,0.0,1612427264.0,16027648.0,279998464.0,6462443520.0,0.0,0.0,3712714.0,4244934.0,0.0,0.0,java / 0:8192
26-09 07:01:41,25.564,0.501,73.684,0.251,0.0,0.0,1612128256.0,16035840.0,279998464.0,6462734336.0,0.0,12288.0,3731224.0,4244414.0,0.0,2.0,java / 0:8192
26-09 07:01:42,25.564,0.752,73.684,0.0,0.0,0.0,1612292096.0,16035840.0,279998464.0,6462570496.0,0.0,0.0,3606968.0,4179214.0,0.0,0.0,java / 0:8192
26-09 07:01:43,25.377,0.251,74.121,0.0,0.0,0.251,1612455936.0,16035840.0,279998464.0,6462406656.0,0.0,0.0,3772890.0,4374154.0,0.0,0.0,java / 0:8192
26-09 07:01:44,25.686,0.499,73.566,0.0,0.0,0.249,1612193792.0,16035840.0,279998464.0,6462668800.0,0.0,0.0,3875396.0,4310722.0,0.0,0.0,java / 0:8192
26-09 07:01:45,25.815,0.501,73.684,0.0,0.0,0.0,1612521472.0,16035840.0,279998464.0,6462341120.0,0.0,0.0,3752931.0,4244881.0,0.0,0.0,java / 0:8192
26-09 07:01:46,25.564,1.754,72.180,0.501,0.0,0.0,1612251136.0,16048128.0,279994368.0,6462603264.0,4096.0,27885568.0,3947809.0,4440832.0,1.0,318.0,java / 0:20480
26-09 07:01:47,27.068,1.003,71.930,0.0,0.0,0.0,1616044032.0,16048128.0,280010752.0,6458793984.0,0.0,0.0,3783664.0,4309516.0,0.0,0.0,java / 0:20480
26-09 07:01:48,25.815,0.501,73.434,0.0,0.0,0.251,1616674816.0,16048128.0,280010752.0,6458163200.0,0.0,0.0,3691741.0,4311008.0,0.0,0.0,java / 0:20480
26-09 07:01:49,25.815,0.501,73.434,0.0,0.0,0.251,1616654336.0,16048128.0,280010752.0,6458183680.0,0.0,0.0,3719731.0,4179847.0,0.0,0.0,java / 0:12288
26-09 07:01:50,25.815,0.501,73.684,0.0,0.0,0.0,1616588800.0,16048128.0,280010752.0,6458249216.0,0.0,0.0,3749794.0,4243767.0,0.0,0.0,java / 0:12288
26-09 07:01:51,25.945,1.763,64.736,7.305,0.0,0.252,1617080320.0,16060416.0,280006656.0,6457749504.0,4096.0,46145536.0,3565504.0,4150550.0,1.0,332.0,java / 0:20480
26-09 07:01:52,25.564,0.752,73.684,0.0,0.0,0.0,1617035264.0,16060416.0,280018944.0,6457782272.0,0.0,0.0,3657498.0,4179442.0,0.0,0.0,java / 0:20480
26-09 07:01:53,25.505,0.253,74.242,0.0,0.0,0.0,1616314368.0,16060416.0,280018944.0,6458503168.0,0.0,0.0,3702047.0,4244445.0,0.0,0.0,java / 0:20480
26-09 07:01:54,26.0,0.500,73.500,0.0,0.0,0.0,1616576512.0,16060416.0,280018944.0,6458241024.0,0.0,0.0,3514823.0,4048204.0,0.0,0.0,java / 0:20480
26-09 07:01:55,25.815,0.501,73.684,0.0,0.0,0.0,1616183296.0,16060416.0,280018944.0,6458634240.0,0.0,0.0,3433709.0,4113425.0,0.0,0.0,java / 0:20480
26-09 07:01:56,27.708,0.504,71.788,0.0,0.0,0.0,1616785408.0,16068608.0,280010752.0,6458032128.0,0.0,1368064.0,3719743.0,4115622.0,0.0,9.0,java / 0:8192
26-09 07:01:57,25.250,0.500,74.250,0.0,0.0,0.0,1617006592.0,16068608.0,280018944.0,6457802752.0,0.0,0.0,3680263.0,4114521.0,0.0,0.0,java / 0:8192
26-09 07:01:58,25.815,0.501,73.684,0.0,0.0,0.0,1617072128.0,16068608.0,280018944.0,6457737216.0,0.0,0.0,3651287.0,4115477.0,0.0,0.0,java / 0:8192
26-09 07:01:59,25.441,0.252,74.055,0.0,0.0,0.252,1616629760.0,16068608.0,280018944.0,6458179584.0,0.0,0.0,3573972.0,4113715.0,0.0,0.0,java / 0:4096
26-09 07:02:00,25.500,0.750,73.750,0.0,0.0,0.0,1616826368.0,16068608.0,280018944.0,6457982976.0,0.0,0.0,3676476.0,4179210.0,0.0,0.0,java / 0:4096
26-09 07:02:01,31.579,1.253,66.917,0.0,0.0,0.251,1632854016.0,16076800.0,280010752.0,6441955328.0,0.0,2519040.0,3702896.0,4113713.0,0.0,21.0,java / 0:4096
26-09 07:02:02,25.935,0.499,73.067,0.499,0.0,0.0,1632477184.0,16076800.0,280018944.0,6442323968.0,0.0,0.0,3690603.0,4114313.0,0.0,1.0,java / 0:4096
26-09 07:02:03,26.065,0.501,73.434,0.0,0.0,0.0,1632706560.0,16076800.0,280018944.0,6442094592.0,0.0,0.0,3720808.0,4244391.0,0.0,0.0,java / 0:4096
26-09 07:02:04,25.189,0.504,74.307,0.0,0.0,0.0,1632706560.0,16076800.0,280018944.0,6442094592.0,0.0,0.0,3510699.0,4047526.0,0.0,0.0,java / 0:4096
26-09 07:02:05,27.500,0.250,72.250,0.0,0.0,0.0,1624674304.0,16076800.0,280018944.0,6450126848.0,0.0,0.0,3499997.0,4016117.0,0.0,0.0,java / 0:4096
26-09 07:02:06,25.564,0.752,73.434,0.0,0.0,0.251,1624408064.0,16076800.0,280018944.0,6450393088.0,0.0,0.0,3545258.0,4014562.0,0.0,0.0,java / 0:4096
26-09 07:02:07,26.065,0.501,72.180,1.253,0.0,0.0,1624989696.0,16084992.0,280018944.0,6449803264.0,0.0,12288.0,3527033.0,4049254.0,0.0,2.0,java / 0:4096
26-09 07:02:08,25.564,0.501,73.935,0.0,0.0,0.0,1624498176.0,16084992.0,280018944.0,6450294784.0,0.0,0.0,3662541.0,4178118.0,0.0,0.0,java / 0:4096
26-09 07:02:09,25.189,0.756,74.055,0.0,0.0,0.0,1624465408.0,16084992.0,280018944.0,6450327552.0,0.0,0.0,3631562.0,4244845.0,0.0,0.0,java / 0:4096
26-09 07:02:10,25.750,0.500,73.750,0.0,0.0,0.0,1620963328.0,16084992.0,280018944.0,6453829632.0,0.0,0.0,3679511.0,4177932.0,0.0,0.0,java / 0:4096
26-09 07:02:11,26.065,0.501,73.434,0.0,0.0,0.0,1620983808.0,16084992.0,280018944.0,6453809152.0,0.0,0.0,3857728.0,4178564.0,0.0,0.0,java / 0:4096
26-09 07:02:12,25.500,0.750,73.500,0.250,0.0,0.0,1620525056.0,16093184.0,280010752.0,6454267904.0,0.0,12288.0,3710920.0,4244449.0,0.0,2.0,java / 0:4096
26-09 07:02:13,25.693,0.252,74.055,0.0,0.0,0.0,1621434368.0,16093184.0,280018944.0,6453350400.0,0.0,0.0,3527574.0,4177900.0,0.0,0.0,java / 0:4096
26-09 07:02:14,25.935,0.499,73.566,0.0,0.0,0.0,1621200896.0,16093184.0,280023040.0,6453579776.0,0.0,0.0,3655353.0,4113235.0,0.0,0.0,java / 0:4096
26-09 07:02:15,25.063,0.752,74.185,0.0,0.0,0.0,1620840448.0,16093184.0,280023040.0,6453940224.0,0.0,0.0,3647365.0,4179528.0,0.0,0.0,java / 0:4096
26-09 07:02:16,25.313,0.501,73.935,0.0,0.0,0.251,1620807680.0,16093184.0,280023040.0,6453972992.0,0.0,20480.0,3799561.0,4308824.0,0.0,1.0,java / 0:16384
26-09 07:02:17,25.564,0.501,73.684,0.0,0.0,0.251,1620725760.0,16093184.0,280023040.0,6454054912.0,0.0,0.0,3504986.0,4112897.0,0.0,0.0,java / 0:16384
26-09 07:02:18,26.500,0.500,72.500,0.250,0.0,0.250,1621057536.0,16101376.0,280023040.0,6453714944.0,0.0,16384.0,3748859.0,4308765.0,0.0,2.0,java / 0:4096
26-09 07:02:19,25.628,0.754,73.618,0.0,0.0,0.0,1621024768.0,16101376.0,280023040.0,6453747712.0,0.0,0.0,3828302.0,4310121.0,0.0,0.0,java / 0:4096
26-09 07:02:20,26.733,0.743,72.525,0.0,0.0,0.0,1620893696.0,16101376.0,280023040.0,6453878784.0,0.0,0.0,3669392.0,4309859.0,0.0,0.0,java / 0:4096
26-09 07:02:21,25.189,0.756,74.055,0.0,0.0,0.0,1621413888.0,16101376.0,280023040.0,6453358592.0,0.0,0.0,3750789.0,4244118.0,0.0,0.0,java / 0:4096
26-09 07:02:22,25.505,0.253,74.242,0.0,0.0,0.0,1621184512.0,16101376.0,280023040.0,6453587968.0,0.0,0.0,3693027.0,4180293.0,0.0,0.0,java / 0:4096
26-09 07:02:23,26.065,0.752,72.932,0.251,0.0,0.0,1620971520.0,16109568.0,280014848.0,6453800960.0,0.0,24576.0,3583858.0,4150177.0,0.0,6.0,java / 0:16384
26-09 07:02:24,25.628,0.503,73.618,0.0,0.0,0.251,1621372928.0,16109568.0,280023040.0,6453391360.0,0.0,0.0,3783801.0,4376008.0,0.0,0.0,java / 0:16384
26-09 07:02:25,25.686,0.748,73.566,0.0,0.0,0.0,1621700608.0,16109568.0,280023040.0,6453063680.0,0.0,0.0,3669318.0,4178472.0,0.0,0.0,java / 0:16384
26-09 07:02:26,25.377,0.251,73.869,0.0,0.0,0.503,1621274624.0,16109568.0,280023040.0,6453489664.0,0.0,32768.0,3648549.0,4178264.0,0.0,6.0,java / 0:8192
26-09 07:02:27,25.628,0.754,73.618,0.0,0.0,0.0,1620914176.0,16109568.0,280023040.0,6453850112.0,0.0,0.0,3506437.0,3984175.0,0.0,0.0,java / 0:8192
26-09 07:02:28,25.441,0.504,74.055,0.0,0.0,0.0,1620979712.0,16109568.0,280023040.0,6453784576.0,0.0,0.0,3501626.0,4048096.0,0.0,0.0,java / 0:8192
26-09 07:02:29,25.063,0.752,74.185,0.0,0.0,0.0,1621397504.0,16117760.0,280023040.0,6453358592.0,0.0,32768.0,3517613.0,4047822.0,0.0,2.0,java / 0:8192
26-09 07:02:30,25.313,0.501,73.935,0.0,0.0,0.251,1621364736.0,16117760.0,280023040.0,6453391360.0,0.0,0.0,3571050.0,4113339.0,0.0,0.0,java / 0:8192
26-09 07:02:31,25.377,0.251,74.372,0.0,0.0,0.0,1621037056.0,16117760.0,280023040.0,6453719040.0,0.0,0.0,3828028.0,4309004.0,0.0,0.0,java / 0:8192
26-09 07:02:32,25.806,0.744,73.201,0.0,0.0,0.248,1621135360.0,16117760.0,280023040.0,6453620736.0,0.0,0.0,3498566.0,3982841.0,0.0,0.0,java / 0:8192
26-09 07:02:33,24.874,0.754,74.372,0.0,0.0,0.0,1621086208.0,16117760.0,280023040.0,6453669888.0,0.0,0.0,3506454.0,4181777.0,0.0,0.0,java / 0:8192
26-09 07:02:34,25.250,0.750,74.0,0.0,0.0,0.0,1620692992.0,16117760.0,280023040.0,6454063104.0,0.0,0.0,3779361.0,4310312.0,0.0,0.0,java / 0:8192
26-09 07:02:35,25.628,0.754,73.116,0.251,0.0,0.251,1621078016.0,16125952.0,280023040.0,6453669888.0,0.0,12288.0,3783717.0,4050408.0,0.0,2.0,java / 0:8192
26-09 07:02:36,25.758,0.0,74.242,0.0,0.0,0.0,1620783104.0,16125952.0,280023040.0,6453964800.0,0.0,28672.0,3747656.0,4182304.0,0.0,4.0,java / 0:8192
26-09 07:02:37,25.500,1.250,73.250,0.0,0.0,0.0,1620979712.0,16125952.0,280023040.0,6453768192.0,0.0,0.0,3960142.0,4180558.0,0.0,0.0,java / 0:8192
26-09 07:02:38,26.700,0.756,72.544,0.0,0.0,0.0,1620979712.0,16125952.0,280023040.0,6453768192.0,0.0,0.0,3815896.0,4115755.0,0.0,0.0,java / 0:8192
26-09 07:02:39,25.500,0.750,73.750,0.0,0.0,0.0,1621176320.0,16125952.0,280023040.0,6453571584.0,0.0,0.0,3735880.0,4310606.0,0.0,0.0,java / 0:8192
26-09 07:02:40,25.063,0.752,73.935,0.0,0.0,0.251,1620979712.0,16125952.0,280023040.0,6453768192.0,0.0,0.0,3755985.0,4245031.0,0.0,0.0,java / 0:8192
26-09 07:02:41,25.815,0.251,73.684,0.251,0.0,0.0,1621102592.0,16134144.0,280023040.0,6453637120.0,0.0,28672.0,3709221.0,4311458.0,0.0,3.0,java / 0:8192
26-09 07:02:42,28.607,0.498,70.896,0.0,0.0,0.0,1621032960.0,16134144.0,280027136.0,6453702656.0,0.0,0.0,3723162.0,4181020.0,0.0,0.0,java / 0:8192
26-09 07:02:43,25.373,1.244,73.134,0.0,0.0,0.249,1620738048.0,16134144.0,280027136.0,6453997568.0,0.0,0.0,3643827.0,4244221.0,0.0,0.0,java / 0:8192
26-09 07:02:44,27.431,0.499,71.820,0.0,0.0,0.249,1620901888.0,16134144.0,280027136.0,6453833728.0,0.0,0.0,3636088.0,4180454.0,0.0,0.0,java / 0:8192
26-09 07:02:45,25.189,1.008,73.804,0.0,0.0,0.0,1621000192.0,16134144.0,280027136.0,6453735424.0,0.0,0.0,4067974.0,4376145.0,0.0,0.0,java / 0:8192
26-09 07:02:46,25.871,0.498,73.134,0.498,0.0,0.0,1620762624.0,16142336.0,280027136.0,6453964800.0,0.0,32768.0,4047951.0,4506047.0,0.0,3.0,java / 0:12288
26-09 07:02:47,25.628,0.251,73.869,0.0,0.0,0.251,1621024768.0,16142336.0,280027136.0,6453702656.0,0.0,0.0,3799495.0,4375783.0,0.0,0.0,java / 0:4096
26-09 07:02:48,25.500,0.500,73.750,0.0,0.0,0.250,1621467136.0,16142336.0,280027136.0,6453260288.0,0.0,0.0,3717183.0,4180752.0,0.0,0.0,java / 0:4096
26-09 07:02:49,25.564,0.501,73.935,0.0,0.0,0.0,1621413888.0,16142336.0,280027136.0,6453313536.0,0.0,0.0,3621254.0,4179096.0,0.0,0.0,java / 0:8192
26-09 07:02:50,25.879,0.503,73.618,0.0,0.0,0.0,1621217280.0,16142336.0,280027136.0,6453510144.0,0.0,0.0,3693724.0,4180502.0,0.0,0.0,java / 0:8192
26-09 07:02:51,25.628,0.754,73.618,0.0,0.0,0.0,1621045248.0,16150528.0,280027136.0,6453673984.0,0.0,24576.0,3609378.0,4180614.0,0.0,2.0,java / 0:8192
26-09 07:02:52,25.879,0.503,73.618,0.0,0.0,0.0,1620815872.0,16150528.0,280027136.0,6453903360.0,0.0,0.0,3630723.0,4114443.0,0.0,0.0,java / 0:8192
26-09 07:02:53,26.0,0.500,73.500,0.0,0.0,0.0,1621340160.0,16150528.0,280027136.0,6453379072.0,0.0,0.0,3530284.0,3920534.0,0.0,0.0,java / 0:8192
26-09 07:02:54,25.879,0.251,73.869,0.0,0.0,0.0,1621405696.0,16150528.0,280027136.0,6453313536.0,0.0,0.0,3660789.0,4311446.0,0.0,0.0,java / 0:8192
