"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_6.csv",,,,"Date:","26 Sep 2019 06:39:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:02:23,0.498,0.498,98.507,0.498,0.0,0.0,1024143360.0,10448896.0,323055616.0,2785677312.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:24,0.503,0.0,97.990,1.508,0.0,0.0,1024245760.0,10457088.0,323067904.0,2785554432.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:02:25,0.995,0.498,98.507,0.0,0.0,0.0,1024065536.0,10457088.0,323104768.0,2785697792.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:02:26,0.500,0.0,99.500,0.0,0.0,0.0,1024065536.0,10457088.0,323104768.0,2785697792.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:27,0.503,0.503,98.995,0.0,0.0,0.0,1024012288.0,10457088.0,323051520.0,2785804288.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:02:28,0.0,0.503,99.497,0.0,0.0,0.0,1024155648.0,10457088.0,323141632.0,2785570816.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:29,0.500,0.0,98.500,1.0,0.0,0.0,1023995904.0,10465280.0,323104768.0,2785759232.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:02:30,0.498,0.498,98.507,0.498,0.0,0.0,1023991808.0,10465280.0,323104768.0,2785763328.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:02:31,0.0,0.0,100.0,0.0,0.0,0.0,1023938560.0,10465280.0,323256320.0,2785665024.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:02:32,0.503,0.0,98.995,0.503,0.0,0.0,1023954944.0,10465280.0,323235840.0,2785669120.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 07:02:33,0.498,0.0,99.005,0.498,0.0,0.0,1023926272.0,10465280.0,323235840.0,2785697792.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:02:34,0.500,0.500,98.0,1.0,0.0,0.0,1023913984.0,10473472.0,323235840.0,2785701888.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:02:35,0.0,0.0,100.0,0.0,0.0,0.0,1023885312.0,10473472.0,323235840.0,2785730560.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:02:36,0.500,0.500,98.500,0.500,0.0,0.0,1023913984.0,10473472.0,323235840.0,2785701888.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:02:37,1.0,0.0,98.500,0.500,0.0,0.0,1023852544.0,10473472.0,323235840.0,2785763328.0,1048576.0,36864.0,239.0,946.0,4.0,5.0,java / 1048576:8192
26-09 07:02:38,0.500,0.0,99.500,0.0,0.0,0.0,1024077824.0,10473472.0,322932736.0,2785841152.0,786432.0,0.0,281.0,1012.0,3.0,0.0,java / 786432:0
26-09 07:02:39,0.0,0.503,98.492,1.005,0.0,0.0,1024073728.0,10481664.0,322973696.0,2785796096.0,1048576.0,32768.0,348.0,1492.0,4.0,3.0,java / 1048576:8192
26-09 07:02:40,0.498,0.498,98.010,0.995,0.0,0.0,1024053248.0,10481664.0,322985984.0,2785804288.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:02:41,0.503,0.0,99.497,0.0,0.0,0.0,1024192512.0,10481664.0,322973696.0,2785677312.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:02:42,0.500,0.0,99.0,0.500,0.0,0.0,1024147456.0,10481664.0,322973696.0,2785722368.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:02:43,0.500,0.500,99.0,0.0,0.0,0.0,1024159744.0,10481664.0,322973696.0,2785710080.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:02:44,0.503,0.0,98.492,1.005,0.0,0.0,1023991808.0,10489856.0,322961408.0,2785882112.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:02:45,0.0,0.0,100.0,0.0,0.0,0.0,1024065536.0,10489856.0,322973696.0,2785796096.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:02:46,0.500,0.500,99.0,0.0,0.0,0.0,1024086016.0,10489856.0,322973696.0,2785775616.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:02:47,0.498,0.498,98.507,0.498,0.0,0.0,1024008192.0,10489856.0,323125248.0,2785701888.0,1179648.0,16384.0,239.0,946.0,5.0,4.0,java / 1179648:0
26-09 07:02:48,0.500,0.500,98.0,1.0,0.0,0.0,1024045056.0,10489856.0,323108864.0,2785681408.0,1048576.0,0.0,426.0,2010.0,4.0,0.0,java / 1048576:0
26-09 07:02:49,0.503,0.0,98.995,0.503,0.0,0.0,1023983616.0,10498048.0,323108864.0,2785734656.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:02:50,0.498,0.498,99.005,0.0,0.0,0.0,1024004096.0,10498048.0,323108864.0,2785714176.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:02:51,1.0,0.0,98.500,0.500,0.0,0.0,1024081920.0,10498048.0,323108864.0,2785636352.0,1048576.0,0.0,348.0,1558.0,4.0,0.0,java / 1048576:0
26-09 07:02:52,0.503,0.0,94.472,5.025,0.0,0.0,1023971328.0,10498048.0,323108864.0,2785746944.0,1048576.0,0.0,569.0,2094.0,4.0,0.0,java / 1048576:0
26-09 07:02:53,0.0,0.995,98.507,0.498,0.0,0.0,1024016384.0,10498048.0,323108864.0,2785701888.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:02:54,0.0,0.0,98.485,1.515,0.0,0.0,1023930368.0,10506240.0,323108864.0,2785779712.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:02:55,1.0,0.0,99.0,0.0,0.0,0.0,1023975424.0,10506240.0,323108864.0,2785734656.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:02:56,0.503,0.0,98.995,0.503,0.0,0.0,1023709184.0,10506240.0,323170304.0,2785939456.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:57,0.503,0.0,98.995,0.503,0.0,0.0,1023889408.0,10506240.0,323108864.0,2785820672.0,1048576.0,0.0,426.0,1978.0,5.0,0.0,java / 1048576:0
26-09 07:02:58,0.0,0.0,100.0,0.0,0.0,0.0,1023852544.0,10506240.0,323108864.0,2785857536.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:02:59,0.990,0.495,97.030,1.485,0.0,0.0,1023856640.0,10514432.0,323108864.0,2785845248.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:03:00,0.503,0.0,98.492,1.005,0.0,0.0,1023803392.0,10514432.0,323047424.0,2785959936.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:03:01,0.498,0.0,99.005,0.498,0.0,0.0,1023901696.0,10514432.0,323108864.0,2785800192.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:02,0.0,0.503,98.995,0.0,0.0,0.503,1023791104.0,10514432.0,323108864.0,2785910784.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:03:03,0.500,0.500,99.0,0.0,0.0,0.0,1023844352.0,10514432.0,323260416.0,2785705984.0,1179648.0,0.0,348.0,1492.0,5.0,0.0,java / 1179648:0
26-09 07:03:04,0.500,0.500,97.500,1.500,0.0,0.0,1023741952.0,10526720.0,323239936.0,2785816576.0,1048576.0,49152.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 07:03:05,0.500,0.0,99.500,0.0,0.0,0.0,1023741952.0,10526720.0,323239936.0,2785816576.0,1048576.0,0.0,317.0,1464.0,5.0,0.0,java / 1048576:0
26-09 07:03:06,0.0,0.0,100.0,0.0,0.0,0.0,1023709184.0,10526720.0,323239936.0,2785849344.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:03:07,0.500,0.500,99.0,0.0,0.0,0.0,1024012288.0,10526720.0,322936832.0,2785849344.0,786432.0,28672.0,317.0,1432.0,3.0,4.0,java / 786432:8192
26-09 07:03:08,0.498,0.498,98.507,0.498,0.0,0.0,1023938560.0,10526720.0,322977792.0,2785882112.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:03:09,0.503,0.0,98.995,0.503,0.0,0.0,1023930368.0,10534912.0,322977792.0,2785882112.0,1048576.0,20480.0,390.0,1534.0,4.0,2.0,java / 1048576:8192
26-09 07:03:10,0.0,0.500,99.500,0.0,0.0,0.0,1023922176.0,10534912.0,322977792.0,2785890304.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 07:03:11,1.0,0.0,99.0,0.0,0.0,0.0,1023897600.0,10534912.0,322977792.0,2785914880.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:12,0.0,0.0,99.497,0.503,0.0,0.0,1023782912.0,10534912.0,322932736.0,2786074624.0,1048576.0,8192.0,426.0,1978.0,4.0,1.0,java / 1048576:0
26-09 07:03:13,0.500,0.500,99.0,0.0,0.0,0.0,1023873024.0,10534912.0,323031040.0,2785886208.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:03:14,0.505,0.0,98.990,0.505,0.0,0.0,1024053248.0,10543104.0,322977792.0,2785751040.0,1048576.0,28672.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 07:03:15,0.500,0.500,99.0,0.0,0.0,0.0,1024053248.0,10543104.0,322977792.0,2785751040.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:03:16,0.495,0.495,98.515,0.495,0.0,0.0,1023664128.0,10543104.0,322973696.0,2786144256.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:17,0.0,0.503,99.497,0.0,0.0,0.0,1024094208.0,10543104.0,322981888.0,2785705984.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:18,0.0,0.500,99.0,0.500,0.0,0.0,1024040960.0,10543104.0,322981888.0,2785759232.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:0
26-09 07:03:19,0.503,0.0,98.995,0.503,0.0,0.0,1024212992.0,10551296.0,322981888.0,2785579008.0,1069056.0,12288.0,239.0,946.0,5.0,2.0,java / 1069056:0
26-09 07:03:20,0.503,0.0,99.497,0.0,0.0,0.0,1024114688.0,10551296.0,323002368.0,2785656832.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:03:21,0.498,0.498,98.507,0.498,0.0,0.0,1024192512.0,10551296.0,323002368.0,2785579008.0,1048576.0,0.0,348.0,1492.0,5.0,0.0,java / 1048576:4096
26-09 07:03:22,0.500,0.500,99.0,0.0,0.0,0.0,1024081920.0,10551296.0,323002368.0,2785689600.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 07:03:23,0.0,0.0,100.0,0.0,0.0,0.0,1024159744.0,10551296.0,323002368.0,2785611776.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:03:24,0.500,0.0,90.500,9.0,0.0,0.0,1024073728.0,10559488.0,323002368.0,2785689600.0,1048576.0,16384.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:03:25,0.503,0.0,99.497,0.0,0.0,0.0,1024151552.0,10559488.0,323002368.0,2785611776.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:03:26,0.500,0.500,99.0,0.0,0.0,0.0,1024073728.0,10559488.0,323002368.0,2785689600.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:27,0.503,0.0,99.497,0.0,0.0,0.0,1024151552.0,10559488.0,323002368.0,2785611776.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:03:28,0.0,0.503,98.995,0.503,0.0,0.0,1023909888.0,10559488.0,323006464.0,2785849344.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:03:29,0.505,0.505,97.475,1.010,0.0,0.505,1023737856.0,10567680.0,326705152.0,2782314496.0,1048576.0,12288.0,3850802.0,14801.0,4.0,2.0,java / 1048576:3846144
26-09 07:03:30,0.995,1.493,96.020,1.493,0.0,0.0,1023987712.0,10567680.0,330903552.0,2777866240.0,1048576.0,0.0,4103754.0,11300.0,4.0,0.0,java / 1048576:4096000
26-09 07:03:31,1.500,1.0,97.0,0.500,0.0,0.0,1023819776.0,10567680.0,335020032.0,2773917696.0,1048576.0,0.0,4238506.0,11208.0,4.0,0.0,java / 1048576:4292608
26-09 07:03:32,1.0,1.500,97.0,0.500,0.0,0.0,1023758336.0,10567680.0,339361792.0,2769637376.0,1048576.0,0.0,4298225.0,10590.0,4.0,0.0,java / 1048576:4288512
26-09 07:03:33,1.010,0.505,98.485,0.0,0.0,0.0,1024192512.0,10567680.0,343511040.0,2765053952.0,1048576.0,0.0,4102875.0,11276.0,4.0,0.0,java / 1048576:4030464
26-09 07:03:34,0.0,0.508,98.477,1.015,0.0,0.0,1023705088.0,10575872.0,347631616.0,2761412608.0,1048576.0,32768.0,4102886.0,11228.0,4.0,2.0,java / 1048576:4096000
26-09 07:03:35,1.0,1.500,97.500,0.0,0.0,0.0,1024270336.0,10575872.0,351653888.0,2756825088.0,1048576.0,0.0,4043707.0,11068.0,4.0,0.0,java / 1048576:4096000
26-09 07:03:36,1.508,0.503,97.487,0.503,0.0,0.0,1024196608.0,10575872.0,355516416.0,2753036288.0,786432.0,0.0,4163374.0,11838.0,3.0,0.0,java / 786432:4161536
26-09 07:03:37,0.508,0.0,98.985,0.508,0.0,0.0,1023819776.0,10575872.0,359387136.0,2749542400.0,819200.0,90112.0,4103360.0,11246.0,5.0,14.0,java / 819200:4108288
26-09 07:03:38,2.0,0.500,97.500,0.0,0.0,0.0,1024548864.0,10575872.0,363831296.0,2744369152.0,1327104.0,0.0,4168857.0,11044.0,9.0,0.0,java / 1327104:4157440
26-09 07:03:39,0.498,1.493,85.075,12.935,0.0,0.0,1024528384.0,10584064.0,368259072.0,2739953664.0,1114112.0,28672.0,4233353.0,11190.0,5.0,2.0,java / 1114112:4165632
26-09 07:03:40,0.505,1.010,97.475,1.010,0.0,0.0,1024774144.0,10584064.0,372338688.0,2735628288.0,1048576.0,0.0,4168581.0,11662.0,4.0,0.0,java / 1048576:4161536
26-09 07:03:41,1.010,0.505,98.485,0.0,0.0,0.0,1024729088.0,10584064.0,376455168.0,2731556864.0,1048576.0,0.0,4168131.0,10566.0,4.0,0.0,java / 1048576:4161536
26-09 07:03:42,0.0,1.005,98.492,0.503,0.0,0.0,1025085440.0,10584064.0,380645376.0,2727010304.0,1048576.0,0.0,4169098.0,11376.0,4.0,0.0,java / 1048576:4231168
26-09 07:03:43,1.005,1.005,97.990,0.0,0.0,0.0,1024491520.0,10584064.0,384991232.0,2723258368.0,1179648.0,0.0,4167669.0,10302.0,5.0,0.0,java / 1179648:4161536
26-09 07:03:44,1.500,1.0,94.500,3.0,0.0,0.0,1025069056.0,10592256.0,389263360.0,2718400512.0,1048576.0,20480.0,4363482.0,11228.0,4.0,2.0,java / 1048576:4292608
26-09 07:03:45,1.500,1.500,97.0,0.0,0.0,0.0,1025306624.0,10592256.0,394002432.0,2713423872.0,1048576.0,0.0,4689012.0,12148.0,4.0,0.0,java / 1048576:4743168
26-09 07:03:46,1.005,1.005,97.990,0.0,0.0,0.0,1025536000.0,10592256.0,398196736.0,2709000192.0,1048576.0,0.0,4298555.0,10788.0,4.0,0.0,java / 1048576:4227072
26-09 07:03:47,1.508,1.508,88.945,8.040,0.0,0.0,1025449984.0,10592256.0,403070976.0,2704211968.0,1048576.0,77045760.0,4884980.0,12656.0,4.0,192.0,java / 1048576:4943872
26-09 07:03:48,1.508,1.005,96.985,0.503,0.0,0.0,1025040384.0,10592256.0,408379392.0,2699313152.0,1048576.0,0.0,4363315.0,11350.0,4.0,0.0,java / 1048576:4292608
26-09 07:03:49,1.010,0.505,96.970,1.515,0.0,0.0,1024806912.0,10600448.0,412725248.0,2695192576.0,1048576.0,36864.0,4233190.0,10808.0,4.0,4.0,java / 1048576:4222976
26-09 07:03:50,1.0,1.0,97.500,0.500,0.0,0.0,1025105920.0,10600448.0,417415168.0,2690203648.0,1048576.0,0.0,4756338.0,12298.0,4.0,0.0,java / 1048576:4747264
26-09 07:03:51,0.505,1.010,98.485,0.0,0.0,0.0,1025286144.0,10600448.0,421736448.0,2685702144.0,1048576.0,0.0,4167976.0,10848.0,4.0,0.0,java / 1048576:4161536
26-09 07:03:52,1.0,1.0,97.0,1.0,0.0,0.0,1025179648.0,10600448.0,425824256.0,2681720832.0,1179648.0,827392.0,4168131.0,10512.0,5.0,7.0,java / 1179648:4177920
26-09 07:03:53,0.505,1.515,97.980,0.0,0.0,0.0,1025933312.0,10600448.0,430145536.0,2676645888.0,1048576.0,0.0,4233574.0,10792.0,4.0,0.0,java / 1048576:4227072
26-09 07:03:54,1.015,0.0,94.416,4.569,0.0,0.0,1025544192.0,10608640.0,434327552.0,2672844800.0,1048576.0,36864.0,4168133.0,10622.0,4.0,3.0,java / 1048576:4231168
26-09 07:03:55,0.995,0.498,97.512,0.498,0.0,0.498,1025212416.0,10608640.0,438300672.0,2669203456.0,1048576.0,0.0,4102820.0,10030.0,4.0,0.0,java / 1048576:4030464
26-09 07:03:56,0.510,0.0,98.980,0.510,0.0,0.0,1025384448.0,10608640.0,442470400.0,2664861696.0,1048576.0,0.0,4039039.0,11366.0,4.0,0.0,java / 1048576:4030464
26-09 07:03:57,0.500,1.500,98.0,0.0,0.0,0.0,1025597440.0,10608640.0,446586880.0,2660532224.0,1048576.0,0.0,4169362.0,11376.0,4.0,0.0,java / 1048576:4161536
26-09 07:03:58,1.005,1.005,97.990,0.0,0.0,0.0,1025486848.0,10608640.0,450916352.0,2656313344.0,1048576.0,0.0,4167867.0,10434.0,4.0,0.0,java / 1048576:4161536
26-09 07:03:59,1.500,1.0,96.500,1.0,0.0,0.0,1025884160.0,10616832.0,454803456.0,2652020736.0,1048576.0,20480.0,4037707.0,10014.0,4.0,2.0,java / 1048576:4096000
26-09 07:04:00,1.500,0.0,98.0,0.500,0.0,0.0,1026510848.0,10616832.0,459063296.0,2647134208.0,1048576.0,0.0,4299984.0,13000.0,4.0,0.0,java / 1048576:4288512
26-09 07:04:01,1.500,2.0,96.0,0.500,0.0,0.0,1026068480.0,10616832.0,463351808.0,2643288064.0,1048576.0,0.0,4222337.0,3934013.0,4.0,0.0,java / 1048576:4202496
26-09 07:04:02,0.508,1.015,98.477,0.0,0.0,0.0,1026596864.0,10616832.0,467423232.0,2638688256.0,1048576.0,0.0,4177017.0,4181947.0,4.0,0.0,java / 1048576:4100096
26-09 07:04:03,0.505,1.010,98.485,0.0,0.0,0.0,1026863104.0,10616832.0,471666688.0,2634178560.0,1048576.0,0.0,4242692.0,4248894.0,4.0,0.0,java / 1048576:4288512
26-09 07:04:04,1.485,1.485,95.050,1.485,0.0,0.495,1027420160.0,10625024.0,475648000.0,2629632000.0,786432.0,45056.0,4307531.0,4312668.0,3.0,2.0,java / 786432:4292608
26-09 07:04:05,0.995,1.990,96.517,0.498,0.0,0.0,1026973696.0,10625024.0,479899648.0,2625826816.0,1048576.0,0.0,4244386.0,4248149.0,4.0,0.0,java / 1048576:4222976
26-09 07:04:06,1.0,2.0,97.0,0.0,0.0,0.0,1027125248.0,10625024.0,484319232.0,2621255680.0,1048576.0,0.0,4308576.0,4313909.0,4.0,0.0,java / 1048576:4227072
26-09 07:04:07,1.015,0.508,98.477,0.0,0.0,0.0,1027141632.0,10625024.0,488673280.0,2616885248.0,1048576.0,0.0,4373514.0,4377997.0,4.0,0.0,java / 1048576:4354048
26-09 07:04:08,0.0,1.515,97.980,0.505,0.0,0.0,1027407872.0,10625024.0,493277184.0,2612015104.0,1179648.0,0.0,4633960.0,4639736.0,5.0,0.0,java / 1179648:4620288
26-09 07:04:09,1.515,0.505,91.919,6.061,0.0,0.0,1027813376.0,10633216.0,497500160.0,2607378432.0,1048576.0,16384.0,4178116.0,4182757.0,4.0,2.0,java / 1048576:4222976
26-09 07:04:10,1.990,0.498,97.015,0.498,0.0,0.0,1027473408.0,10633216.0,501768192.0,2603450368.0,1048576.0,0.0,4177281.0,4181962.0,4.0,0.0,java / 1048576:4100096
26-09 07:04:11,1.508,0.503,97.487,0.503,0.0,0.0,1027248128.0,10633216.0,505954304.0,2599489536.0,1048576.0,0.0,4176861.0,4181989.0,4.0,0.0,java / 1048576:4222976
26-09 07:04:12,1.010,0.505,98.485,0.0,0.0,0.0,1027637248.0,10633216.0,509992960.0,2595061760.0,1048576.0,0.0,4176994.0,4182558.0,4.0,0.0,java / 1048576:4096000
26-09 07:04:13,1.508,1.005,97.487,0.0,0.0,0.0,1027981312.0,10633216.0,514150400.0,2590560256.0,1048576.0,0.0,4179867.0,4183826.0,4.0,0.0,java / 1048576:4161536
26-09 07:04:14,0.503,1.005,77.889,20.603,0.0,0.0,1027776512.0,10641408.0,518438912.0,2586468352.0,1048576.0,16384.0,4179039.0,4205954.0,4.0,2.0,java / 1048576:4161536
26-09 07:04:15,1.010,1.515,97.475,0.0,0.0,0.0,1028108288.0,10641408.0,522272768.0,2582302720.0,1048576.0,0.0,3982591.0,4000378.0,4.0,0.0,java / 1048576:3964928
26-09 07:04:16,0.505,1.010,98.485,0.0,0.0,0.0,1028214784.0,10641408.0,526282752.0,2578186240.0,1048576.0,0.0,4112420.0,4117881.0,4.0,0.0,java / 1048576:4096000
26-09 07:04:17,1.053,1.579,94.737,1.579,0.0,1.053,1028378624.0,10641408.0,530567168.0,2573737984.0,1048576.0,57188352.0,4118937.0,4118371.0,4.0,108.0,java / 1048576:4161536
26-09 07:04:18,0.508,0.508,98.985,0.0,0.0,0.0,1028636672.0,10641408.0,534786048.0,2569261056.0,1048576.0,0.0,4244771.0,4248190.0,4.0,0.0,java / 1048576:4161536
26-09 07:04:19,1.005,0.503,97.487,1.005,0.0,0.0,1028317184.0,10649600.0,538714112.0,2565644288.0,1048576.0,32768.0,4111826.0,4116685.0,4.0,2.0,java / 1048576:4096000
26-09 07:04:20,0.0,1.020,98.469,0.510,0.0,0.0,1028472832.0,10649600.0,543096832.0,2561105920.0,1048576.0,0.0,4307453.0,4247440.0,4.0,0.0,java / 1048576:4288512
26-09 07:04:21,4.0,1.500,86.0,8.500,0.0,0.0,1029132288.0,10649600.0,547368960.0,2556174336.0,1048576.0,0.0,4242593.0,4312999.0,4.0,0.0,java / 1048576:4296704
26-09 07:04:22,1.005,1.005,97.990,0.0,0.0,0.0,1028902912.0,10649600.0,551337984.0,2552434688.0,1048576.0,319488.0,4177149.0,4182211.0,4.0,6.0,java / 1048576:4169728
26-09 07:04:23,1.026,0.0,98.974,0.0,0.0,0.0,1029189632.0,10649600.0,555626496.0,2547859456.0,1048576.0,0.0,4178679.0,4182184.0,4.0,0.0,java / 1048576:4104192
26-09 07:04:24,0.990,1.485,96.040,1.485,0.0,0.0,1029472256.0,10657792.0,559714304.0,2543480832.0,1179648.0,40960.0,4046546.0,4051902.0,5.0,3.0,java / 1179648:4034560
26-09 07:04:25,1.010,1.010,97.980,0.0,0.0,0.0,1029066752.0,10657792.0,563802112.0,2539798528.0,1048576.0,0.0,4111772.0,4117144.0,4.0,0.0,java / 1048576:4096000
26-09 07:04:26,1.005,0.503,98.492,0.0,0.0,0.0,1029595136.0,10657792.0,567840768.0,2535231488.0,1048576.0,0.0,4111628.0,4116619.0,4.0,0.0,java / 1048576:4161536
26-09 07:04:27,0.0,1.015,98.477,0.508,0.0,0.0,1029885952.0,10657792.0,572100608.0,2530680832.0,1048576.0,40960.0,4176940.0,4182987.0,4.0,9.0,java / 1048576:4096000
26-09 07:04:28,1.508,0.503,97.990,0.0,0.0,0.0,1029996544.0,10657792.0,576241664.0,2526429184.0,1048576.0,0.0,4111430.0,4118236.0,4.0,0.0,java / 1048576:4096000
26-09 07:04:29,1.0,1.500,96.500,1.0,0.0,0.0,1029726208.0,10665984.0,580403200.0,2522529792.0,1048576.0,20480.0,4177251.0,4181880.0,4.0,2.0,java / 1048576:4157440
26-09 07:04:30,0.508,1.015,97.970,0.508,0.0,0.0,1029480448.0,10665984.0,584765440.0,2518413312.0,1048576.0,0.0,4372699.0,4378493.0,4.0,0.0,java / 1048576:4423680
26-09 07:04:31,0.503,1.508,97.990,0.0,0.0,0.0,1029619712.0,10665984.0,589258752.0,2513780736.0,1048576.0,0.0,4503104.0,4508587.0,4.0,0.0,java / 1048576:4485120
26-09 07:04:32,1.010,3.535,90.909,4.545,0.0,0.0,1030496256.0,10665984.0,594337792.0,2507825152.0,1048576.0,133423104.0,5093333.0,5097224.0,4.0,141.0,java / 1048576:5017600
26-09 07:04:33,0.503,0.503,98.995,0.0,0.0,0.0,1030451200.0,10665984.0,594411520.0,2507796480.0,786432.0,0.0,360095.0,362132.0,3.0,0.0,java / 786432:360448
26-09 07:04:34,1.500,0.0,97.0,1.500,0.0,0.0,1030303744.0,10674176.0,594407424.0,2507939840.0,1048576.0,57344.0,239.0,954.0,4.0,4.0,java / 1048576:0
26-09 07:04:35,0.0,0.503,99.497,0.0,0.0,0.0,1030455296.0,10674176.0,594407424.0,2507788288.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:04:36,0.503,0.0,98.995,0.503,0.0,0.0,1030336512.0,10674176.0,594456576.0,2507857920.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:04:37,0.0,0.500,99.0,0.500,0.0,0.0,1030463488.0,10674176.0,594456576.0,2507730944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:04:38,0.995,0.498,98.507,0.0,0.0,0.0,1030365184.0,10674176.0,594395136.0,2507890688.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:04:39,0.0,0.0,100.0,0.0,0.0,0.0,1030443008.0,10674176.0,594456576.0,2507751424.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:04:40,0.500,0.0,98.500,1.0,0.0,0.0,1030377472.0,10682368.0,594608128.0,2507657216.0,1179648.0,12288.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 07:04:41,0.503,0.0,98.995,0.503,0.0,0.0,1030397952.0,10682368.0,594587648.0,2507657216.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:04:42,0.500,0.0,99.500,0.0,0.0,0.0,1030369280.0,10682368.0,594587648.0,2507685888.0,1048576.0,0.0,468.0,2020.0,4.0,0.0,java / 1048576:0
