"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_2.csv",,,,"Date:","26 Sep 2019 06:39:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:58:56,0.503,0.0,99.497,0.0,0.0,0.0,784199680.0,7647232.0,1627222016.0,1724256256.0,1048576.0,28672.0,282.0,1406.0,4.0,4.0,java / 1048576:8192
26-09 06:58:57,0.0,0.0,100.0,0.0,0.0,0.0,784179200.0,7647232.0,1627115520.0,1724383232.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:58:58,0.498,0.498,98.507,0.498,0.0,0.0,784384000.0,7647232.0,1627164672.0,1724129280.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:58:59,0.0,0.503,99.497,0.0,0.0,0.0,784449536.0,7647232.0,1627295744.0,1723932672.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:8192
26-09 06:59:00,0.500,0.0,98.500,1.0,0.0,0.0,784437248.0,7659520.0,1627295744.0,1723932672.0,1048576.0,57344.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:59:01,0.0,0.0,100.0,0.0,0.0,0.0,784437248.0,7659520.0,1627295744.0,1723932672.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:02,0.500,0.500,99.0,0.0,0.0,0.0,784437248.0,7659520.0,1627295744.0,1723932672.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:03,0.503,0.0,99.497,0.0,0.0,0.0,784437248.0,7659520.0,1627295744.0,1723932672.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:04,0.498,0.0,99.005,0.498,0.0,0.0,784437248.0,7659520.0,1627295744.0,1723932672.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:05,0.0,0.0,98.985,1.015,0.0,0.0,784429056.0,7667712.0,1627295744.0,1723932672.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:59:06,0.500,0.0,99.500,0.0,0.0,0.0,784429056.0,7667712.0,1627295744.0,1723932672.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:07,0.503,0.503,98.995,0.0,0.0,0.0,784429056.0,7667712.0,1627295744.0,1723932672.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:59:08,0.503,0.0,99.497,0.0,0.0,0.0,784396288.0,7667712.0,1627295744.0,1723965440.0,1048576.0,0.0,678.0,2640.0,4.0,0.0,java / 1048576:0
26-09 06:59:09,0.500,0.0,99.500,0.0,0.0,0.0,784429056.0,7667712.0,1627136000.0,1724092416.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:59:10,0.498,0.498,98.010,0.995,0.0,0.0,784465920.0,7675904.0,1627090944.0,1724092416.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:11,0.995,0.498,98.010,0.498,0.0,0.0,784465920.0,7675904.0,1627090944.0,1724092416.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:59:12,0.503,0.0,98.995,0.503,0.0,0.0,784461824.0,7675904.0,1627095040.0,1724092416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:13,0.500,0.500,99.0,0.0,0.0,0.0,784412672.0,7675904.0,1627144192.0,1724092416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:14,0.495,0.495,98.515,0.495,0.0,0.0,784486400.0,7675904.0,1627037696.0,1724125184.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:15,0.505,0.0,98.485,1.010,0.0,0.0,784474112.0,7684096.0,1627168768.0,1723998208.0,1179648.0,12288.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 06:59:16,0.495,0.495,98.515,0.495,0.0,0.0,784474112.0,7684096.0,1627168768.0,1723998208.0,1048576.0,49152.0,317.0,1464.0,4.0,9.0,java / 1048576:0
26-09 06:59:17,0.503,0.503,98.995,0.0,0.0,0.0,784474112.0,7684096.0,1627168768.0,1723998208.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:59:18,0.503,0.0,99.497,0.0,0.0,0.0,784474112.0,7684096.0,1627168768.0,1723998208.0,1048576.0,0.0,275.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:59:19,0.0,0.0,100.0,0.0,0.0,0.0,784474112.0,7684096.0,1627168768.0,1723998208.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:20,0.503,0.0,95.980,3.518,0.0,0.0,784433152.0,7692288.0,1627168768.0,1724030976.0,1048576.0,24576.0,348.0,1492.0,4.0,3.0,java / 1048576:0
26-09 06:59:21,0.498,0.498,99.005,0.0,0.0,0.0,784433152.0,7692288.0,1627168768.0,1724030976.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:22,0.990,0.495,98.020,0.495,0.0,0.0,784543744.0,7692288.0,1627156480.0,1723932672.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:23,0.0,0.503,99.497,0.0,0.0,0.0,784543744.0,7692288.0,1627156480.0,1723932672.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:24,0.0,0.503,98.995,0.503,0.0,0.0,784543744.0,7692288.0,1627156480.0,1723932672.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:59:25,0.503,0.0,98.995,0.503,0.0,0.0,784535552.0,7700480.0,1627156480.0,1723932672.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:26,0.500,0.0,99.0,0.500,0.0,0.0,784224256.0,7700480.0,1627262976.0,1724137472.0,1048576.0,28672.0,282.0,1406.0,4.0,4.0,java / 1048576:8192
26-09 06:59:27,0.500,0.500,99.0,0.0,0.0,0.0,784236544.0,7700480.0,1627250688.0,1724137472.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:59:28,0.500,0.0,98.500,1.0,0.0,0.0,784236544.0,7700480.0,1627250688.0,1724137472.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:29,1.0,0.0,99.0,0.0,0.0,0.0,784203776.0,7700480.0,1627250688.0,1724170240.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:8192
26-09 06:59:30,0.0,0.505,98.990,0.505,0.0,0.0,784023552.0,7708672.0,1627295744.0,1724297216.0,1048576.0,20480.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:59:31,0.500,0.0,99.500,0.0,0.0,0.0,784216064.0,7708672.0,1627308032.0,1724092416.0,1069056.0,0.0,173.0,860.0,5.0,0.0,java / 1069056:0
26-09 06:59:32,0.995,0.0,98.010,0.995,0.0,0.0,784347136.0,7708672.0,1627176960.0,1724092416.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:33,0.503,0.0,99.497,0.0,0.0,0.0,784347136.0,7708672.0,1627176960.0,1724092416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:34,0.500,0.500,99.0,0.0,0.0,0.0,784347136.0,7708672.0,1627176960.0,1724092416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:35,0.498,0.498,98.010,0.995,0.0,0.0,784261120.0,7716864.0,1627176960.0,1724170240.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:59:36,0.0,0.503,98.492,1.005,0.0,0.0,784261120.0,7716864.0,1627176960.0,1724170240.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:37,0.500,0.0,99.0,0.500,0.0,0.0,784228352.0,7716864.0,1627176960.0,1724203008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:38,0.498,0.498,99.005,0.0,0.0,0.0,784490496.0,7716864.0,1626914816.0,1724203008.0,786432.0,0.0,282.0,1398.0,3.0,0.0,java / 786432:0
26-09 06:59:39,0.0,0.0,98.485,1.515,0.0,0.0,784490496.0,7716864.0,1626914816.0,1724203008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:40,1.0,0.0,87.500,11.500,0.0,0.0,784502784.0,7725056.0,1626918912.0,1724178432.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:41,0.0,0.500,98.500,1.0,0.0,0.0,784478208.0,7725056.0,1626918912.0,1724203008.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:59:42,0.503,0.0,99.497,0.0,0.0,0.0,784400384.0,7725056.0,1627074560.0,1724125184.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:43,0.503,0.0,99.497,0.0,0.0,0.0,784478208.0,7725056.0,1627017216.0,1724104704.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:44,0.498,0.498,98.507,0.498,0.0,0.0,784396288.0,7725056.0,1627013120.0,1724190720.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:45,0.500,0.0,99.0,0.500,0.0,0.0,784539648.0,7733248.0,1627013120.0,1724039168.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:59:46,0.0,0.0,99.495,0.505,0.0,0.0,784343040.0,7733248.0,1626955776.0,1724293120.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:47,0.500,0.500,99.0,0.0,0.0,0.0,784719872.0,7733248.0,1626968064.0,1723904000.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:48,0.503,0.0,99.497,0.0,0.0,0.0,784633856.0,7733248.0,1626918912.0,1724039168.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:49,1.0,0.0,97.0,2.0,0.0,0.0,784322560.0,7733248.0,1626955776.0,1724313600.0,1064960.0,0.0,173.0,918.0,9.0,0.0,java / 1064960:4096
26-09 06:59:50,0.0,0.503,98.492,1.005,0.0,0.0,784781312.0,7741440.0,1626968064.0,1723834368.0,1081344.0,20480.0,678.0,2648.0,5.0,2.0,java / 1081344:0
26-09 06:59:51,1.500,0.0,98.500,0.0,0.0,0.0,784519168.0,7741440.0,1627119616.0,1723944960.0,1114112.0,16384.0,173.0,860.0,5.0,3.0,java / 1114112:0
26-09 06:59:52,0.500,0.0,98.500,1.0,0.0,0.0,784605184.0,7741440.0,1627033600.0,1723944960.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:53,0.503,0.0,99.497,0.0,0.0,0.0,784605184.0,7741440.0,1627033600.0,1723944960.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:54,0.500,0.0,99.500,0.0,0.0,0.0,784629760.0,7741440.0,1627033600.0,1723920384.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:55,0.503,0.0,98.995,0.503,0.0,0.0,784699392.0,7749632.0,1627185152.0,1723691008.0,1179648.0,28672.0,239.0,946.0,5.0,3.0,java / 1179648:0
26-09 06:59:56,0.505,0.0,98.990,0.505,0.0,0.0,784797696.0,7749632.0,1627164672.0,1723613184.0,1048576.0,40960.0,282.0,1406.0,4.0,2.0,java / 1048576:8192
26-09 06:59:57,0.990,0.0,98.515,0.495,0.0,0.0,784797696.0,7749632.0,1627164672.0,1723613184.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:59:58,0.0,0.503,99.497,0.0,0.0,0.0,784359424.0,7749632.0,1627271168.0,1723944960.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:59:59,0.500,0.500,99.0,0.0,0.0,0.0,784621568.0,7749632.0,1627312128.0,1723641856.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:8192
26-09 07:00:00,0.500,0.500,98.500,0.500,0.0,0.0,784584704.0,7757824.0,1627258880.0,1723723776.0,1048576.0,20480.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 07:00:01,0.0,0.500,99.500,0.0,0.0,0.0,784584704.0,7757824.0,1627258880.0,1723723776.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:02,0.0,0.0,99.497,0.503,0.0,0.0,784564224.0,7757824.0,1627152384.0,1723850752.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:03,0.503,0.0,99.497,0.0,0.0,0.0,784629760.0,7757824.0,1627414528.0,1723523072.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:00:04,0.0,0.503,99.497,0.0,0.0,0.0,784728064.0,7757824.0,1627295744.0,1723543552.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:05,0.500,0.500,98.500,0.500,0.0,0.0,784744448.0,7766016.0,1627295744.0,1723518976.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:00:06,0.500,0.0,99.500,0.0,0.0,0.0,784896000.0,7766016.0,1627144192.0,1723518976.0,786432.0,0.0,251.0,1362.0,3.0,0.0,java / 786432:0
26-09 07:00:07,0.503,0.0,98.995,0.503,0.0,0.0,784822272.0,7766016.0,1627185152.0,1723551744.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:08,1.0,0.0,98.500,0.500,0.0,0.0,784822272.0,7766016.0,1627185152.0,1723551744.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:09,0.495,0.990,98.020,0.495,0.0,0.0,784740352.0,7766016.0,1627189248.0,1723629568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:10,0.503,0.0,98.995,0.503,0.0,0.0,784809984.0,7774208.0,1627189248.0,1723551744.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:11,0.500,0.500,99.0,0.0,0.0,0.0,784809984.0,7774208.0,1627189248.0,1723551744.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:00:12,0.0,0.0,100.0,0.0,0.0,0.0,784809984.0,7774208.0,1627189248.0,1723551744.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:13,0.990,0.495,97.525,0.990,0.0,0.0,784809984.0,7774208.0,1627189248.0,1723551744.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 07:00:14,0.500,0.0,99.0,0.500,0.0,0.0,784809984.0,7774208.0,1627189248.0,1723551744.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:15,0.0,0.503,98.995,0.503,0.0,0.0,784846848.0,7782400.0,1627086848.0,1723609088.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:16,0.500,0.0,98.500,1.0,0.0,0.0,784748544.0,7782400.0,1627131904.0,1723662336.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:17,0.498,0.498,98.507,0.0,0.0,0.498,784748544.0,7782400.0,1627131904.0,1723662336.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:18,1.0,0.0,99.0,0.0,0.0,0.0,784748544.0,7782400.0,1627131904.0,1723662336.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 07:00:19,0.0,0.0,100.0,0.0,0.0,0.0,784015360.0,7782400.0,1628098560.0,1723428864.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:20,0.995,0.498,97.015,1.493,0.0,0.0,784257024.0,7790592.0,1628229632.0,1723047936.0,1179648.0,12288.0,348.0,1492.0,5.0,2.0,java / 1179648:4096
26-09 07:00:21,0.500,0.0,99.0,0.500,0.0,0.0,784130048.0,7790592.0,1628229632.0,1723174912.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:22,0.503,0.0,99.497,0.0,0.0,0.0,784130048.0,7790592.0,1628229632.0,1723174912.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:23,0.0,0.503,99.497,0.0,0.0,0.0,784097280.0,7790592.0,1628229632.0,1723207680.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:24,0.500,0.0,99.0,0.500,0.0,0.0,784097280.0,7790592.0,1628229632.0,1723207680.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:25,0.500,0.500,98.0,1.0,0.0,0.0,784089088.0,7798784.0,1628229632.0,1723207680.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:26,0.503,0.0,99.497,0.0,0.0,0.0,784089088.0,7798784.0,1628229632.0,1723207680.0,1048576.0,49152.0,282.0,1406.0,4.0,6.0,java / 1048576:8192
26-09 07:00:27,0.500,0.0,99.0,0.500,0.0,0.0,784089088.0,7798784.0,1628229632.0,1723207680.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:28,0.0,0.503,98.995,0.503,0.0,0.0,784089088.0,7798784.0,1628229632.0,1723207680.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:29,0.503,0.0,99.497,0.0,0.0,0.0,784089088.0,7798784.0,1628229632.0,1723207680.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:8192
26-09 07:00:30,0.503,0.503,98.492,0.503,0.0,0.0,784080896.0,7806976.0,1628229632.0,1723207680.0,1048576.0,32768.0,239.0,954.0,4.0,3.0,java / 1048576:0
26-09 07:00:31,0.0,0.990,98.515,0.495,0.0,0.0,783736832.0,7806976.0,1628286976.0,1723494400.0,1048576.0,0.0,173.0,926.0,4.0,0.0,java / 1048576:0
26-09 07:00:32,0.0,0.503,98.995,0.503,0.0,0.0,784314368.0,7806976.0,1628286976.0,1722916864.0,1048576.0,0.0,456.0,2274.0,4.0,0.0,java / 1048576:0
26-09 07:00:33,0.0,0.503,99.497,0.0,0.0,0.0,784187392.0,7806976.0,1628286976.0,1723043840.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:34,0.503,0.0,99.497,0.0,0.0,0.0,784187392.0,7806976.0,1628286976.0,1723043840.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:00:35,0.500,0.0,98.500,1.0,0.0,0.0,784134144.0,7815168.0,1628078080.0,1723297792.0,786432.0,12288.0,348.0,1492.0,3.0,2.0,java / 786432:0
26-09 07:00:36,0.0,0.0,100.0,0.0,0.0,0.0,784367616.0,7815168.0,1628098560.0,1723043840.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 07:00:37,1.0,0.0,99.0,0.0,0.0,0.0,784236544.0,7815168.0,1628102656.0,1723170816.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:38,0.500,0.500,99.0,0.0,0.0,0.0,784203776.0,7815168.0,1628102656.0,1723203584.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:00:39,0.500,0.0,99.0,0.500,0.0,0.0,784076800.0,7815168.0,1628102656.0,1723330560.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:40,0.500,0.500,98.500,0.500,0.0,0.0,784195584.0,7823360.0,1628102656.0,1723203584.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:41,0.500,0.500,99.0,0.0,0.0,0.0,784195584.0,7823360.0,1628102656.0,1723203584.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:00:42,0.500,0.0,99.500,0.0,0.0,0.0,784195584.0,7823360.0,1628102656.0,1723203584.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:43,0.500,0.0,99.0,0.500,0.0,0.0,784195584.0,7823360.0,1628102656.0,1723203584.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:44,0.500,0.500,99.0,0.0,0.0,0.0,784195584.0,7823360.0,1628102656.0,1723203584.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:45,0.0,0.0,99.495,0.505,0.0,0.0,784187392.0,7831552.0,1628102656.0,1723203584.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:46,0.990,0.0,98.515,0.495,0.0,0.0,784154624.0,7831552.0,1628102656.0,1723236352.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:00:47,0.503,0.0,99.497,0.0,0.0,0.0,783794176.0,7831552.0,1628209152.0,1723490304.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:48,0.498,0.498,98.507,0.498,0.0,0.0,784224256.0,7831552.0,1628160000.0,1723109376.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:49,0.0,0.0,100.0,0.0,0.0,0.0,783970304.0,7831552.0,1628160000.0,1723363328.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:50,0.500,0.500,98.0,1.0,0.0,0.0,783962112.0,7839744.0,1628160000.0,1723363328.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:00:51,0.500,0.0,99.500,0.0,0.0,0.0,783941632.0,7839744.0,1628053504.0,1723490304.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:52,0.503,0.0,99.497,0.0,0.0,0.0,784396288.0,7839744.0,1628233728.0,1722855424.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:00:53,0.503,0.0,99.497,0.0,0.0,0.0,784142336.0,7839744.0,1628233728.0,1723109376.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:54,0.500,0.0,99.500,0.0,0.0,0.0,784109568.0,7839744.0,1628233728.0,1723142144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:55,1.0,0.0,98.0,1.0,0.0,0.0,784101376.0,7847936.0,1628233728.0,1723142144.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:56,0.505,0.0,99.495,0.0,0.0,0.0,782069760.0,7847936.0,1628233728.0,1725173760.0,1048576.0,28672.0,282.0,1406.0,4.0,4.0,java / 1048576:8192
26-09 07:00:57,0.495,0.495,98.515,0.495,0.0,0.0,782069760.0,7847936.0,1628233728.0,1725173760.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:58,0.0,0.0,100.0,0.0,0.0,0.0,782069760.0,7847936.0,1628233728.0,1725173760.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:59,0.500,1.500,97.500,0.500,0.0,0.0,782184448.0,7860224.0,1628233728.0,1725046784.0,1048576.0,77824.0,672.0,1740.0,4.0,3.0,java / 1048576:8192
26-09 07:01:00,0.500,0.0,99.0,0.500,0.0,0.0,781746176.0,7860224.0,1628291072.0,1725427712.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:01:01,0.0,0.0,100.0,0.0,0.0,0.0,781967360.0,7860224.0,1628291072.0,1725206528.0,1048576.0,61440.0,239.0,946.0,5.0,12.0,java / 1048576:0
26-09 07:01:02,0.498,0.498,99.005,0.0,0.0,0.0,781840384.0,7860224.0,1628291072.0,1725333504.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:01:03,0.0,0.500,99.0,0.500,0.0,0.0,781840384.0,7860224.0,1628291072.0,1725333504.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:04,0.505,0.0,98.485,1.010,0.0,0.0,781877248.0,7868416.0,1628119040.0,1725460480.0,786432.0,28672.0,215.0,894.0,3.0,3.0,java / 786432:0
26-09 07:01:05,0.0,0.500,98.500,1.0,0.0,0.0,782147584.0,7868416.0,1627975680.0,1725333504.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:01:06,0.498,0.498,98.507,0.498,0.0,0.0,782147584.0,7868416.0,1627975680.0,1725333504.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 07:01:07,0.500,0.500,99.0,0.0,0.0,0.0,782147584.0,7868416.0,1627975680.0,1725333504.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:08,0.503,0.0,99.497,0.0,0.0,0.0,782143488.0,7868416.0,1628106752.0,1725206528.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 07:01:09,0.498,0.498,98.010,0.995,0.0,0.0,782143488.0,7868416.0,1628106752.0,1725206528.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:10,0.503,0.0,98.995,0.503,0.0,0.0,782102528.0,7876608.0,1628106752.0,1725239296.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:01:11,0.995,0.0,98.507,0.498,0.0,0.0,782102528.0,7876608.0,1628106752.0,1725239296.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 07:01:12,0.500,0.500,99.0,0.0,0.0,0.0,782102528.0,7876608.0,1628106752.0,1725239296.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:13,0.500,0.0,99.0,0.500,0.0,0.0,782102528.0,7876608.0,1628106752.0,1725239296.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:01:14,0.503,0.0,99.497,0.0,0.0,0.0,782102528.0,7876608.0,1628106752.0,1725239296.0,1048576.0,0.0,678.0,2640.0,4.0,0.0,java / 1048576:0
26-09 07:01:15,0.0,0.500,99.0,0.500,0.0,0.0,782061568.0,7884800.0,1628106752.0,1725272064.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:01:16,0.500,0.0,99.500,0.0,0.0,0.0,782061568.0,7884800.0,1628106752.0,1725272064.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:01:17,0.0,0.503,97.990,1.508,0.0,0.0,782340096.0,7884800.0,1628098560.0,1725001728.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:01:18,0.505,0.505,98.990,0.0,0.0,0.0,782123008.0,7884800.0,1628598272.0,1724719104.0,1048576.0,0.0,462749.0,462365.0,4.0,0.0,java / 1048576:528384
26-09 07:01:19,1.010,1.010,97.980,0.0,0.0,0.0,782024704.0,7884800.0,1632419840.0,1720995840.0,1048576.0,0.0,3855338.0,3856671.0,4.0,0.0,java / 1048576:3842048
