"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_master.csv",,,,"Date:","26 Sep 2019 07:24:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 08:52:16,0.250,0.250,99.500,0.0,0.0,0.0,1409744896.0,28672000.0,486690816.0,6445789184.0,0.0,0.0,5804.0,2411.0,0.0,0.0,java / 0:8192
26-09 08:52:17,0.251,0.0,99.749,0.0,0.0,0.0,1409908736.0,28672000.0,486690816.0,6445625344.0,0.0,0.0,4633.0,1739.0,0.0,0.0,java / 0:8192
26-09 08:52:18,0.251,0.0,99.246,0.503,0.0,0.0,1409871872.0,28676096.0,486690816.0,6445658112.0,0.0,24576.0,2997.0,1412.0,0.0,2.0,java / 0:8192
26-09 08:52:19,0.499,0.249,99.252,0.0,0.0,0.0,1409839104.0,28676096.0,486690816.0,6445690880.0,0.0,40960.0,5804.0,2443.0,0.0,9.0,java / 0:8192
26-09 08:52:20,0.0,0.251,99.749,0.0,0.0,0.0,1409806336.0,28676096.0,486690816.0,6445723648.0,0.0,0.0,4633.0,1771.0,0.0,0.0,java / 0:8192
26-09 08:52:21,0.500,0.0,99.500,0.0,0.0,0.0,1409773568.0,28676096.0,486690816.0,6445756416.0,0.0,0.0,2997.0,1412.0,0.0,0.0,java / 0:8192
26-09 08:52:22,0.501,0.0,99.499,0.0,0.0,0.0,1409937408.0,28676096.0,486690816.0,6445592576.0,0.0,0.0,5726.0,1957.0,0.0,0.0,java / 0:8192
26-09 08:52:23,0.249,0.249,99.002,0.499,0.0,0.0,1409863680.0,28684288.0,486690816.0,6445658112.0,0.0,24576.0,4633.0,1739.0,0.0,2.0,java / 0:8192
26-09 08:52:24,0.0,0.251,99.749,0.0,0.0,0.0,1409830912.0,28684288.0,486690816.0,6445690880.0,0.0,40960.0,3075.0,1898.0,0.0,9.0,java / 0:8192
26-09 08:52:25,0.500,0.250,99.250,0.0,0.0,0.0,1409798144.0,28684288.0,486690816.0,6445723648.0,0.0,0.0,5726.0,1989.0,0.0,0.0,java / 0:8192
26-09 08:52:26,0.251,0.0,99.749,0.0,0.0,0.0,1409765376.0,28684288.0,486690816.0,6445756416.0,0.0,0.0,4711.0,2193.0,0.0,0.0,java / 0:8192
26-09 08:52:27,0.251,0.0,99.749,0.0,0.0,0.0,1409732608.0,28684288.0,486690816.0,6445789184.0,0.0,0.0,2997.0,1412.0,0.0,0.0,java / 0:8192
26-09 08:52:28,0.251,0.0,99.499,0.251,0.0,0.0,1409888256.0,28692480.0,486690816.0,6445625344.0,0.0,24576.0,5368.0,1850.0,0.0,2.0,java / 0:8192
26-09 08:52:29,0.250,0.250,99.500,0.0,0.0,0.0,1409855488.0,28692480.0,486690816.0,6445658112.0,0.0,0.0,4633.0,1753.0,0.0,0.0,java / 0:8192
26-09 08:52:30,0.251,0.251,99.499,0.0,0.0,0.0,1409818624.0,28692480.0,486694912.0,6445690880.0,0.0,0.0,2997.0,1414.0,0.0,0.0,java / 0:8192
26-09 08:52:31,0.0,0.251,99.749,0.0,0.0,0.0,1409753088.0,28692480.0,486694912.0,6445756416.0,0.0,0.0,5726.0,1957.0,0.0,0.0,java / 0:8192
26-09 08:52:32,0.0,0.251,99.749,0.0,0.0,0.0,1409720320.0,28692480.0,486694912.0,6445789184.0,0.0,0.0,4633.0,1630.0,0.0,0.0,java / 0:8192
26-09 08:52:33,0.500,0.0,99.250,0.250,0.0,0.0,1409912832.0,28696576.0,486694912.0,6445592576.0,0.0,12288.0,3075.0,1975.0,0.0,2.0,java / 0:8192
26-09 08:52:34,0.251,0.0,99.749,0.0,0.0,0.0,1409880064.0,28696576.0,486694912.0,6445625344.0,0.0,0.0,5726.0,1973.0,0.0,0.0,java / 0:8192
26-09 08:52:35,0.250,0.250,99.500,0.0,0.0,0.0,1409847296.0,28696576.0,486694912.0,6445658112.0,0.0,0.0,4567.0,1637.0,0.0,0.0,java / 0:8192
26-09 08:52:36,0.250,0.0,99.750,0.0,0.0,0.0,1409814528.0,28696576.0,486694912.0,6445690880.0,0.0,0.0,2997.0,1412.0,0.0,0.0,java / 0:8192
26-09 08:52:37,0.0,0.251,99.749,0.0,0.0,0.0,1409781760.0,28696576.0,486694912.0,6445723648.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:8192
26-09 08:52:38,0.499,0.0,99.002,0.499,0.0,0.0,1409744896.0,28700672.0,486694912.0,6445756416.0,0.0,12288.0,4633.0,1739.0,0.0,2.0,java / 0:8192
26-09 08:52:39,0.251,0.251,99.499,0.0,0.0,0.0,1409908736.0,28700672.0,486694912.0,6445592576.0,0.0,0.0,2931.0,1326.0,0.0,0.0,java / 0:8192
26-09 08:52:40,0.250,0.250,99.500,0.0,0.0,0.0,1409875968.0,28700672.0,486694912.0,6445625344.0,0.0,0.0,5702.0,1897.0,0.0,0.0,java / 0:8192
26-09 08:52:41,0.500,0.250,99.250,0.0,0.0,0.0,1409810432.0,28700672.0,486694912.0,6445690880.0,0.0,0.0,4633.0,1739.0,0.0,0.0,java / 0:8192
26-09 08:52:42,0.500,0.0,99.500,0.0,0.0,0.0,1409777664.0,28700672.0,486694912.0,6445723648.0,0.0,0.0,3075.0,1866.0,0.0,0.0,java / 0:8192
26-09 08:52:43,0.0,0.0,99.749,0.251,0.0,0.0,1409736704.0,28708864.0,486694912.0,6445756416.0,0.0,12288.0,5726.0,2064.0,0.0,2.0,java / 0:8192
26-09 08:52:44,0.0,0.501,99.499,0.0,0.0,0.0,1409900544.0,28708864.0,486694912.0,6445592576.0,0.0,0.0,4699.0,2446.0,0.0,0.0,java / 0:8192
26-09 08:52:45,0.0,0.251,99.749,0.0,0.0,0.0,1409867776.0,28708864.0,486694912.0,6445625344.0,0.0,0.0,2997.0,1412.0,0.0,0.0,java / 0:8192
26-09 08:52:46,0.251,0.0,99.749,0.0,0.0,0.0,1409835008.0,28708864.0,486694912.0,6445658112.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:8192
26-09 08:52:47,0.252,0.252,99.244,0.252,0.0,0.0,1410179072.0,28712960.0,486694912.0,6445309952.0,0.0,24576.0,4957.0,1979.0,0.0,3.0,java / 0:8192
26-09 08:52:48,0.249,0.499,99.252,0.0,0.0,0.0,1410146304.0,28712960.0,486694912.0,6445342720.0,0.0,0.0,2997.0,1428.0,0.0,0.0,java / 0:8192
26-09 08:52:49,0.249,0.499,99.252,0.0,0.0,0.0,1410113536.0,28712960.0,486694912.0,6445375488.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:8192
26-09 08:52:50,0.251,0.0,99.749,0.0,0.0,0.0,1410277376.0,28712960.0,486694912.0,6445211648.0,0.0,0.0,4567.0,1637.0,0.0,0.0,java / 0:8192
26-09 08:52:51,0.499,0.249,99.252,0.0,0.0,0.0,1410260992.0,28712960.0,486694912.0,6445228032.0,0.0,0.0,2931.0,1310.0,0.0,0.0,java / 0:8192
26-09 08:52:52,0.251,0.0,99.749,0.0,0.0,0.0,1410195456.0,28717056.0,486690816.0,6445293568.0,0.0,16384.0,5702.0,1921.0,0.0,1.0,java / 0:8192
26-09 08:52:53,0.500,0.0,99.250,0.250,0.0,0.0,1410158592.0,28717056.0,486694912.0,6445326336.0,0.0,4096.0,4567.0,1653.0,0.0,1.0,java / 0:8192
26-09 08:52:54,0.0,0.500,99.500,0.0,0.0,0.0,1410125824.0,28717056.0,486694912.0,6445359104.0,0.0,32768.0,2573.0,1219.0,0.0,6.0,java / 0:8192
26-09 08:52:55,0.250,0.250,99.500,0.0,0.0,0.0,1410093056.0,28717056.0,486694912.0,6445391872.0,0.0,0.0,5660.0,1895.0,0.0,0.0,java / 0:8192
26-09 08:52:56,0.251,0.0,99.749,0.0,0.0,0.0,1410256896.0,28717056.0,486694912.0,6445228032.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:8192
26-09 08:52:57,0.499,0.249,99.252,0.0,0.0,0.0,1410224128.0,28717056.0,486694912.0,6445260800.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:8192
26-09 08:52:58,0.500,0.250,98.500,0.750,0.0,0.0,1410179072.0,28725248.0,486699008.0,6445293568.0,0.0,24576.0,5726.0,1957.0,0.0,2.0,java / 0:8192
26-09 08:52:59,0.500,0.0,99.500,0.0,0.0,0.0,1410146304.0,28725248.0,486699008.0,6445326336.0,0.0,32768.0,4567.0,1651.0,0.0,5.0,java / 0:8192
26-09 08:53:00,0.0,0.251,99.749,0.0,0.0,0.0,1410113536.0,28725248.0,486699008.0,6445359104.0,0.0,0.0,2931.0,1328.0,0.0,0.0,java / 0:8192
26-09 08:53:01,0.250,0.250,99.500,0.0,0.0,0.0,1410260992.0,28725248.0,486699008.0,6445211648.0,0.0,0.0,5726.0,1957.0,0.0,0.0,java / 0:4096
26-09 08:53:02,0.500,0.0,99.500,0.0,0.0,0.0,1410228224.0,28725248.0,486699008.0,6445244416.0,0.0,0.0,4567.0,1659.0,0.0,0.0,java / 0:4096
26-09 08:53:03,0.251,0.0,99.246,0.503,0.0,0.0,1410195456.0,28733440.0,486690816.0,6445277184.0,0.0,32768.0,3075.0,1868.0,0.0,3.0,java / 0:4096
26-09 08:53:04,0.251,0.251,99.499,0.0,0.0,0.0,1410121728.0,28733440.0,486699008.0,6445342720.0,0.0,0.0,5702.0,1913.0,0.0,0.0,java / 0:4096
26-09 08:53:05,0.250,0.250,99.500,0.0,0.0,0.0,1410088960.0,28733440.0,486699008.0,6445375488.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:4096
26-09 08:53:06,0.0,0.250,99.750,0.0,0.0,0.0,1410056192.0,28733440.0,486699008.0,6445408256.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:4096
26-09 08:53:07,0.251,0.251,99.499,0.0,0.0,0.0,1410220032.0,28733440.0,486699008.0,6445244416.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:4096
26-09 08:53:08,0.251,0.0,99.248,0.501,0.0,0.0,1410183168.0,28737536.0,486699008.0,6445277184.0,0.0,12288.0,4711.0,2191.0,0.0,2.0,java / 0:4096
26-09 08:53:09,0.500,0.0,99.500,0.0,0.0,0.0,1410150400.0,28737536.0,486699008.0,6445309952.0,0.0,0.0,2931.0,1328.0,0.0,0.0,java / 0:4096
26-09 08:53:10,0.250,0.500,99.250,0.0,0.0,0.0,1410117632.0,28737536.0,486699008.0,6445342720.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:4096
26-09 08:53:11,0.251,0.0,99.749,0.0,0.0,0.0,1410084864.0,28737536.0,486699008.0,6445375488.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:4096
26-09 08:53:12,0.500,0.0,99.500,0.0,0.0,0.0,1410052096.0,28737536.0,486699008.0,6445408256.0,0.0,0.0,2997.0,1414.0,0.0,0.0,java / 0:4096
26-09 08:53:13,0.251,0.0,99.497,0.251,0.0,0.0,1410244608.0,28741632.0,486699008.0,6445211648.0,0.0,12288.0,5804.0,2411.0,0.0,2.0,java / 0:4096
26-09 08:53:14,0.250,0.250,99.500,0.0,0.0,0.0,1410179072.0,28741632.0,486699008.0,6445277184.0,0.0,0.0,4567.0,1651.0,0.0,0.0,java / 0:4096
26-09 08:53:15,0.251,0.0,99.749,0.0,0.0,0.0,1410179072.0,28741632.0,486699008.0,6445277184.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:4096
26-09 08:53:16,0.250,0.250,99.500,0.0,0.0,0.0,1410113536.0,28741632.0,486699008.0,6445342720.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:4096
26-09 08:53:17,0.251,0.0,99.749,0.0,0.0,0.0,1410080768.0,28741632.0,486699008.0,6445375488.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:4096
26-09 08:53:18,0.251,0.251,99.248,0.251,0.0,0.0,1410240512.0,28745728.0,486699008.0,6445211648.0,0.0,12288.0,2997.0,1414.0,0.0,2.0,java / 0:4096
26-09 08:53:19,0.500,0.0,99.500,0.0,0.0,0.0,1410240512.0,28745728.0,486699008.0,6445211648.0,0.0,4096.0,5660.0,1871.0,0.0,1.0,java / 0:4096
26-09 08:53:20,0.250,0.250,99.500,0.0,0.0,0.0,1410174976.0,28745728.0,486699008.0,6445277184.0,0.0,0.0,4567.0,1651.0,0.0,0.0,java / 0:4096
26-09 08:53:21,0.250,0.250,99.500,0.0,0.0,0.0,1410142208.0,28745728.0,486699008.0,6445309952.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:4096
26-09 08:53:22,0.250,0.500,99.250,0.0,0.0,0.0,1410109440.0,28745728.0,486699008.0,6445342720.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:4096
26-09 08:53:23,0.250,0.250,99.500,0.0,0.0,0.0,1410076672.0,28745728.0,486699008.0,6445375488.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:4096
26-09 08:53:24,0.250,0.250,99.250,0.250,0.0,0.0,1410232320.0,28753920.0,486699008.0,6445211648.0,0.0,40960.0,2931.0,1312.0,0.0,8.0,java / 0:8192
26-09 08:53:25,0.0,0.501,99.499,0.0,0.0,0.0,1410199552.0,28753920.0,486699008.0,6445244416.0,0.0,0.0,5726.0,2096.0,0.0,0.0,java / 0:8192
26-09 08:53:26,0.250,0.250,99.500,0.0,0.0,0.0,1410166784.0,28753920.0,486699008.0,6445277184.0,0.0,0.0,4633.0,2334.0,0.0,0.0,java / 0:8192
26-09 08:53:27,0.748,0.0,99.252,0.0,0.0,0.0,1410134016.0,28753920.0,486699008.0,6445309952.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:8192
26-09 08:53:28,0.501,0.0,99.499,0.0,0.0,0.0,1410064384.0,28753920.0,486703104.0,6445375488.0,0.0,0.0,5768.0,1999.0,0.0,0.0,java / 0:8192
26-09 08:53:29,0.249,0.498,98.756,0.498,0.0,0.0,1410228224.0,28758016.0,486699008.0,6445211648.0,0.0,24576.0,4711.0,2191.0,0.0,2.0,java / 0:8192
26-09 08:53:30,0.251,0.251,99.499,0.0,0.0,0.0,1410191360.0,28758016.0,486703104.0,6445244416.0,0.0,0.0,2931.0,1328.0,0.0,0.0,java / 0:8192
26-09 08:53:31,0.500,0.250,99.250,0.0,0.0,0.0,1410158592.0,28758016.0,486703104.0,6445277184.0,0.0,0.0,5726.0,1957.0,0.0,0.0,java / 0:8192
26-09 08:53:32,0.251,0.0,99.749,0.0,0.0,0.0,1410125824.0,28758016.0,486703104.0,6445309952.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:8192
26-09 08:53:33,0.250,0.250,99.500,0.0,0.0,0.0,1410093056.0,28758016.0,486703104.0,6445342720.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:8192
26-09 08:53:34,0.251,0.251,99.248,0.251,0.0,0.0,1410056192.0,28762112.0,486703104.0,6445375488.0,0.0,32768.0,5726.0,1957.0,0.0,5.0,java / 0:8192
26-09 08:53:35,0.501,0.0,99.499,0.0,0.0,0.0,1410220032.0,28762112.0,486703104.0,6445211648.0,0.0,0.0,4567.0,1651.0,0.0,0.0,java / 0:8192
26-09 08:53:36,0.250,0.250,99.500,0.0,0.0,0.0,1410187264.0,28762112.0,486703104.0,6445244416.0,0.0,0.0,3075.0,1868.0,0.0,0.0,java / 0:8192
26-09 08:53:37,0.250,0.250,99.500,0.0,0.0,0.0,1410154496.0,28762112.0,486703104.0,6445277184.0,0.0,0.0,5660.0,1855.0,0.0,0.0,java / 0:8192
26-09 08:53:38,0.250,0.250,99.500,0.0,0.0,0.0,1410088960.0,28762112.0,486703104.0,6445342720.0,0.0,0.0,4633.0,1737.0,0.0,0.0,java / 0:8192
26-09 08:53:39,0.250,0.0,99.250,0.500,0.0,0.0,1410084864.0,28766208.0,486703104.0,6445342720.0,0.0,28672.0,2997.0,1414.0,0.0,3.0,java / 0:8192
26-09 08:53:40,0.500,0.250,99.250,0.0,0.0,0.0,1410019328.0,28766208.0,486703104.0,6445408256.0,0.0,0.0,5660.0,1871.0,0.0,0.0,java / 0:8192
26-09 08:53:41,0.501,0.0,99.499,0.0,0.0,0.0,1410183168.0,28766208.0,486703104.0,6445244416.0,0.0,0.0,4567.0,1635.0,0.0,0.0,java / 0:8192
26-09 08:53:42,0.251,0.0,99.749,0.0,0.0,0.0,1410150400.0,28766208.0,486703104.0,6445277184.0,0.0,0.0,2931.0,1312.0,0.0,0.0,java / 0:8192
26-09 08:53:43,0.499,0.249,99.252,0.0,0.0,0.0,1410117632.0,28766208.0,486703104.0,6445309952.0,0.0,0.0,5726.0,1957.0,0.0,0.0,java / 0:8192
26-09 08:53:44,0.251,0.0,99.749,0.0,0.0,0.0,1410084864.0,28766208.0,486703104.0,6445342720.0,0.0,0.0,4567.0,1636.0,0.0,0.0,java / 0:8192
26-09 08:53:45,0.250,0.250,99.0,0.500,0.0,0.0,1410048000.0,28770304.0,486703104.0,6445375488.0,0.0,12288.0,2997.0,1414.0,0.0,2.0,java / 0:8192
26-09 08:53:46,0.0,0.0,100.0,0.0,0.0,0.0,1410211840.0,28770304.0,486703104.0,6445211648.0,0.0,0.0,5660.0,1872.0,0.0,0.0,java / 0:8192
26-09 08:53:47,0.498,0.249,99.254,0.0,0.0,0.0,1410179072.0,28770304.0,486703104.0,6445244416.0,0.0,0.0,4567.0,1638.0,0.0,0.0,java / 0:8192
26-09 08:53:48,0.251,0.0,99.749,0.0,0.0,0.0,1410146304.0,28770304.0,486703104.0,6445277184.0,0.0,0.0,2931.0,1311.0,0.0,0.0,java / 0:8192
26-09 08:53:49,0.250,0.250,99.500,0.0,0.0,0.0,1410113536.0,28770304.0,486703104.0,6445309952.0,0.0,0.0,5660.0,1856.0,0.0,0.0,java / 0:8192
26-09 08:53:50,0.501,0.0,99.248,0.251,0.0,0.0,1410048000.0,28774400.0,486699008.0,6445375488.0,0.0,12288.0,4711.0,2194.0,0.0,2.0,java / 0:8192
26-09 08:53:51,0.250,0.500,99.250,0.0,0.0,0.0,1410060288.0,28774400.0,486703104.0,6445359104.0,0.0,0.0,2931.0,1327.0,0.0,0.0,java / 0:8192
26-09 08:53:52,0.251,0.0,99.749,0.0,0.0,0.0,1410224128.0,28774400.0,486703104.0,6445195264.0,0.0,0.0,5702.0,1922.0,0.0,0.0,java / 0:8192
26-09 08:53:53,0.251,0.251,99.499,0.0,0.0,0.0,1410174976.0,28774400.0,486703104.0,6445244416.0,0.0,0.0,4669.0,1704.0,0.0,0.0,java / 0:8192
26-09 08:53:54,0.0,0.251,99.749,0.0,0.0,0.0,1410142208.0,28774400.0,486703104.0,6445277184.0,0.0,32768.0,2931.0,1311.0,0.0,6.0,java / 0:8192
26-09 08:53:55,0.501,0.0,98.997,0.501,0.0,0.0,1410142208.0,28774400.0,486703104.0,6445277184.0,0.0,24576.0,5902.0,2374.0,0.0,2.0,java / 0:8192
26-09 08:53:56,0.250,0.250,99.500,0.0,0.0,0.0,1410076672.0,28774400.0,486703104.0,6445342720.0,0.0,0.0,4735.0,1764.0,0.0,0.0,java / 0:8192
26-09 08:53:57,0.501,0.0,99.499,0.0,0.0,0.0,1410170880.0,28774400.0,486707200.0,6445244416.0,0.0,0.0,6873.0,4397.0,0.0,0.0,java / 0:8192
26-09 08:53:58,0.251,0.251,99.499,0.0,0.0,0.0,1410072576.0,28774400.0,486707200.0,6445342720.0,0.0,0.0,8414.0,3718.0,0.0,0.0,java / 0:8192
26-09 08:53:59,0.500,0.0,99.500,0.0,0.0,0.0,1410039808.0,28774400.0,486707200.0,6445375488.0,0.0,0.0,4567.0,1638.0,0.0,0.0,java / 0:8192
26-09 08:54:00,0.0,0.500,99.250,0.250,0.0,0.0,1410203648.0,28774400.0,486707200.0,6445211648.0,0.0,12288.0,2997.0,1413.0,0.0,2.0,java / 0:8192
26-09 08:54:01,0.0,0.251,99.749,0.0,0.0,0.0,1410154496.0,28774400.0,486707200.0,6445260800.0,0.0,0.0,10238.0,2094.0,0.0,0.0,java / 0:12288
26-09 08:54:02,0.501,0.0,99.499,0.0,0.0,0.0,1410121728.0,28774400.0,486707200.0,6445293568.0,0.0,0.0,4567.0,1662.0,0.0,0.0,java / 0:12288
26-09 08:54:03,0.250,0.250,99.500,0.0,0.0,0.0,1410088960.0,28774400.0,486707200.0,6445326336.0,0.0,0.0,2997.0,1413.0,0.0,0.0,java / 0:12288
26-09 08:54:04,0.251,0.0,99.749,0.0,0.0,0.0,1410023424.0,28774400.0,486707200.0,6445391872.0,0.0,0.0,5660.0,1856.0,0.0,0.0,java / 0:12288
26-09 08:54:05,0.249,0.249,98.753,0.748,0.0,0.0,1410150400.0,28778496.0,486707200.0,6445260800.0,0.0,24576.0,5501.0,3734.0,0.0,2.0,java / 0:12288
26-09 08:54:06,31.328,10.526,58.145,0.0,0.0,0.0,1489240064.0,28778496.0,501891072.0,6350987264.0,0.0,0.0,3099.0,1429.0,0.0,0.0,java / 0:15491072
26-09 08:54:07,20.101,13.568,66.332,0.0,0.0,0.0,1558228992.0,28778496.0,556179456.0,6227709952.0,0.0,0.0,5804.0,2562.0,0.0,0.0,java / 0:54341632
26-09 08:54:08,37.093,4.261,58.396,0.0,0.0,0.251,1607294976.0,28778496.0,559468544.0,6175354880.0,0.0,12288.0,5487.0,7149.0,0.0,6.0,java / 0:2928640
26-09 08:54:09,44.472,4.523,48.995,1.508,0.0,0.503,1674416128.0,28778496.0,559468544.0,6108233728.0,0.0,54136832.0,2420914.0,2163420.0,0.0,506.0,java / 0:20480
26-09 08:54:10,28.429,1.496,65.586,4.239,0.0,0.249,1675497472.0,28798976.0,559448064.0,6107152384.0,0.0,5935104.0,3473721.0,3854423.0,0.0,14.0,java / 0:20480
26-09 08:54:11,26.566,0.501,72.431,0.0,0.0,0.501,1678012416.0,28798976.0,559468544.0,6104616960.0,0.0,0.0,3517447.0,4049209.0,0.0,0.0,java / 0:20480
26-09 08:54:12,26.448,0.756,72.796,0.0,0.0,0.0,1688113152.0,28798976.0,559468544.0,6094516224.0,0.0,0.0,3459148.0,3919124.0,0.0,0.0,java / 0:20480
26-09 08:54:13,25.0,1.263,72.980,0.0,0.0,0.758,1695277056.0,28798976.0,559468544.0,6087352320.0,0.0,0.0,3431183.0,3920775.0,0.0,0.0,java / 0:20480
26-09 08:54:14,26.551,1.489,71.712,0.0,0.0,0.248,1700036608.0,28798976.0,559468544.0,6082592768.0,0.0,18694144.0,3373617.0,3854498.0,0.0,139.0,java / 0:20480
26-09 08:54:15,26.250,1.0,72.250,0.0,0.0,0.500,1702719488.0,28798976.0,559468544.0,6079909888.0,0.0,0.0,3347277.0,3788111.0,0.0,0.0,java / 0:20480
26-09 08:54:16,26.448,0.252,72.544,0.504,0.0,0.252,1705279488.0,28807168.0,559460352.0,6077349888.0,0.0,630784.0,3463250.0,3985017.0,0.0,3.0,java / 0:20480
26-09 08:54:17,26.434,0.748,72.569,0.0,0.0,0.249,1706938368.0,28807168.0,559468544.0,6075682816.0,0.0,0.0,3494494.0,3854502.0,0.0,0.0,java / 0:20480
26-09 08:54:18,26.065,0.501,73.434,0.0,0.0,0.0,1707692032.0,28807168.0,559468544.0,6074929152.0,0.0,0.0,3418823.0,3983584.0,0.0,0.0,java / 0:20480
26-09 08:54:19,26.633,0.251,72.864,0.0,0.0,0.251,1708044288.0,28807168.0,559468544.0,6074576896.0,0.0,0.0,3558371.0,4049980.0,0.0,0.0,java / 0:20480
26-09 08:54:20,26.750,0.250,72.750,0.0,0.0,0.250,1708818432.0,28807168.0,559468544.0,6073802752.0,0.0,0.0,3589353.0,4115037.0,0.0,0.0,java / 0:20480
26-09 08:54:21,26.131,0.503,73.367,0.0,0.0,0.0,1708785664.0,28807168.0,559468544.0,6073835520.0,0.0,0.0,3674825.0,4115412.0,0.0,0.0,java / 0:20480
26-09 08:54:22,27.569,1.003,71.178,0.251,0.0,0.0,1713283072.0,28815360.0,559460352.0,6069338112.0,0.0,12288.0,3474545.0,3983853.0,0.0,2.0,java / 0:20480
26-09 08:54:23,24.938,0.748,74.065,0.0,0.0,0.249,1713569792.0,28815360.0,559468544.0,6069043200.0,0.0,0.0,3557032.0,4049816.0,0.0,0.0,java / 0:20480
26-09 08:54:24,25.441,0.252,74.307,0.0,0.0,0.0,1713405952.0,28815360.0,559468544.0,6069207040.0,0.0,0.0,3538502.0,4048721.0,0.0,0.0,java / 0:20480
26-09 08:54:25,26.065,0.251,73.434,0.0,0.0,0.251,1713307648.0,28815360.0,559468544.0,6069305344.0,0.0,0.0,3513052.0,4049200.0,0.0,0.0,java / 0:20480
26-09 08:54:26,25.126,1.005,73.869,0.0,0.0,0.0,1713270784.0,28815360.0,559472640.0,6069338112.0,0.0,0.0,3561486.0,4048832.0,0.0,0.0,java / 0:20480
26-09 08:54:27,26.316,0.501,72.682,0.251,0.0,0.251,1713303552.0,28823552.0,559464448.0,6069305344.0,0.0,12288.0,3577180.0,4048841.0,0.0,2.0,java / 0:12288
26-09 08:54:28,26.065,0.501,73.434,0.0,0.0,0.0,1713557504.0,28823552.0,559472640.0,6069043200.0,0.0,0.0,3399780.0,3983965.0,0.0,0.0,java / 0:12288
26-09 08:54:29,25.313,0.501,73.935,0.0,0.0,0.251,1713655808.0,28823552.0,559472640.0,6068944896.0,0.0,0.0,3486953.0,3854465.0,0.0,0.0,java / 0:12288
26-09 08:54:30,26.065,0.752,73.183,0.0,0.0,0.0,1713618944.0,28823552.0,559472640.0,6068981760.0,0.0,0.0,3463133.0,3984812.0,0.0,0.0,java / 0:12288
26-09 08:54:31,27.638,0.754,71.357,0.0,0.0,0.251,1708609536.0,28823552.0,559472640.0,6073991168.0,0.0,0.0,3434231.0,3920138.0,0.0,0.0,java / 0:12288
26-09 08:54:32,25.879,0.251,73.367,0.503,0.0,0.0,1708838912.0,28831744.0,559464448.0,6073761792.0,0.0,16384.0,3375561.0,3854769.0,0.0,2.0,java / 0:12288
26-09 08:54:33,25.628,0.503,73.869,0.0,0.0,0.0,1708437504.0,28831744.0,559472640.0,6074155008.0,0.0,0.0,3559236.0,4049697.0,0.0,0.0,java / 0:12288
26-09 08:54:34,25.879,0.251,73.869,0.0,0.0,0.0,1708404736.0,28831744.0,559472640.0,6074187776.0,0.0,0.0,3564502.0,4050832.0,0.0,0.0,java / 0:12288
26-09 08:54:35,25.377,1.005,73.618,0.0,0.0,0.0,1708371968.0,28831744.0,559472640.0,6074220544.0,0.0,0.0,3481256.0,3984911.0,0.0,0.0,java / 0:12288
26-09 08:54:36,25.879,0.251,73.869,0.0,0.0,0.0,1708797952.0,28831744.0,559472640.0,6073794560.0,0.0,0.0,3461037.0,3983986.0,0.0,0.0,java / 0:12288
26-09 08:54:37,25.505,0.505,73.737,0.253,0.0,0.0,1708371968.0,28839936.0,559464448.0,6074220544.0,0.0,12288.0,3686958.0,4050848.0,0.0,2.0,java / 0:12288
26-09 08:54:38,26.500,0.500,73.0,0.0,0.0,0.0,1708589056.0,28839936.0,559472640.0,6073995264.0,0.0,0.0,3504870.0,3984053.0,0.0,0.0,java / 0:12288
26-09 08:54:39,27.569,0.501,71.679,0.0,0.0,0.251,1710534656.0,28839936.0,559472640.0,6072049664.0,0.0,57344.0,3589307.0,4050017.0,0.0,6.0,java / 0:20480
26-09 08:54:40,26.0,0.500,73.500,0.0,0.0,0.0,1711083520.0,28839936.0,559472640.0,6071500800.0,0.0,0.0,3531365.0,4050332.0,0.0,0.0,java / 0:20480
