"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_7.csv",,,,"Date:","26 Sep 2019 06:39:53 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:59:32,1.0,0.0,99.0,0.0,0.0,0.0,1044090880.0,10039296.0,1698656256.0,1390538752.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:33,0.500,0.0,98.500,1.0,0.0,0.0,1044049920.0,10047488.0,1698656256.0,1390571520.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:59:34,0.995,0.0,98.507,0.498,0.0,0.0,1044049920.0,10047488.0,1698656256.0,1390571520.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:35,0.0,0.503,99.497,0.0,0.0,0.0,1044045824.0,10047488.0,1698787328.0,1390444544.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:59:36,0.995,0.498,98.507,0.0,0.0,0.0,1044045824.0,10047488.0,1698787328.0,1390444544.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:37,0.503,0.0,99.497,0.0,0.0,0.0,1044045824.0,10047488.0,1698787328.0,1390444544.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:38,0.503,0.0,98.492,1.005,0.0,0.0,1044037632.0,10055680.0,1698787328.0,1390444544.0,1048576.0,12288.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:59:39,1.0,0.0,99.0,0.0,0.0,0.0,1043910656.0,10055680.0,1698787328.0,1390571520.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:4096
26-09 06:59:40,0.500,0.0,98.500,1.0,0.0,0.0,1044037632.0,10055680.0,1698787328.0,1390444544.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:41,0.500,0.500,99.0,0.0,0.0,0.0,1044004864.0,10055680.0,1698787328.0,1390477312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:42,0.500,0.500,99.0,0.0,0.0,0.0,1044004864.0,10055680.0,1698787328.0,1390477312.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:43,0.498,0.498,98.010,0.995,0.0,0.0,1043869696.0,10063872.0,1698787328.0,1390604288.0,1048576.0,16384.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:59:44,1.485,0.990,96.535,0.990,0.0,0.0,1044242432.0,10072064.0,1698787328.0,1390223360.0,1048576.0,24576.0,563.0,1202.0,4.0,3.0,java / 1048576:0
26-09 06:59:45,0.500,0.500,97.500,1.500,0.0,0.0,1044115456.0,10072064.0,1698787328.0,1390350336.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:59:46,1.0,0.0,98.0,1.0,0.0,0.0,1044115456.0,10072064.0,1698787328.0,1390350336.0,1048576.0,32768.0,173.0,852.0,4.0,3.0,java / 1048576:8192
26-09 06:59:47,1.485,0.0,98.020,0.495,0.0,0.0,1044115456.0,10072064.0,1698787328.0,1390350336.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:59:48,0.503,0.0,98.995,0.503,0.0,0.0,1044115456.0,10072064.0,1698787328.0,1390350336.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:8192
26-09 06:59:49,1.0,0.0,98.500,0.500,0.0,0.0,1044082688.0,10080256.0,1698779136.0,1390383104.0,1048576.0,24576.0,215.0,894.0,4.0,2.0,java / 1048576:0
26-09 06:59:50,0.0,0.995,98.507,0.498,0.0,0.0,1044070400.0,10080256.0,1698791424.0,1390383104.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:59:51,0.503,0.0,99.497,0.0,0.0,0.0,1044066304.0,10080256.0,1698922496.0,1390256128.0,1179648.0,61440.0,282.0,1398.0,5.0,10.0,java / 1179648:16384
26-09 06:59:52,0.990,0.990,97.525,0.495,0.0,0.0,1044066304.0,10080256.0,1698922496.0,1390256128.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:59:53,0.503,0.0,99.497,0.0,0.0,0.0,1044066304.0,10080256.0,1698922496.0,1390256128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:54,0.498,0.498,99.005,0.0,0.0,0.0,1044066304.0,10080256.0,1698922496.0,1390256128.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:55,0.500,0.500,97.0,2.0,0.0,0.0,1044058112.0,10088448.0,1698922496.0,1390256128.0,1048576.0,36864.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:59:56,0.500,0.500,98.500,0.500,0.0,0.0,1044058112.0,10088448.0,1698922496.0,1390256128.0,1048576.0,0.0,215.0,902.0,4.0,0.0,java / 1048576:0
26-09 06:59:57,0.503,0.0,99.497,0.0,0.0,0.0,1044025344.0,10088448.0,1698922496.0,1390288896.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:59:58,0.500,0.500,99.0,0.0,0.0,0.0,1044025344.0,10088448.0,1698922496.0,1390288896.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:59:59,0.500,0.500,99.0,0.0,0.0,0.0,1044033536.0,10088448.0,1698660352.0,1390542848.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:00:00,0.995,0.498,95.522,2.985,0.0,0.0,1044025344.0,10096640.0,1698660352.0,1390542848.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:00:01,0.503,0.0,99.497,0.0,0.0,0.0,1044156416.0,10096640.0,1698660352.0,1390411776.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:02,0.985,0.493,98.030,0.493,0.0,0.0,1044221952.0,10096640.0,1698660352.0,1390346240.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:03,0.505,0.0,99.495,0.0,0.0,0.0,1044221952.0,10096640.0,1698660352.0,1390346240.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:04,0.995,0.498,98.010,0.498,0.0,0.0,1044221952.0,10096640.0,1698660352.0,1390346240.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:05,1.493,0.0,92.537,5.970,0.0,0.0,1044180992.0,10104832.0,1698660352.0,1390379008.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:06,0.990,0.495,98.020,0.495,0.0,0.0,1044180992.0,10104832.0,1698660352.0,1390379008.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:00:07,0.500,0.500,99.0,0.0,0.0,0.0,1044287488.0,10104832.0,1698680832.0,1390252032.0,1069056.0,0.0,173.0,852.0,5.0,0.0,java / 1069056:0
26-09 07:00:08,1.0,0.0,98.0,1.0,0.0,0.0,1044160512.0,10104832.0,1698680832.0,1390379008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:09,1.0,0.0,99.0,0.0,0.0,0.0,1044287488.0,10104832.0,1698680832.0,1390252032.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:10,0.503,0.0,98.995,0.503,0.0,0.0,1044279296.0,10113024.0,1698680832.0,1390252032.0,1048576.0,16384.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:11,0.995,0.995,98.010,0.0,0.0,0.0,1044279296.0,10113024.0,1698680832.0,1390252032.0,1048576.0,0.0,173.0,926.0,4.0,0.0,java / 1048576:0
26-09 07:00:12,0.500,0.0,99.0,0.500,0.0,0.0,1044246528.0,10113024.0,1698680832.0,1390284800.0,1048576.0,0.0,414.0,2232.0,4.0,0.0,java / 1048576:0
26-09 07:00:13,1.493,0.498,98.010,0.0,0.0,0.0,1044246528.0,10113024.0,1698680832.0,1390284800.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:14,0.500,0.500,99.0,0.0,0.0,0.0,1044246528.0,10113024.0,1698680832.0,1390284800.0,1048576.0,0.0,275.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:00:15,0.498,0.498,98.010,0.995,0.0,0.0,1044238336.0,10121216.0,1698680832.0,1390284800.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:00:16,1.0,0.500,98.0,0.500,0.0,0.0,1044111360.0,10121216.0,1698680832.0,1390411776.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 07:00:17,0.500,0.500,99.0,0.0,0.0,0.0,1044111360.0,10121216.0,1698680832.0,1390411776.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 07:00:18,0.498,0.498,98.507,0.498,0.0,0.0,1044107264.0,10121216.0,1698684928.0,1390411776.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:00:19,1.0,0.0,98.0,1.0,0.0,0.0,1044074496.0,10121216.0,1698684928.0,1390444544.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:20,0.990,0.495,96.040,2.475,0.0,0.0,1044066304.0,10129408.0,1698684928.0,1390444544.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:21,1.005,0.0,98.995,0.0,0.0,0.0,1044066304.0,10129408.0,1698684928.0,1390444544.0,1048576.0,36864.0,282.0,1406.0,4.0,3.0,java / 1048576:16384
26-09 07:00:22,0.0,0.503,99.497,0.0,0.0,0.0,1044066304.0,10129408.0,1698684928.0,1390444544.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:23,0.500,0.500,99.0,0.0,0.0,0.0,1044066304.0,10129408.0,1698684928.0,1390444544.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:24,0.0,0.500,99.0,0.500,0.0,0.0,1044066304.0,10129408.0,1698684928.0,1390444544.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:25,1.485,0.495,97.030,0.990,0.0,0.0,1044041728.0,10137600.0,1698701312.0,1390444544.0,1064960.0,20480.0,317.0,1432.0,9.0,2.0,java / 1064960:0
26-09 07:00:26,0.500,0.500,98.500,0.500,0.0,0.0,1044135936.0,10137600.0,1698734080.0,1390317568.0,1081344.0,16384.0,173.0,860.0,5.0,3.0,java / 1081344:0
26-09 07:00:27,0.0,0.0,100.0,0.0,0.0,0.0,1044299776.0,10137600.0,1698537472.0,1390350336.0,851968.0,0.0,282.0,1406.0,4.0,0.0,java / 851968:0
26-09 07:00:28,1.0,0.0,99.0,0.0,0.0,0.0,1044299776.0,10137600.0,1698537472.0,1390350336.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:29,0.498,0.498,99.005,0.0,0.0,0.0,1044045824.0,10137600.0,1698537472.0,1390604288.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:30,0.500,0.500,98.0,1.0,0.0,0.0,1044291584.0,10145792.0,1698537472.0,1390350336.0,1048576.0,32768.0,468.0,2020.0,4.0,3.0,java / 1048576:0
26-09 07:00:31,0.500,0.500,99.0,0.0,0.0,0.0,1044287488.0,10145792.0,1698668544.0,1390223360.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 07:00:32,0.500,0.500,99.0,0.0,0.0,0.0,1044287488.0,10145792.0,1698668544.0,1390223360.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:33,1.005,0.0,98.995,0.0,0.0,0.0,1044287488.0,10145792.0,1698668544.0,1390223360.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:34,0.0,0.995,98.507,0.498,0.0,0.0,1044287488.0,10145792.0,1698668544.0,1390223360.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:35,0.0,0.0,99.495,0.505,0.0,0.0,1044246528.0,10153984.0,1698668544.0,1390256128.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:36,0.995,0.498,98.507,0.0,0.0,0.0,1044246528.0,10153984.0,1698668544.0,1390256128.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:00:37,0.0,0.500,99.0,0.500,0.0,0.0,1044246528.0,10153984.0,1698668544.0,1390256128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:38,0.503,0.0,99.497,0.0,0.0,0.0,1044246528.0,10153984.0,1698668544.0,1390256128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:39,0.500,0.0,99.0,0.500,0.0,0.0,1044242432.0,10153984.0,1698799616.0,1390129152.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 07:00:40,0.498,0.995,98.010,0.498,0.0,0.0,1044234240.0,10162176.0,1698799616.0,1390129152.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:41,0.505,0.0,99.495,0.0,0.0,0.0,1043980288.0,10162176.0,1698799616.0,1390383104.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:42,1.485,0.0,98.020,0.495,0.0,0.0,1044201472.0,10162176.0,1698799616.0,1390161920.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:00:43,0.500,0.500,99.0,0.0,0.0,0.0,1044201472.0,10162176.0,1698799616.0,1390161920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:44,0.0,0.503,99.497,0.0,0.0,0.0,1044201472.0,10162176.0,1698799616.0,1390161920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:45,0.498,0.498,98.010,0.995,0.0,0.0,1043812352.0,10170368.0,1698799616.0,1390542848.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:00:46,1.0,0.500,98.500,0.0,0.0,0.0,1044189184.0,10170368.0,1698803712.0,1390161920.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:00:47,0.498,0.498,98.507,0.498,0.0,0.0,1044189184.0,10170368.0,1698803712.0,1390161920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:48,1.0,0.0,99.0,0.0,0.0,0.0,1044320256.0,10170368.0,1698803712.0,1390030848.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:49,0.0,0.500,99.0,0.500,0.0,0.0,1044385792.0,10170368.0,1698803712.0,1389965312.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:50,0.503,0.503,98.492,0.503,0.0,0.0,1044377600.0,10178560.0,1698803712.0,1389965312.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:00:51,0.500,0.500,99.0,0.0,0.0,0.0,1044344832.0,10178560.0,1698803712.0,1389998080.0,1048576.0,28672.0,282.0,1406.0,4.0,4.0,java / 1048576:16384
26-09 07:00:52,0.995,0.498,98.010,0.498,0.0,0.0,1044344832.0,10178560.0,1698803712.0,1389998080.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:00:53,0.995,0.0,98.507,0.498,0.0,0.0,1044344832.0,10178560.0,1698803712.0,1389998080.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:00:54,0.990,0.495,98.020,0.0,0.0,0.495,1044344832.0,10178560.0,1698803712.0,1389998080.0,1048576.0,0.0,414.0,2232.0,4.0,0.0,java / 1048576:0
26-09 07:00:55,1.005,0.0,97.990,1.005,0.0,0.0,1044332544.0,10186752.0,1698934784.0,1389871104.0,1179648.0,20480.0,239.0,946.0,5.0,2.0,java / 1179648:0
26-09 07:00:56,0.0,0.0,99.500,0.500,0.0,0.0,1044594688.0,10186752.0,1698672640.0,1389871104.0,786432.0,0.0,173.0,860.0,3.0,0.0,java / 786432:0
26-09 07:00:57,1.493,0.498,98.010,0.0,0.0,0.0,1044213760.0,10186752.0,1698672640.0,1390252032.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:00:58,0.498,0.498,99.005,0.0,0.0,0.0,1044561920.0,10186752.0,1698672640.0,1389903872.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:00:59,1.005,0.0,98.995,0.0,0.0,0.0,1044561920.0,10186752.0,1698672640.0,1389903872.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:00,0.995,0.0,96.517,2.488,0.0,0.0,1044553728.0,10194944.0,1698672640.0,1389903872.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:01:01,0.500,0.500,99.0,0.0,0.0,0.0,1044172800.0,10194944.0,1698672640.0,1390284800.0,1048576.0,20480.0,173.0,860.0,4.0,4.0,java / 1048576:0
26-09 07:01:02,0.498,0.498,98.507,0.498,0.0,0.0,1044553728.0,10194944.0,1698672640.0,1389903872.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:01:03,1.0,0.0,99.0,0.0,0.0,0.0,1044553728.0,10194944.0,1698672640.0,1389903872.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:01:04,0.505,0.0,99.495,0.0,0.0,0.0,1044553728.0,10194944.0,1698672640.0,1389903872.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 07:01:05,0.495,0.990,97.030,1.485,0.0,0.0,1044508672.0,10207232.0,1698672640.0,1389936640.0,1048576.0,65536.0,317.0,1432.0,4.0,3.0,java / 1048576:0
26-09 07:01:06,1.0,0.0,99.0,0.0,0.0,0.0,1044508672.0,10207232.0,1698672640.0,1389936640.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 07:01:07,0.498,0.995,98.507,0.0,0.0,0.0,1044508672.0,10207232.0,1698672640.0,1389936640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:08,0.500,0.500,98.500,0.500,0.0,0.0,1044508672.0,10207232.0,1698672640.0,1389936640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:09,0.500,0.500,99.0,0.0,0.0,0.0,1043841024.0,10207232.0,1699721216.0,1389555712.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:01:10,0.495,0.990,97.525,0.990,0.0,0.0,1043832832.0,10215424.0,1699721216.0,1389555712.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:01:11,1.0,0.0,99.0,0.0,0.0,0.0,1043832832.0,10215424.0,1699721216.0,1389555712.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:01:12,0.500,0.0,98.500,1.0,0.0,0.0,1043955712.0,10215424.0,1699852288.0,1389301760.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 07:01:13,0.498,0.995,98.507,0.0,0.0,0.0,1043415040.0,10215424.0,1699852288.0,1389842432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:14,0.503,0.0,99.497,0.0,0.0,0.0,1043791872.0,10215424.0,1699856384.0,1389461504.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:15,0.500,0.500,98.500,0.500,0.0,0.0,1043783680.0,10223616.0,1699856384.0,1389461504.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 07:01:16,1.0,0.500,98.0,0.500,0.0,0.0,1043783680.0,10223616.0,1699856384.0,1389461504.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:01:17,0.0,0.0,100.0,0.0,0.0,0.0,1043402752.0,10223616.0,1699856384.0,1389842432.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:01:18,0.995,0.498,98.507,0.0,0.0,0.0,1044041728.0,10223616.0,1699856384.0,1389203456.0,1048576.0,0.0,133180.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:01:19,0.500,0.500,98.500,0.500,0.0,0.0,1044107264.0,10223616.0,1699856384.0,1389137920.0,1048576.0,0.0,261549.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:20,0.498,0.498,97.015,1.990,0.0,0.0,1044066304.0,10231808.0,1699856384.0,1389170688.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:01:21,0.0,1.0,99.0,0.0,0.0,0.0,1043939328.0,10231808.0,1699856384.0,1389297664.0,1048576.0,28672.0,282.0,1406.0,5.0,4.0,java / 1048576:16384
26-09 07:01:22,1.0,0.0,99.0,0.0,0.0,0.0,1043939328.0,10231808.0,1699856384.0,1389297664.0,1048576.0,0.0,66.0,576.0,4.0,0.0,java / 1048576:0
26-09 07:01:23,0.498,0.498,98.507,0.498,0.0,0.0,1043939328.0,10231808.0,1699856384.0,1389297664.0,1048576.0,0.0,173.0,358.0,4.0,0.0,java / 1048576:0
26-09 07:01:24,0.505,0.0,99.495,0.0,0.0,0.0,1043939328.0,10231808.0,1699856384.0,1389297664.0,1048576.0,0.0,282.0,1826.0,4.0,0.0,java / 1048576:0
26-09 07:01:25,0.500,0.0,98.500,1.0,0.0,0.0,1043939328.0,10240000.0,1699594240.0,1389551616.0,786432.0,20480.0,239.0,526.0,3.0,2.0,java / 786432:0
26-09 07:01:26,0.498,0.498,99.005,0.0,0.0,0.0,1043939328.0,10240000.0,1699594240.0,1389551616.0,1048576.0,0.0,173.0,844.0,4.0,0.0,java / 1048576:0
26-09 07:01:27,0.503,7.035,92.462,0.0,0.0,0.0,1018982400.0,10240000.0,729124864.0,2384977920.0,1048576.0,0.0,570.0,1928.0,4.0,0.0,java / 1048576:8192
26-09 07:01:28,1.0,0.0,99.0,0.0,0.0,0.0,1018527744.0,10240000.0,729169920.0,2385387520.0,1179648.0,0.0,173.0,424.0,5.0,0.0,java / 1179648:0
26-09 07:01:29,0.498,0.498,98.507,0.498,0.0,0.0,1018953728.0,10240000.0,729169920.0,2384961536.0,1048576.0,0.0,173.0,1280.0,4.0,0.0,java / 1048576:0
26-09 07:01:30,0.500,0.500,96.500,2.500,0.0,0.0,1018818560.0,10248192.0,729169920.0,2385088512.0,1048576.0,110592.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:01:31,0.500,0.500,99.0,0.0,0.0,0.0,1018785792.0,10248192.0,729169920.0,2385121280.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:01:32,0.500,0.500,99.0,0.0,0.0,0.0,1018658816.0,10248192.0,729169920.0,2385248256.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:33,0.498,0.498,98.507,0.498,0.0,0.0,1018785792.0,10248192.0,729169920.0,2385121280.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:01:34,1.0,0.0,99.0,0.0,0.0,0.0,1018785792.0,10248192.0,729169920.0,2385121280.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:35,0.0,1.0,98.500,0.500,0.0,0.0,1018744832.0,10256384.0,729169920.0,2385154048.0,1048576.0,12288.0,239.0,1012.0,4.0,2.0,java / 1048576:0
26-09 07:01:36,1.0,0.0,99.0,0.0,0.0,0.0,1018744832.0,10256384.0,729169920.0,2385154048.0,1048576.0,126976.0,678.0,2656.0,4.0,21.0,java / 1048576:0
26-09 07:01:37,0.0,0.503,99.497,0.0,0.0,0.0,1018712064.0,10256384.0,729169920.0,2385186816.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:01:38,0.990,0.495,98.020,0.495,0.0,0.0,1018712064.0,10256384.0,729169920.0,2385186816.0,1048576.0,0.0,215.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:01:39,0.503,0.0,99.497,0.0,0.0,0.0,1018712064.0,10256384.0,729169920.0,2385186816.0,1048576.0,0.0,282.0,1374.0,4.0,0.0,java / 1048576:0
26-09 07:01:40,0.500,0.500,97.0,2.0,0.0,0.0,1018671104.0,10264576.0,729169920.0,2385219584.0,1048576.0,28672.0,317.0,1012.0,4.0,3.0,java / 1048576:0
26-09 07:01:41,0.995,0.498,98.507,0.0,0.0,0.0,1018671104.0,10264576.0,729169920.0,2385219584.0,1048576.0,0.0,173.0,1280.0,4.0,0.0,java / 1048576:0
26-09 07:01:42,0.498,0.995,98.507,0.0,0.0,0.0,1018667008.0,10264576.0,729174016.0,2385219584.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 07:01:43,0.503,0.0,98.995,0.503,0.0,0.0,1018667008.0,10264576.0,729174016.0,2385219584.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:44,1.0,0.0,99.0,0.0,0.0,0.0,1018630144.0,10264576.0,729305088.0,2385125376.0,1179648.0,0.0,239.0,946.0,5.0,0.0,java / 1179648:0
26-09 07:01:45,1.493,0.0,96.517,1.990,0.0,0.0,1018621952.0,10272768.0,729305088.0,2385125376.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 07:01:46,0.995,0.498,98.507,0.0,0.0,0.0,1018589184.0,10272768.0,729305088.0,2385158144.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:01:47,0.500,0.500,99.0,0.0,0.0,0.0,1018589184.0,10272768.0,729305088.0,2385158144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:48,1.0,0.0,99.0,0.0,0.0,0.0,1018589184.0,10272768.0,729305088.0,2385158144.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 07:01:49,0.995,0.498,98.507,0.0,0.0,0.0,1018589184.0,10272768.0,729305088.0,2385158144.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:01:50,0.0,0.500,98.500,1.0,0.0,0.0,1018589184.0,10280960.0,729296896.0,2385158144.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:01:51,0.503,0.0,98.995,0.503,0.0,0.0,1018712064.0,10280960.0,729305088.0,2385027072.0,1048576.0,28672.0,1177915.0,1406.0,4.0,4.0,java / 1048576:16384
26-09 07:01:52,0.495,0.990,98.020,0.495,0.0,0.0,1018712064.0,10280960.0,729305088.0,2385027072.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:01:53,0.995,0.498,80.597,17.910,0.0,0.0,1018814464.0,10280960.0,729042944.0,2385186816.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
