"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_10.csv",,,,"Date:","26 Sep 2019 06:40:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:02:12,1.0,1.500,96.500,0.500,0.0,0.500,984723456.0,10014720.0,557920256.0,2590666752.0,786432.0,0.0,4246895.0,8022538.0,3.0,0.0,java / 1048576:4227072
26-09 07:02:13,1.0,1.500,97.0,0.0,0.0,0.500,984731648.0,10014720.0,562257920.0,2586320896.0,1310720.0,0.0,4182714.0,7878786.0,6.0,0.0,java / 1048576:4161536
26-09 07:02:14,0.503,1.005,97.990,0.503,0.0,0.0,984731648.0,10014720.0,566419456.0,2582159360.0,1048576.0,0.0,4181741.0,7824298.0,4.0,0.0,java / 1048576:4096000
26-09 07:02:15,4.020,1.005,93.970,0.0,0.0,1.005,984928256.0,10014720.0,570503168.0,2577879040.0,1048576.0,0.0,4182378.0,7766541.0,4.0,0.0,java / 1048576:4161536
26-09 07:02:16,1.508,1.508,95.980,1.005,0.0,0.0,984981504.0,10022912.0,574627840.0,2573692928.0,1048576.0,20480.0,4182623.0,7840085.0,4.0,2.0,java / 1048576:4161536
26-09 07:02:17,0.505,1.010,98.485,0.0,0.0,0.0,984907776.0,10022912.0,578854912.0,2569539584.0,1048576.0,0.0,4181861.0,7846835.0,4.0,0.0,java / 1048576:4157440
26-09 07:02:18,0.505,1.010,98.485,0.0,0.0,0.0,985260032.0,10022912.0,583057408.0,2564984832.0,1048576.0,0.0,4247249.0,7980171.0,4.0,0.0,java / 1048576:4296704
26-09 07:02:19,0.500,2.0,97.0,0.500,0.0,0.0,985464832.0,10022912.0,587321344.0,2560516096.0,1069056.0,0.0,4313328.0,8093869.0,5.0,0.0,java / 1069056:4222976
26-09 07:02:20,0.505,1.010,97.980,0.0,0.0,0.505,985239552.0,10022912.0,591761408.0,2556301312.0,1048576.0,0.0,4312427.0,7988445.0,4.0,0.0,java / 1048576:4358144
26-09 07:02:21,0.508,1.015,96.954,1.015,0.0,0.508,985747456.0,10031104.0,595861504.0,2551685120.0,1048576.0,20480.0,4317815.0,8200229.0,5.0,2.0,java / 1048576:4288512
26-09 07:02:22,0.505,1.515,97.475,0.505,0.0,0.0,985620480.0,10031104.0,600178688.0,2547494912.0,1048576.0,0.0,4182030.0,7842986.0,4.0,0.0,java / 1048576:4161536
26-09 07:02:23,0.0,1.005,97.487,0.503,0.0,1.005,986083328.0,10031104.0,604188672.0,2543022080.0,1048576.0,0.0,4181753.0,7776988.0,4.0,0.0,java / 1048576:4096000
26-09 07:02:24,1.0,1.0,97.500,0.500,0.0,0.0,985907200.0,10031104.0,605880320.0,2541506560.0,524288.0,0.0,2391930.0,5269354.0,2.0,0.0,java / 1048576:1531904
26-09 07:02:25,0.0,0.0,100.0,0.0,0.0,0.0,985509888.0,10031104.0,605818880.0,2541965312.0,1572864.0,0.0,6042.0,3712836.0,6.0,0.0,java / 1048576:0
26-09 07:02:26,1.015,1.523,95.431,2.030,0.0,0.0,985653248.0,10039296.0,605802496.0,2541830144.0,1048576.0,116678656.0,5399.0,3642810.0,4.0,133.0,java / 1048576:8192
26-09 07:02:27,1.005,0.0,98.995,0.0,0.0,0.0,985620480.0,10039296.0,605818880.0,2541846528.0,1048576.0,0.0,5255.0,3512658.0,4.0,0.0,java / 1048576:0
26-09 07:02:28,0.0,0.505,99.495,0.0,0.0,0.0,985464832.0,10039296.0,605818880.0,2542002176.0,1048576.0,0.0,7056.0,3668356.0,4.0,0.0,java / 1048576:8192
26-09 07:02:29,0.500,0.0,99.0,0.0,0.0,0.500,985563136.0,10039296.0,605818880.0,2541903872.0,1048576.0,0.0,5183.0,3347716.0,4.0,0.0,java / 1048576:0
26-09 07:02:30,0.500,0.500,98.500,0.500,0.0,0.0,985628672.0,10039296.0,605818880.0,2541838336.0,1048576.0,0.0,5675.0,3595302.0,4.0,0.0,java / 1048576:0
26-09 07:02:31,0.505,0.0,96.970,2.525,0.0,0.0,985497600.0,10047488.0,605810688.0,2541969408.0,1048576.0,77824.0,5442.0,3759844.0,4.0,10.0,java / 1048576:0
26-09 07:02:32,0.503,0.0,97.990,1.005,0.0,0.503,985579520.0,10047488.0,605818880.0,2541879296.0,1048576.0,0.0,5819.0,3549113.0,4.0,0.0,java / 1048576:0
26-09 07:02:33,0.503,0.503,98.995,0.0,0.0,0.0,985620480.0,10047488.0,605818880.0,2541838336.0,1048576.0,0.0,5456.0,3272403.0,4.0,0.0,java / 1048576:0
26-09 07:02:34,0.0,0.0,100.0,0.0,0.0,0.0,985620480.0,10047488.0,605818880.0,2541838336.0,1048576.0,0.0,348.0,35925.0,4.0,0.0,java / 1048576:0
26-09 07:02:35,0.498,0.498,99.005,0.0,0.0,0.0,985923584.0,10047488.0,605515776.0,2541838336.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 786432:0
26-09 07:02:36,0.0,0.0,98.995,1.005,0.0,0.0,985128960.0,10047488.0,606617600.0,2541531136.0,524288.0,0.0,173.0,919.0,2.0,0.0,java / 1048576:0
26-09 07:02:37,0.503,0.503,96.985,2.010,0.0,0.0,985788416.0,10055680.0,605356032.0,2542125056.0,1343488.0,12288.0,678.0,2642.0,8.0,2.0,java / 819200:0
26-09 07:02:38,0.503,0.0,98.995,0.503,0.0,0.0,985534464.0,10055680.0,605634560.0,2542100480.0,1327104.0,0.0,371.0,1095.0,9.0,0.0,java / 1327104:0
26-09 07:02:39,0.0,0.0,99.497,0.503,0.0,0.0,985460736.0,10055680.0,605708288.0,2542100480.0,1114112.0,0.0,281.0,989.0,5.0,0.0,java / 1114112:0
26-09 07:02:40,0.503,0.0,98.995,0.503,0.0,0.0,984784896.0,10055680.0,606744576.0,2541740032.0,524288.0,0.0,348.0,1494.0,2.0,0.0,java / 1048576:0
26-09 07:02:41,0.500,0.500,99.0,0.0,0.0,0.0,985579520.0,10055680.0,605769728.0,2541920256.0,1572864.0,0.0,239.0,947.0,6.0,0.0,java / 1048576:0
26-09 07:02:42,0.498,0.498,98.010,0.995,0.0,0.0,985669632.0,10063872.0,605663232.0,2541928448.0,1048576.0,16384.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:02:43,0.0,0.0,99.497,0.503,0.0,0.0,985636864.0,10063872.0,605822976.0,2541801472.0,1179648.0,0.0,348.0,1510.0,5.0,0.0,java / 1179648:0
26-09 07:02:44,0.505,0.0,99.495,0.0,0.0,0.0,985657344.0,10063872.0,605802496.0,2541801472.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 1048576:0
26-09 07:02:45,0.0,0.500,99.0,0.500,0.0,0.0,985657344.0,10063872.0,605802496.0,2541801472.0,1310720.0,0.0,239.0,947.0,5.0,0.0,java / 1048576:0
26-09 07:02:46,0.500,0.500,99.0,0.0,0.0,0.0,985653248.0,10063872.0,605806592.0,2541801472.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:02:47,0.0,0.503,99.497,0.0,0.0,0.0,985620480.0,10063872.0,605806592.0,2541834240.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:02:48,0.0,0.503,97.990,1.508,0.0,0.0,984961024.0,10072064.0,606867456.0,2541424640.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:02:49,0.503,0.0,98.995,0.503,0.0,0.0,984973312.0,10072064.0,606855168.0,2541424640.0,1048576.0,0.0,426.0,2012.0,4.0,0.0,java / 1048576:0
26-09 07:02:50,0.498,0.0,99.005,0.498,0.0,0.0,984973312.0,10072064.0,606855168.0,2541424640.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:02:51,0.500,0.500,99.0,0.0,0.0,0.0,984973312.0,10072064.0,606855168.0,2541424640.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:02:52,0.0,0.505,99.495,0.0,0.0,0.0,984973312.0,10072064.0,606855168.0,2541424640.0,1179648.0,0.0,348.0,1494.0,5.0,0.0,java / 1179648:0
26-09 07:02:53,0.500,0.0,98.500,1.0,0.0,0.0,984911872.0,10080256.0,606949376.0,2541383680.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:02:54,0.500,0.0,98.500,1.0,0.0,0.0,984973312.0,10080256.0,606990336.0,2541281280.0,524288.0,0.0,239.0,963.0,2.0,0.0,java / 1048576:0
26-09 07:02:55,0.0,0.503,98.995,0.503,0.0,0.0,984928256.0,10080256.0,606986240.0,2541330432.0,1572864.0,0.0,282.0,1400.0,6.0,0.0,java / 1048576:0
26-09 07:02:56,0.505,0.0,98.990,0.505,0.0,0.0,984903680.0,10080256.0,606883840.0,2541457408.0,524288.0,32768.0,173.0,853.0,2.0,5.0,java / 1048576:8192
26-09 07:02:57,0.0,0.498,97.512,1.990,0.0,0.0,984797184.0,10080256.0,607023104.0,2541424640.0,1048576.0,0.0,239.0,971.0,4.0,0.0,java / 1048576:0
26-09 07:02:58,0.503,0.0,98.492,1.005,0.0,0.0,984969216.0,10088448.0,606982144.0,2541285376.0,1572864.0,20480.0,348.0,1494.0,6.0,2.0,java / 1048576:8192
26-09 07:02:59,0.503,0.0,99.497,0.0,0.0,0.0,984920064.0,10088448.0,606986240.0,2541330432.0,1048576.0,0.0,239.0,971.0,4.0,0.0,java / 1048576:0
26-09 07:03:00,0.500,0.0,99.0,0.500,0.0,0.0,984887296.0,10088448.0,606986240.0,2541363200.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:01,0.503,0.0,98.995,0.503,0.0,0.0,984887296.0,10088448.0,606986240.0,2541363200.0,1048576.0,28672.0,348.0,1494.0,4.0,6.0,java / 1048576:0
26-09 07:03:02,0.500,0.500,98.0,1.0,0.0,0.0,985014272.0,10178560.0,606896128.0,2541236224.0,1130496.0,0.0,239.0,963.0,24.0,0.0,java / 1048576:0
26-09 07:03:03,0.0,0.0,98.995,1.005,0.0,0.0,984903680.0,10190848.0,606994432.0,2541236224.0,1048576.0,53248.0,317.0,1433.0,4.0,2.0,java / 1048576:0
26-09 07:03:04,0.0,0.503,99.497,0.0,0.0,0.0,984797184.0,10190848.0,606691328.0,2541645824.0,786432.0,0.0,282.0,1408.0,3.0,0.0,java / 786432:0
26-09 07:03:05,0.503,0.0,99.497,0.0,0.0,0.0,984756224.0,10190848.0,606732288.0,2541645824.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:03:06,0.500,0.500,99.0,0.0,0.0,0.0,984752128.0,10190848.0,606732288.0,2541649920.0,1048576.0,8192.0,239.0,947.0,4.0,1.0,java / 1048576:0
26-09 07:03:07,0.500,0.0,99.0,0.500,0.0,0.0,984723456.0,10190848.0,606732288.0,2541678592.0,786432.0,0.0,348.0,1510.0,3.0,0.0,java / 1048576:0
26-09 07:03:08,0.500,0.0,98.500,1.0,0.0,0.0,984846336.0,10199040.0,606883840.0,2541395968.0,1179648.0,24576.0,239.0,947.0,5.0,3.0,java / 1179648:0
26-09 07:03:09,0.0,0.503,98.995,0.503,0.0,0.0,984752128.0,10199040.0,606924800.0,2541449216.0,1310720.0,0.0,173.0,861.0,5.0,0.0,java / 1048576:0
26-09 07:03:10,0.503,0.0,99.497,0.0,0.0,0.0,985006080.0,10199040.0,606867456.0,2541252608.0,1048576.0,0.0,324.0,1442.0,4.0,0.0,java / 1048576:0
26-09 07:03:11,0.503,0.0,99.497,0.0,0.0,0.0,984936448.0,10199040.0,606863360.0,2541326336.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:12,0.498,0.498,99.005,0.0,0.0,0.0,984936448.0,10199040.0,606863360.0,2541326336.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 07:03:13,0.503,0.0,98.492,1.005,0.0,0.0,984879104.0,10207232.0,606900224.0,2541338624.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:03:14,0.503,0.0,99.497,0.0,0.0,0.0,984969216.0,10207232.0,606916608.0,2541232128.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 07:03:15,0.500,0.0,99.0,0.500,0.0,0.0,985018368.0,10207232.0,606867456.0,2541232128.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:16,0.0,0.500,99.500,0.0,0.0,0.0,985018368.0,10207232.0,606867456.0,2541232128.0,786432.0,0.0,348.0,1494.0,3.0,0.0,java / 1048576:0
26-09 07:03:17,0.503,0.0,99.497,0.0,0.0,0.0,985018368.0,10207232.0,606867456.0,2541232128.0,1310720.0,0.0,317.0,1433.0,5.0,0.0,java / 1048576:0
26-09 07:03:18,0.503,0.0,98.492,1.005,0.0,0.0,985018368.0,10215424.0,606859264.0,2541232128.0,1048576.0,12288.0,239.0,1013.0,4.0,2.0,java / 1048576:0
26-09 07:03:19,0.0,0.0,100.0,0.0,0.0,0.0,984977408.0,10215424.0,606867456.0,2541264896.0,1048576.0,0.0,678.0,2658.0,4.0,0.0,java / 1048576:0
26-09 07:03:20,0.500,0.0,99.0,0.500,0.0,0.0,984977408.0,10215424.0,606867456.0,2541264896.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 1048576:0
26-09 07:03:21,0.500,0.500,99.0,0.0,0.0,0.0,984977408.0,10215424.0,606867456.0,2541264896.0,1310720.0,0.0,239.0,947.0,5.0,0.0,java / 1048576:0
26-09 07:03:22,0.0,0.0,100.0,0.0,0.0,0.0,984977408.0,10215424.0,606867456.0,2541264896.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:03:23,0.503,0.0,99.497,0.0,0.0,0.0,984944640.0,10215424.0,606867456.0,2541297664.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:24,0.498,0.498,98.010,0.995,0.0,0.0,984911872.0,10223616.0,607019008.0,2541170688.0,1179648.0,12288.0,239.0,947.0,5.0,2.0,java / 1179648:0
26-09 07:03:25,0.0,0.0,100.0,0.0,0.0,0.0,984817664.0,10223616.0,607059968.0,2541223936.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 07:03:26,1.0,0.0,99.0,0.0,0.0,0.0,984875008.0,10223616.0,607002624.0,2541223936.0,1048576.0,28672.0,317.0,1433.0,4.0,4.0,java / 1048576:8192
26-09 07:03:27,0.500,0.0,99.0,0.500,0.0,0.0,984805376.0,10223616.0,606998528.0,2541297664.0,1048576.0,0.0,239.0,971.0,4.0,0.0,java / 1048576:0
26-09 07:03:28,0.503,0.0,99.497,0.0,0.0,0.0,984805376.0,10223616.0,606998528.0,2541297664.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:8192
26-09 07:03:29,0.0,0.503,98.995,0.503,0.0,0.0,985219072.0,10231808.0,607035392.0,2540838912.0,1048576.0,20480.0,1116728.0,1449.0,4.0,2.0,java / 1048576:0
26-09 07:03:30,0.500,0.500,98.500,0.500,0.0,0.0,985268224.0,10231808.0,607047680.0,2540777472.0,524288.0,0.0,239.0,963.0,2.0,0.0,java / 1048576:0
26-09 07:03:31,0.503,0.0,99.497,0.0,0.0,0.0,985317376.0,10231808.0,606998528.0,2540777472.0,1572864.0,0.0,426.0,1980.0,6.0,0.0,java / 1048576:0
26-09 07:03:32,0.0,0.0,99.500,0.500,0.0,0.0,985284608.0,10231808.0,606998528.0,2540810240.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:33,0.503,0.0,99.497,0.0,0.0,0.0,985432064.0,10231808.0,606695424.0,2540965888.0,786432.0,0.0,239.0,947.0,3.0,0.0,java / 786432:0
26-09 07:03:34,0.500,0.500,98.500,0.500,0.0,0.0,985251840.0,10240000.0,606736384.0,2541096960.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:03:35,0.0,1.0,99.0,0.0,0.0,0.0,985473024.0,10240000.0,606736384.0,2540875776.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 07:03:36,0.503,0.0,99.497,0.0,0.0,0.0,985550848.0,10240000.0,606736384.0,2540797952.0,1048576.0,40960.0,239.0,947.0,4.0,8.0,java / 1048576:0
26-09 07:03:37,0.503,0.0,98.492,1.005,0.0,0.0,985518080.0,10240000.0,606736384.0,2540830720.0,1048576.0,0.0,348.0,1510.0,4.0,0.0,java / 1048576:0
26-09 07:03:38,0.503,0.0,99.497,0.0,0.0,0.0,985518080.0,10240000.0,606736384.0,2540830720.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 07:03:39,0.500,0.0,96.0,3.500,0.0,0.0,985522176.0,10248192.0,606691328.0,2540863488.0,1048576.0,24576.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:03:40,0.500,0.500,99.0,0.0,0.0,0.0,985292800.0,10248192.0,606896128.0,2540888064.0,1179648.0,0.0,348.0,1510.0,5.0,0.0,java / 1179648:0
26-09 07:03:41,0.500,0.0,99.0,0.500,0.0,0.0,985374720.0,10248192.0,606867456.0,2540834816.0,1048576.0,8192.0,281.0,989.0,4.0,1.0,java / 1048576:0
26-09 07:03:42,0.0,0.500,99.0,0.500,0.0,0.0,985374720.0,10248192.0,606867456.0,2540834816.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 07:03:43,0.505,0.0,99.495,0.0,0.0,0.0,985874432.0,10248192.0,606859264.0,2540343296.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:03:44,0.0,0.0,99.495,0.505,0.0,0.0,985919488.0,10256384.0,606871552.0,2540277760.0,1048576.0,24576.0,239.0,947.0,4.0,3.0,java / 1048576:0
26-09 07:03:45,0.498,0.498,97.512,1.493,0.0,0.0,985788416.0,10256384.0,606871552.0,2540408832.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 07:03:46,0.500,0.500,99.0,0.0,0.0,0.0,985886720.0,10256384.0,606871552.0,2540310528.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:03:47,0.500,0.500,99.0,0.0,0.0,0.0,985886720.0,10256384.0,606871552.0,2540310528.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:48,1.508,0.0,98.492,0.0,0.0,0.0,985853952.0,10256384.0,606871552.0,2540343296.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:49,0.503,0.0,96.482,3.015,0.0,0.0,985853952.0,10264576.0,606863360.0,2540343296.0,1048576.0,16384.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:03:50,1.0,0.0,97.0,2.0,0.0,0.0,985812992.0,10264576.0,606871552.0,2540376064.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 07:03:51,0.995,0.0,98.507,0.498,0.0,0.0,985796608.0,10264576.0,606871552.0,2540392448.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:52,0.0,0.500,99.0,0.500,0.0,0.0,985763840.0,10264576.0,606871552.0,2540425216.0,1048576.0,0.0,426.0,1980.0,4.0,0.0,java / 1048576:0
26-09 07:03:53,1.0,0.0,98.0,1.0,0.0,0.0,985763840.0,10264576.0,606871552.0,2540425216.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:03:54,0.0,0.503,99.497,0.0,0.0,0.0,985763840.0,10264576.0,606871552.0,2540425216.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:03:55,0.0,0.0,98.995,1.005,0.0,0.0,985612288.0,10272768.0,606830592.0,2540609536.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:03:56,0.500,0.0,99.500,0.0,0.0,0.0,985690112.0,10272768.0,607027200.0,2540335104.0,1179648.0,36864.0,239.0,963.0,5.0,3.0,java / 1179648:8192
26-09 07:03:57,1.005,0.0,98.995,0.0,0.0,0.0,985653248.0,10272768.0,607002624.0,2540396544.0,1048576.0,0.0,173.0,869.0,4.0,0.0,java / 1048576:0
26-09 07:03:58,0.500,0.500,98.500,0.500,0.0,0.0,985620480.0,10272768.0,607002624.0,2540429312.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:8192
26-09 07:03:59,0.0,0.0,99.497,0.503,0.0,0.0,985554944.0,10272768.0,606941184.0,2540556288.0,1048576.0,0.0,317.0,1449.0,4.0,0.0,java / 1048576:0
26-09 07:04:00,1.0,0.0,98.0,1.0,0.0,0.0,985620480.0,10280960.0,607002624.0,2540421120.0,1048576.0,20480.0,239.0,1013.0,4.0,2.0,java / 1048576:0
26-09 07:04:01,0.500,0.500,98.500,0.500,0.0,0.0,985849856.0,10280960.0,606699520.0,2540494848.0,786432.0,0.0,396901.0,2658.0,3.0,0.0,java / 786432:0
26-09 07:04:02,0.500,0.0,99.500,0.0,0.0,0.0,985841664.0,10280960.0,606740480.0,2540462080.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:04:03,0.503,0.0,99.497,0.0,0.0,0.0,985841664.0,10280960.0,606740480.0,2540462080.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:04:04,0.498,0.498,98.507,0.498,0.0,0.0,985808896.0,10280960.0,606740480.0,2540494848.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:04:05,1.005,0.0,95.477,3.518,0.0,0.0,985800704.0,10289152.0,606740480.0,2540494848.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:04:06,0.498,0.498,98.507,0.498,0.0,0.0,985767936.0,10289152.0,606740480.0,2540527616.0,1048576.0,0.0,317.0,1465.0,5.0,0.0,java / 1048576:0
26-09 07:04:07,0.503,0.0,99.497,0.0,0.0,0.0,985767936.0,10289152.0,606740480.0,2540527616.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 07:04:08,0.0,0.0,100.0,0.0,0.0,0.0,985767936.0,10289152.0,606740480.0,2540527616.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:04:09,0.498,0.995,98.507,0.0,0.0,0.0,985735168.0,10289152.0,606740480.0,2540560384.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 07:04:10,0.503,0.0,98.492,1.005,0.0,0.0,985726976.0,10297344.0,606740480.0,2540560384.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:04:11,0.500,0.500,98.500,0.500,0.0,0.0,985276416.0,10297344.0,606752768.0,2540998656.0,1048576.0,24576.0,317.0,1465.0,4.0,6.0,java / 1048576:0
26-09 07:04:12,0.498,0.498,99.005,0.0,0.0,0.0,985649152.0,10297344.0,606846976.0,2540531712.0,1179648.0,0.0,281.0,1005.0,5.0,0.0,java / 1179648:0
26-09 07:04:13,0.0,0.0,99.495,0.505,0.0,0.0,985587712.0,10297344.0,606875648.0,2540564480.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:04:14,0.500,0.0,99.500,0.0,0.0,0.0,985587712.0,10297344.0,606875648.0,2540564480.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:04:15,0.0,0.505,98.990,0.505,0.0,0.0,985206784.0,10305536.0,606867456.0,2540945408.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 07:04:16,0.500,0.0,99.0,0.500,0.0,0.0,985612288.0,10305536.0,606875648.0,2540531712.0,1048576.0,8192.0,282.0,1408.0,4.0,1.0,java / 1048576:0
26-09 07:04:17,0.995,0.498,98.507,0.0,0.0,0.0,985612288.0,10305536.0,606875648.0,2540531712.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 07:04:18,0.0,0.0,100.0,0.0,0.0,0.0,985612288.0,10305536.0,606875648.0,2540531712.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:04:19,0.0,0.503,99.497,0.0,0.0,0.0,985579520.0,10305536.0,606875648.0,2540564480.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:04:20,0.0,0.503,98.492,1.005,0.0,0.0,985579520.0,10313728.0,606867456.0,2540564480.0,1048576.0,24576.0,173.0,853.0,4.0,3.0,java / 1048576:0
26-09 07:04:21,0.498,0.0,98.507,0.995,0.0,0.0,985571328.0,10313728.0,606875648.0,2540564480.0,786432.0,0.0,239.0,963.0,3.0,0.0,java / 1048576:0
26-09 07:04:22,0.0,0.503,98.995,0.503,0.0,0.0,985538560.0,10313728.0,606875648.0,2540597248.0,1310720.0,0.0,282.0,1400.0,5.0,0.0,java / 1048576:0
26-09 07:04:23,0.500,0.500,99.0,0.0,0.0,0.0,985538560.0,10313728.0,606875648.0,2540597248.0,1048576.0,0.0,275.0,919.0,4.0,0.0,java / 1048576:0
26-09 07:04:24,0.0,0.0,99.497,0.503,0.0,0.0,985767936.0,10313728.0,606875648.0,2540367872.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 07:04:25,0.500,0.500,99.0,0.0,0.0,0.0,985735168.0,10313728.0,606875648.0,2540400640.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 07:04:26,0.500,0.0,98.500,1.0,0.0,0.0,985726976.0,10321920.0,606875648.0,2540400640.0,1048576.0,40960.0,239.0,947.0,4.0,6.0,java / 1048576:8192
26-09 07:04:27,0.500,0.500,99.0,0.0,0.0,0.0,985313280.0,10321920.0,606883840.0,2540806144.0,1048576.0,0.0,173.0,869.0,4.0,0.0,java / 1048576:0
26-09 07:04:28,0.503,0.0,99.497,0.0,0.0,0.0,985661440.0,10321920.0,606875648.0,2540466176.0,1069056.0,0.0,348.0,1494.0,5.0,0.0,java / 1069056:8192
26-09 07:04:29,0.0,0.0,100.0,0.0,0.0,0.0,985608192.0,10321920.0,606896128.0,2540498944.0,1048576.0,0.0,395.0,1979.0,4.0,0.0,java / 1048576:0
26-09 07:04:30,0.498,0.498,98.507,0.498,0.0,0.0,985812992.0,10321920.0,606691328.0,2540498944.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 786432:0
26-09 07:04:31,0.0,0.503,98.995,0.503,0.0,0.0,985403392.0,10330112.0,606679040.0,2540912640.0,1048576.0,20480.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 07:04:32,0.0,0.0,99.495,0.505,0.0,0.0,985243648.0,10330112.0,607694848.0,2540056576.0,524288.0,0.0,173.0,861.0,2.0,0.0,java / 1048576:0
26-09 07:04:33,0.500,0.500,97.500,1.500,0.0,0.0,985927680.0,10330112.0,606633984.0,2540433408.0,1310720.0,0.0,1501260.0,853.0,5.0,0.0,java / 1048576:0
26-09 07:04:34,1.990,0.498,97.015,0.498,0.0,0.0,985927680.0,10330112.0,606633984.0,2540433408.0,1310720.0,0.0,282.0,1400.0,5.0,0.0,java / 1048576:4096
26-09 07:04:35,0.500,0.0,99.0,0.500,0.0,0.0,985894912.0,10330112.0,606633984.0,2540466176.0,1048576.0,0.0,239.0,955.0,4.0,0.0,java / 1048576:0
