"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_9.csv",,,,"Date:","26 Sep 2019 04:37:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:39:27,0.995,0.0,99.005,0.0,0.0,0.0,834519040.0,17006592.0,512294912.0,2779504640.0,0.0,0.0,239.0,929.0,0.0,0.0,java / 0:4096
26-09 05:39:28,0.500,0.500,99.0,0.0,0.0,0.0,834514944.0,17006592.0,511250432.0,2780553216.0,0.0,0.0,348.0,1458.0,0.0,0.0,java / 0:4096
26-09 05:39:29,0.500,0.0,99.500,0.0,0.0,0.0,834547712.0,17006592.0,510201856.0,2781569024.0,0.0,0.0,239.0,913.0,0.0,0.0,java / 0:4096
26-09 05:39:30,0.500,0.500,99.0,0.0,0.0,0.0,834580480.0,17006592.0,509153280.0,2782584832.0,0.0,0.0,239.0,913.0,0.0,0.0,java / 0:4096
26-09 05:39:31,0.500,0.500,98.500,0.500,0.0,0.0,834486272.0,17014784.0,508096512.0,2783727616.0,0.0,12288.0,348.0,1458.0,0.0,2.0,java / 0:4096
26-09 05:39:32,0.0,0.500,99.500,0.0,0.0,0.0,834510848.0,17014784.0,507056128.0,2784743424.0,0.0,0.0,239.0,929.0,0.0,0.0,java / 0:4096
26-09 05:39:33,0.0,0.503,99.497,0.0,0.0,0.0,834543616.0,17014784.0,506007552.0,2785759232.0,0.0,81920.0,239.0,913.0,0.0,13.0,java / 0:8192
26-09 05:39:34,0.500,0.500,99.0,0.0,0.0,0.0,834703360.0,17014784.0,504958976.0,2786648064.0,0.0,0.0,348.0,1490.0,0.0,0.0,java / 0:8192
26-09 05:39:35,0.0,0.503,99.497,0.0,0.0,0.0,834449408.0,17014784.0,503910400.0,2787950592.0,0.0,0.0,239.0,937.0,0.0,0.0,java / 0:8192
26-09 05:39:36,0.498,0.995,98.507,0.0,0.0,0.0,834482176.0,17014784.0,502861824.0,2788966400.0,0.0,0.0,239.0,913.0,0.0,0.0,java / 0:8192
26-09 05:39:37,0.500,0.0,99.0,0.500,0.0,0.0,834506752.0,17022976.0,501813248.0,2789982208.0,0.0,20480.0,348.0,1458.0,0.0,2.0,java / 0:8192
26-09 05:39:38,0.0,0.0,100.0,0.0,0.0,0.0,834539520.0,17022976.0,500764672.0,2790998016.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:8192
26-09 05:39:39,0.498,0.498,99.005,0.0,0.0,0.0,834445312.0,17022976.0,499716096.0,2792140800.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:40,0.503,0.0,99.497,0.0,0.0,0.0,834478080.0,17022976.0,498667520.0,2793156608.0,0.0,0.0,390.0,1500.0,0.0,0.0,java / 0:8192
26-09 05:39:41,0.0,0.500,99.500,0.0,0.0,0.0,834478080.0,17022976.0,497618944.0,2794205184.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:42,0.503,0.0,98.492,1.005,0.0,0.0,834375680.0,17031168.0,496570368.0,2795347968.0,0.0,12288.0,239.0,913.0,0.0,2.0,java / 0:8192
26-09 05:39:43,0.498,0.995,98.507,0.0,0.0,0.0,834408448.0,17031168.0,495521792.0,2796363776.0,0.0,0.0,282.0,1372.0,0.0,0.0,java / 0:8192
26-09 05:39:44,0.503,0.0,99.497,0.0,0.0,0.0,834441216.0,17031168.0,494473216.0,2797379584.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:45,0.995,0.498,98.507,0.0,0.0,0.0,834473984.0,17031168.0,493424640.0,2798395392.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:46,0.500,0.0,99.500,0.0,0.0,0.0,834506752.0,17031168.0,492376064.0,2799411200.0,0.0,0.0,282.0,1356.0,0.0,0.0,java / 0:8192
26-09 05:39:47,0.498,0.498,98.010,0.995,0.0,0.0,834412544.0,17039360.0,491319296.0,2800553984.0,0.0,12288.0,173.0,811.0,0.0,2.0,java / 0:8192
26-09 05:39:48,0.500,0.500,99.0,0.0,0.0,0.0,834564096.0,17039360.0,490278912.0,2801442816.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:8192
26-09 05:39:49,0.498,0.995,98.507,0.0,0.0,0.0,834469888.0,17039360.0,489230336.0,2802585600.0,0.0,0.0,282.0,1356.0,0.0,0.0,java / 0:8192
26-09 05:39:50,0.500,0.0,99.500,0.0,0.0,0.0,834469888.0,17039360.0,488181760.0,2803634176.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:51,0.0,0.500,99.500,0.0,0.0,0.0,834502656.0,17039360.0,487133184.0,2804649984.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:52,0.503,0.0,99.497,0.0,0.0,0.0,834535424.0,17039360.0,486084608.0,2805665792.0,0.0,0.0,282.0,1356.0,0.0,0.0,java / 0:8192
26-09 05:39:53,1.005,0.0,98.995,0.0,0.0,0.0,834441216.0,17047552.0,485027840.0,2806808576.0,0.0,20480.0,173.0,811.0,0.0,3.0,java / 0:8192
26-09 05:39:54,0.503,0.503,98.995,0.0,0.0,0.0,834465792.0,17047552.0,483987456.0,2807824384.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:8192
26-09 05:39:55,0.498,0.498,99.005,0.0,0.0,0.0,834498560.0,17047552.0,482938880.0,2808840192.0,0.0,0.0,282.0,1380.0,0.0,0.0,java / 0:8192
26-09 05:39:56,0.500,0.0,99.500,0.0,0.0,0.0,834531328.0,17047552.0,481890304.0,2809856000.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:57,0.503,0.0,99.497,0.0,0.0,0.0,834437120.0,17047552.0,480841728.0,2810998784.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:8192
26-09 05:39:58,1.0,0.0,99.0,0.0,0.0,0.0,834465792.0,17047552.0,479797248.0,2812014592.0,0.0,0.0,348.0,1458.0,0.0,0.0,java / 0:8192
26-09 05:39:59,0.0,0.500,98.500,1.0,0.0,0.0,834457600.0,17055744.0,478748672.0,2813063168.0,0.0,32768.0,239.0,913.0,0.0,3.0,java / 0:8192
26-09 05:40:00,0.995,0.0,99.005,0.0,0.0,0.0,834584576.0,17055744.0,478748672.0,2812936192.0,0.0,0.0,173.0,827.0,0.0,0.0,java / 0:8192
26-09 05:40:01,0.503,0.0,99.497,0.0,0.0,0.0,834363392.0,17055744.0,477700096.0,2814205952.0,0.0,0.0,282.0,1356.0,0.0,0.0,java / 0:4096
26-09 05:40:02,0.503,0.0,99.497,0.0,0.0,0.0,834396160.0,17055744.0,476651520.0,2815221760.0,0.0,0.0,173.0,835.0,0.0,0.0,java / 0:4096
26-09 05:40:03,0.0,0.503,99.497,0.0,0.0,0.0,834428928.0,17055744.0,475602944.0,2816237568.0,0.0,40960.0,173.0,811.0,0.0,2.0,java / 0:8192
26-09 05:40:04,0.995,0.0,98.010,0.995,0.0,0.0,834453504.0,17063936.0,474554368.0,2817253376.0,0.0,20480.0,348.0,1490.0,0.0,2.0,java / 0:16384
26-09 05:40:05,0.503,0.0,99.497,0.0,0.0,0.0,834359296.0,17063936.0,473505792.0,2818396160.0,0.0,0.0,173.0,851.0,0.0,0.0,java / 0:16384
26-09 05:40:06,0.500,0.0,99.500,0.0,0.0,0.0,834392064.0,17063936.0,472457216.0,2819411968.0,0.0,0.0,173.0,811.0,0.0,0.0,java / 0:16384
26-09 05:40:07,0.500,0.500,99.0,0.0,0.0,0.0,834265088.0,17063936.0,471408640.0,2820587520.0,0.0,0.0,282.0,1422.0,0.0,0.0,java / 0:16384
26-09 05:40:08,0.500,0.500,99.0,0.0,0.0,0.0,834297856.0,17063936.0,470360064.0,2821603328.0,0.0,12288.0,569.0,2061.0,0.0,3.0,java / 0:16384
26-09 05:40:09,0.0,0.0,98.990,1.010,0.0,0.0,834330624.0,17072128.0,469303296.0,2822619136.0,0.0,20480.0,281.0,995.0,0.0,2.0,java / 0:16384
26-09 05:40:10,0.0,1.0,99.0,0.0,0.0,0.0,834355200.0,17072128.0,468262912.0,2823634944.0,0.0,0.0,348.0,1450.0,0.0,0.0,java / 0:16384
26-09 05:40:11,0.995,0.498,98.507,0.0,0.0,0.0,834412544.0,17072128.0,467226624.0,2824613888.0,0.0,0.0,3043.0,2051.0,0.0,0.0,java / 0:16384
26-09 05:40:12,6.566,9.596,81.818,0.0,0.0,2.020,834416640.0,17072128.0,499421184.0,2792415232.0,0.0,59244544.0,84363084.0,188855.0,0.0,129.0,java / 0:84033536
26-09 05:40:13,34.171,19.598,43.216,3.015,0.0,0.0,869371904.0,17096704.0,633528320.0,2623328256.0,50790400.0,0.0,194897.0,10283.0,195.0,0.0,java / 0:84324352
26-09 05:40:14,79.397,6.030,14.573,0.0,0.0,0.0,930127872.0,17096704.0,632500224.0,2563600384.0,0.0,0.0,239.0,993.0,0.0,0.0,java / 0:24576
26-09 05:40:15,86.364,8.081,4.545,1.010,0.0,0.0,1027108864.0,17108992.0,631455744.0,2467651584.0,0.0,237568.0,4381.0,5471.0,0.0,2.0,java / 0:4096
26-09 05:40:16,74.747,5.556,19.192,0.0,0.0,0.505,1085874176.0,17117184.0,630411264.0,2409922560.0,0.0,0.0,348.0,1541.0,0.0,0.0,java / 0:4096
26-09 05:40:17,59.091,4.545,36.364,0.0,0.0,0.0,1123966976.0,17117184.0,629575680.0,2372665344.0,0.0,0.0,3786.0,207250.0,0.0,0.0,java / 0:208896
26-09 05:40:18,4.545,0.505,94.949,0.0,0.0,0.0,1131474944.0,17117184.0,628527104.0,2366205952.0,0.0,0.0,1443.0,3391.0,0.0,0.0,java / 0:208896
26-09 05:40:19,22.111,3.015,74.372,0.0,0.0,0.503,1150361600.0,17117184.0,627499008.0,2348347392.0,0.0,0.0,14417.0,45885.0,0.0,0.0,java / 0:20480
26-09 05:40:20,37.879,5.556,56.566,0.0,0.0,0.0,1199984640.0,17137664.0,626573312.0,2299629568.0,0.0,94208.0,2507.0,6173.0,0.0,2.0,java / 0:61440
26-09 05:40:21,89.0,6.0,4.500,0.0,0.0,0.500,1244561408.0,17137664.0,625537024.0,2256089088.0,0.0,0.0,10336.0,15477.0,0.0,0.0,java / 0:8192
26-09 05:40:22,80.808,8.081,10.606,0.0,0.0,0.505,1323356160.0,17141760.0,624713728.0,2178113536.0,0.0,0.0,14561.0,10094.0,0.0,0.0,java / 0:229376
26-09 05:40:23,77.387,7.538,15.075,0.0,0.0,0.0,1418727424.0,17141760.0,623665152.0,2083790848.0,0.0,0.0,8897953.0,17260.0,0.0,0.0,java / 0:229376
26-09 05:40:24,53.030,7.071,38.384,0.0,0.0,1.515,1554415616.0,17141760.0,622616576.0,1949151232.0,0.0,0.0,14491733.0,18250.0,0.0,0.0,java / 0:229376
26-09 05:40:25,62.687,8.458,26.866,0.995,0.0,0.995,1709264896.0,17154048.0,621555712.0,1795350528.0,0.0,135168.0,13171217.0,18027.0,0.0,2.0,java / 0:229376
26-09 05:40:26,52.500,10.500,36.0,0.0,0.0,1.0,1894424576.0,17154048.0,620519424.0,1611227136.0,0.0,0.0,15054472.0,22208.0,0.0,0.0,java / 0:229376
26-09 05:40:27,59.799,4.020,35.176,0.0,0.0,1.005,1958137856.0,17154048.0,619474944.0,1548558336.0,0.0,0.0,15614177.0,21232.0,0.0,0.0,java / 0:229376
26-09 05:40:28,59.799,5.025,34.673,0.0,0.0,0.503,2031276032.0,17154048.0,618426368.0,1476468736.0,0.0,0.0,19120668.0,25502.0,0.0,0.0,java / 0:229376
26-09 05:40:29,71.0,2.0,26.500,0.0,0.0,0.500,2053787648.0,17154048.0,617377792.0,1455005696.0,0.0,8192.0,11345215.0,17265.0,0.0,1.0,java / 0:229376
26-09 05:40:30,77.778,2.020,20.202,0.0,0.0,0.0,2109833216.0,17154048.0,616329216.0,1400008704.0,0.0,0.0,11222341.0,17902.0,0.0,0.0,java / 0:229376
26-09 05:40:31,57.789,2.010,40.201,0.0,0.0,0.0,2127028224.0,17162240.0,615280640.0,1383854080.0,0.0,28672.0,22388818.0,31243.0,0.0,3.0,java / 0:229376
26-09 05:40:32,30.348,5.473,63.682,0.0,0.0,0.498,1283182592.0,17166336.0,614277120.0,2228699136.0,0.0,0.0,4843941.0,41140.0,0.0,0.0,java / 0:36864
26-09 05:40:33,3.030,0.505,96.465,0.0,0.0,0.0,1153974272.0,17166336.0,612921344.0,2359263232.0,0.0,32768.0,1215.0,2424.0,0.0,1.0,java / 0:286720
26-09 05:40:34,1.500,1.500,97.0,0.0,0.0,0.0,1153810432.0,17166336.0,611876864.0,2360471552.0,0.0,40960.0,4423.0,10693.0,0.0,2.0,java / 0:24576
26-09 05:40:35,3.015,0.0,96.985,0.0,0.0,0.0,1153736704.0,17166336.0,610836480.0,2361585664.0,0.0,0.0,7007.0,3000.0,0.0,0.0,java / 0:24576
26-09 05:40:36,8.500,2.500,89.0,0.0,0.0,0.0,1153708032.0,17166336.0,609816576.0,2362634240.0,0.0,0.0,23999.0,30138.0,0.0,0.0,java / 0:36864
26-09 05:40:37,6.566,0.505,92.424,0.505,0.0,0.0,1153417216.0,17178624.0,608829440.0,2363899904.0,0.0,126976.0,17432.0,37186.0,0.0,2.0,java / 0:32768
26-09 05:40:38,1.0,0.500,98.500,0.0,0.0,0.0,1153286144.0,17178624.0,607784960.0,2365075456.0,0.0,0.0,1538.0,2260.0,0.0,0.0,java / 0:4096
26-09 05:40:39,1.0,0.500,98.500,0.0,0.0,0.0,1153286144.0,17178624.0,606736384.0,2366124032.0,0.0,0.0,1065.0,2145.0,0.0,0.0,java / 0:4096
26-09 05:40:40,1.005,0.503,98.492,0.0,0.0,0.0,1153286144.0,17178624.0,605687808.0,2367172608.0,0.0,0.0,1174.0,2666.0,0.0,0.0,java / 0:4096
26-09 05:40:41,0.505,0.0,99.495,0.0,0.0,0.0,1153482752.0,17178624.0,604639232.0,2368024576.0,0.0,0.0,3003.0,2748.0,0.0,0.0,java / 0:4096
26-09 05:40:42,1.508,0.0,97.990,0.503,0.0,0.0,1153331200.0,17186816.0,603590656.0,2369216512.0,0.0,49152.0,2991.0,2508.0,0.0,2.0,java / 0:4096
26-09 05:40:43,1.005,0.503,98.492,0.0,0.0,0.0,1153331200.0,17186816.0,602542080.0,2370265088.0,0.0,0.0,2104.0,2789.0,0.0,0.0,java / 0:4096
26-09 05:40:44,1.005,1.508,97.487,0.0,0.0,0.0,1153236992.0,17186816.0,601493504.0,2371407872.0,0.0,109441024.0,1065.0,2146.0,0.0,194.0,java / 0:16384
26-09 05:40:45,1.0,0.500,98.500,0.0,0.0,0.0,1153396736.0,17186816.0,600444928.0,2372296704.0,0.0,0.0,1065.0,2154.0,0.0,0.0,java / 0:16384
26-09 05:40:46,1.990,0.498,97.512,0.0,0.0,0.0,1153269760.0,17186816.0,599396352.0,2373472256.0,0.0,0.0,1252.0,3121.0,0.0,0.0,java / 0:16384
26-09 05:40:47,1.500,0.0,97.500,1.0,0.0,0.0,1153146880.0,17195008.0,598351872.0,2374631424.0,0.0,131072.0,3473.0,3255.0,0.0,3.0,java / 0:24576
26-09 05:40:48,1.990,0.0,98.010,0.0,0.0,0.0,1153273856.0,17195008.0,597303296.0,2375553024.0,0.0,0.0,2390.0,2409.0,0.0,0.0,java / 0:4096
26-09 05:40:49,0.505,1.010,98.485,0.0,0.0,0.0,1153273856.0,17195008.0,596254720.0,2376601600.0,0.0,323584.0,2182.0,3342.0,0.0,3.0,java / 0:4096
26-09 05:40:50,1.500,0.0,98.500,0.0,0.0,0.0,1153273856.0,17195008.0,595206144.0,2377650176.0,0.0,0.0,1395.0,3302.0,0.0,0.0,java / 0:4096
26-09 05:40:51,1.005,0.0,98.995,0.0,0.0,0.0,1153503232.0,17195008.0,594157568.0,2378469376.0,0.0,0.0,1065.0,2122.0,0.0,0.0,java / 0:4096
26-09 05:40:52,2.0,0.0,97.0,1.0,0.0,0.0,1153662976.0,17203200.0,593100800.0,2379358208.0,0.0,45056.0,1174.0,2667.0,0.0,3.0,java / 0:4096
26-09 05:40:53,2.475,0.495,97.030,0.0,0.0,0.0,1153654784.0,17203200.0,592060416.0,2380406784.0,0.0,0.0,1789.0,2209.0,0.0,0.0,java / 0:4096
26-09 05:40:54,1.0,0.500,98.500,0.0,0.0,0.0,1153560576.0,17203200.0,591011840.0,2381549568.0,0.0,36864.0,1789.0,1917.0,0.0,2.0,java / 0:4096
26-09 05:40:55,1.005,0.503,98.492,0.0,0.0,0.0,1153687552.0,17203200.0,589963264.0,2382471168.0,0.0,0.0,2435.0,3153.0,0.0,0.0,java / 0:4096
26-09 05:40:56,1.0,0.500,98.0,0.0,0.0,0.500,1153667072.0,17207296.0,588931072.0,2383519744.0,0.0,0.0,3982.0,9015.0,0.0,0.0,java / 0:8192
26-09 05:40:57,1.500,0.0,98.500,0.0,0.0,0.0,1153556480.0,17207296.0,587882496.0,2384678912.0,0.0,0.0,1065.0,2176.0,0.0,0.0,java / 0:8192
26-09 05:40:58,2.513,0.0,91.960,5.528,0.0,0.0,1153540096.0,17219584.0,586838016.0,2385727488.0,0.0,61440.0,4938.0,10571.0,0.0,2.0,java / 0:4096
26-09 05:40:59,0.498,0.995,98.507,0.0,0.0,0.0,1153540096.0,17219584.0,585789440.0,2386776064.0,0.0,8192.0,1942.0,2394.0,0.0,1.0,java / 0:4096
26-09 05:41:00,1.485,0.495,98.020,0.0,0.0,0.0,1153572864.0,17219584.0,584740864.0,2387791872.0,0.0,0.0,1460.0,1994.0,0.0,0.0,java / 0:4096
26-09 05:41:01,1.005,0.503,98.492,0.0,0.0,0.0,1153769472.0,17219584.0,583692288.0,2388643840.0,0.0,0.0,1174.0,2959.0,0.0,0.0,java / 0:4096
26-09 05:41:02,1.515,0.0,98.485,0.0,0.0,0.0,1153757184.0,17219584.0,582656000.0,2389692416.0,0.0,0.0,4895.0,9218.0,0.0,0.0,java / 0:8192
26-09 05:41:03,3.0,0.500,95.500,1.0,0.0,0.0,1153863680.0,17227776.0,581619712.0,2390614016.0,0.0,36864.0,10622.0,15670.0,0.0,3.0,java / 0:16384
26-09 05:41:04,1.500,0.500,98.0,0.0,0.0,0.0,1153859584.0,17227776.0,580575232.0,2391662592.0,0.0,151552.0,1259.0,2765.0,0.0,6.0,java / 0:16384
26-09 05:41:05,11.940,1.990,85.075,0.0,0.0,0.995,1153449984.0,17227776.0,579883008.0,2392764416.0,0.0,0.0,28524.0,368677.0,0.0,0.0,java / 0:360448
26-09 05:41:06,3.015,0.503,96.482,0.0,0.0,0.0,1149648896.0,17227776.0,578838528.0,2397609984.0,0.0,0.0,3152.0,8405.0,0.0,0.0,java / 0:4096
26-09 05:41:07,2.0,1.0,97.0,0.0,0.0,0.0,1149763584.0,17227776.0,578011136.0,2398322688.0,0.0,0.0,180316.0,183397.0,0.0,0.0,java / 0:192512
26-09 05:41:08,0.500,0.500,96.500,2.500,0.0,0.0,1149870080.0,17235968.0,576925696.0,2399293440.0,0.0,86016.0,239.0,1035.0,0.0,4.0,java / 0:192512
26-09 05:41:09,1.005,0.0,98.995,0.0,0.0,0.0,1149751296.0,17235968.0,575885312.0,2400452608.0,0.0,16384.0,239.0,1027.0,0.0,2.0,java / 0:192512
26-09 05:41:10,1.493,0.995,97.512,0.0,0.0,0.0,1149292544.0,17235968.0,490524672.0,2486272000.0,0.0,0.0,714.0,2108.0,0.0,0.0,java / 0:4096
26-09 05:41:11,2.010,0.503,97.487,0.0,0.0,0.0,1147682816.0,17235968.0,489394176.0,2489012224.0,0.0,0.0,305.0,1101.0,0.0,0.0,java / 0:4096
26-09 05:41:12,6.468,9.453,83.085,0.0,0.0,0.995,837500928.0,17235968.0,521482240.0,2767106048.0,0.0,59244544.0,84219561.0,68916.0,0.0,132.0,java / 0:84037632
26-09 05:41:13,0.508,0.0,99.492,0.0,0.0,0.0,836169728.0,17235968.0,436207616.0,2853711872.0,0.0,0.0,378.0,1492.0,0.0,0.0,java / 0:84037632
26-09 05:41:14,0.990,0.495,97.525,0.990,0.0,0.0,836681728.0,17248256.0,435159040.0,2854236160.0,0.0,172032.0,317.0,979.0,0.0,2.0,java / 0:84037632
26-09 05:41:15,0.495,0.495,98.515,0.0,0.0,0.495,836714496.0,17248256.0,434110464.0,2855251968.0,0.0,0.0,239.0,1317.0,0.0,0.0,java / 0:84037632
26-09 05:41:16,0.503,0.0,99.497,0.0,0.0,0.0,836714496.0,17248256.0,433061888.0,2856300544.0,0.0,0.0,414.0,1524.0,0.0,0.0,java / 0:84037632
26-09 05:41:17,0.0,1.005,98.995,0.0,0.0,0.0,836227072.0,17248256.0,432992256.0,2856857600.0,1048576.0,0.0,2312.0,515666.0,5.0,0.0,java / 1048576:0
26-09 05:41:18,2.020,1.515,96.465,0.0,0.0,0.0,835371008.0,17248256.0,448045056.0,2842660864.0,12058624.0,0.0,4004736.0,16192243.0,46.0,0.0,java / 12320768:3969024
26-09 05:41:19,1.493,2.488,94.527,0.995,0.0,0.498,834797568.0,17256448.0,467877888.0,2823393280.0,15728640.0,237568.0,5371056.0,21162766.0,60.0,32.0,java / 15728640:5394432
26-09 05:41:20,2.500,2.0,95.0,0.0,0.0,0.500,835473408.0,17256448.0,491769856.0,2798825472.0,18350080.0,0.0,6418133.0,24972599.0,70.0,0.0,java / 18350080:6373376
26-09 05:41:21,1.036,1.554,96.373,1.036,0.0,0.0,835870720.0,17256448.0,514666496.0,2775531520.0,17825792.0,0.0,6221436.0,24202923.0,68.0,0.0,java / 17563648:6111232
26-09 05:41:22,2.020,2.020,94.444,0.505,0.0,1.010,836423680.0,17256448.0,539668480.0,2749976576.0,19398656.0,0.0,6745391.0,26390789.0,74.0,0.0,java / 19660800:6762496
26-09 05:41:23,2.051,1.538,95.897,0.513,0.0,0.0,836280320.0,17256448.0,565362688.0,2724425728.0,19922944.0,0.0,6814343.0,26955316.0,76.0,0.0,java / 19922944:6696960
26-09 05:41:24,2.525,3.030,92.424,2.020,0.0,0.0,836747264.0,17264640.0,591654912.0,2697658368.0,20447232.0,45056.0,7009703.0,27496823.0,78.0,4.0,java / 20447232:7024640
26-09 05:41:25,2.538,1.015,96.447,0.0,0.0,0.0,836751360.0,17264640.0,607043584.0,2682265600.0,9437184.0,0.0,7060869.0,17358441.0,36.0,0.0,java / 9175040:6955008
26-09 05:41:26,1.508,1.005,96.985,0.0,0.0,0.503,837087232.0,17264640.0,613060608.0,2675912704.0,0.0,0.0,7049075.0,7056300.0,0.0,0.0,java / 0:7086080
26-09 05:41:27,1.515,1.515,96.970,0.0,0.0,0.0,837414912.0,17264640.0,619466752.0,2669178880.0,0.0,0.0,7505141.0,7513441.0,0.0,0.0,java / 0:7475200
26-09 05:41:28,2.0,2.500,93.500,2.0,0.0,0.0,836636672.0,17264640.0,626683904.0,2662739968.0,1347584.0,0.0,6857640.0,6863050.0,35.0,0.0,java / 1347584:6828032
26-09 05:41:29,1.005,2.010,95.980,1.005,0.0,0.0,837160960.0,17272832.0,634003456.0,2654887936.0,1081344.0,49152.0,7309835.0,7317709.0,5.0,2.0,java / 1081344:7282688
26-09 05:41:30,1.015,1.523,97.462,0.0,0.0,0.0,837459968.0,17272832.0,641298432.0,2647293952.0,1114112.0,0.0,7243985.0,7252231.0,5.0,0.0,java / 1114112:7217152
26-09 05:41:31,0.508,1.015,97.462,1.015,0.0,0.0,837349376.0,17272832.0,648216576.0,2640486400.0,1048576.0,0.0,7113252.0,7122040.0,4.0,0.0,java / 1048576:7020544
26-09 05:41:32,1.026,0.513,98.462,0.0,0.0,0.0,837611520.0,17272832.0,655458304.0,2632982528.0,1048576.0,0.0,7113935.0,7122942.0,4.0,0.0,java / 1048576:7151616
26-09 05:41:33,0.0,1.523,98.477,0.0,0.0,0.0,837779456.0,17272832.0,661180416.0,2627092480.0,1048576.0,0.0,5742965.0,5749812.0,4.0,0.0,java / 1048576:5656576
26-09 05:41:34,0.503,0.503,97.990,1.005,0.0,0.0,837824512.0,17281024.0,661917696.0,2626301952.0,1179648.0,81920.0,653976.0,655560.0,5.0,6.0,java / 1179648:733184
26-09 05:41:35,1.500,1.0,96.500,0.500,0.0,0.500,838144000.0,17281024.0,668573696.0,2619326464.0,1048576.0,0.0,6722399.0,6729680.0,4.0,0.0,java / 1048576:6692864
26-09 05:41:36,0.508,2.030,97.462,0.0,0.0,0.0,838144000.0,17281024.0,675594240.0,2612305920.0,1048576.0,0.0,7048721.0,7056276.0,4.0,0.0,java / 1048576:7024640
26-09 05:41:37,0.510,2.041,96.939,0.510,0.0,0.0,838680576.0,17281024.0,682864640.0,2604498944.0,1048576.0,0.0,7309086.0,7318021.0,4.0,0.0,java / 1048576:7213056
26-09 05:41:38,1.005,2.010,96.482,0.503,0.0,0.0,838467584.0,17281024.0,690188288.0,2597388288.0,1048576.0,0.0,7244777.0,7252250.0,4.0,0.0,java / 1048576:7282688
26-09 05:41:39,1.523,0.508,96.447,1.523,0.0,0.0,838123520.0,17289216.0,696512512.0,2591399936.0,1048576.0,577536.0,6367606.0,6379549.0,4.0,9.0,java / 1048576:6287360
26-09 05:41:40,1.010,1.010,97.475,0.0,0.0,0.505,838119424.0,17289216.0,703414272.0,2584502272.0,1048576.0,0.0,6920697.0,6927271.0,4.0,0.0,java / 1048576:6955008
26-09 05:41:41,1.020,0.510,98.469,0.0,0.0,0.0,839081984.0,17289216.0,710565888.0,2576388096.0,1048576.0,0.0,7178663.0,7186953.0,4.0,0.0,java / 1048576:7151616
26-09 05:41:42,1.500,2.500,96.0,0.0,0.0,0.0,839258112.0,17289216.0,717500416.0,2569277440.0,1179648.0,0.0,6918629.0,6925514.0,5.0,0.0,java / 1179648:6893568
26-09 05:41:43,1.005,1.508,97.487,0.0,0.0,0.0,839467008.0,17289216.0,724586496.0,2561982464.0,1048576.0,0.0,7048062.0,7056712.0,4.0,0.0,java / 1048576:6955008
26-09 05:41:44,1.508,2.513,94.472,1.508,0.0,0.0,840495104.0,17297408.0,731480064.0,2554052608.0,1048576.0,24862720.0,6982697.0,6990942.0,4.0,60.0,java / 1048576:7020544
26-09 05:41:45,1.500,2.0,96.0,0.500,0.0,0.0,839987200.0,17297408.0,738598912.0,2547441664.0,1048576.0,0.0,7048547.0,7056381.0,4.0,0.0,java / 1048576:7020544
26-09 05:41:46,1.015,1.015,97.970,0.0,0.0,0.0,839950336.0,17297408.0,745758720.0,2540318720.0,1048576.0,0.0,7244172.0,7253289.0,4.0,0.0,java / 1048576:7217152
26-09 05:41:47,1.523,0.508,97.970,0.0,0.0,0.0,839782400.0,17297408.0,752672768.0,2533572608.0,1048576.0,0.0,6983291.0,6991140.0,4.0,0.0,java / 1048576:6893568
26-09 05:41:48,1.015,1.015,97.970,0.0,0.0,0.0,840302592.0,17297408.0,759848960.0,2525876224.0,1048576.0,0.0,7178927.0,7186887.0,4.0,0.0,java / 1048576:7151616
26-09 05:41:49,1.015,2.538,85.279,10.660,0.0,0.508,841170944.0,17305600.0,766648320.0,2518200320.0,786432.0,135315456.0,7113912.0,7122274.0,3.0,172.0,java / 786432:7151616
26-09 05:41:50,0.995,1.990,96.020,0.498,0.0,0.498,840179712.0,17305600.0,773287936.0,2512551936.0,1048576.0,0.0,6657155.0,6666422.0,4.0,0.0,java / 1048576:6631424
26-09 05:41:51,1.523,0.508,96.447,1.523,0.0,0.0,840998912.0,17305600.0,780242944.0,2504777728.0,1048576.0,0.0,6917771.0,6925747.0,4.0,0.0,java / 1048576:6893568
