"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_10.csv",,,,"Date:","25 Sep 2019 05:48:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:22:58,0.503,0.0,98.995,0.503,0.0,0.0,509448192.0,9789440.0,398172160.0,3225915392.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:22:59,0.0,0.0,100.0,0.0,0.0,0.0,509448192.0,9789440.0,398172160.0,3225915392.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:00,0.995,0.498,98.507,0.0,0.0,0.0,509448192.0,9789440.0,398172160.0,3225915392.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:01,0.0,0.500,99.500,0.0,0.0,0.0,509448192.0,9789440.0,398172160.0,3225915392.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:02,0.500,0.500,99.0,0.0,0.0,0.0,509415424.0,9789440.0,398172160.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:03,0.0,0.500,99.0,0.500,0.0,0.0,509407232.0,9797632.0,398172160.0,3225948160.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:23:04,0.0,0.0,100.0,0.0,0.0,0.0,509407232.0,9797632.0,398172160.0,3225948160.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:23:05,0.500,0.0,99.500,0.0,0.0,0.0,509407232.0,9797632.0,398172160.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:06,0.0,0.503,99.497,0.0,0.0,0.0,509407232.0,9797632.0,398172160.0,3225948160.0,0.0,16384.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:23:07,0.498,0.498,99.005,0.0,0.0,0.0,509407232.0,9797632.0,398172160.0,3225948160.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:23:08,0.500,0.0,98.500,1.0,0.0,0.0,509366272.0,9805824.0,398172160.0,3225980928.0,0.0,24576.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:23:09,0.0,0.0,100.0,0.0,0.0,0.0,509562880.0,9805824.0,398172160.0,3225784320.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:10,0.503,0.0,99.497,0.0,0.0,0.0,509562880.0,9805824.0,398172160.0,3225784320.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:11,0.498,0.498,99.005,0.0,0.0,0.0,509562880.0,9805824.0,398172160.0,3225784320.0,0.0,0.0,421.0,1431.0,0.0,0.0,java / 0:4096
25-09 06:23:12,0.0,0.503,99.497,0.0,0.0,0.0,509562880.0,9805824.0,398172160.0,3225784320.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:13,0.500,0.0,98.500,1.0,0.0,0.0,509554688.0,9814016.0,398172160.0,3225784320.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:23:14,0.503,0.0,99.497,0.0,0.0,0.0,509521920.0,9814016.0,398172160.0,3225817088.0,0.0,0.0,397.0,1903.0,0.0,0.0,java / 0:4096
25-09 06:23:15,0.0,0.500,99.500,0.0,0.0,0.0,509521920.0,9814016.0,398172160.0,3225817088.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:16,0.500,0.0,99.500,0.0,0.0,0.0,509521920.0,9814016.0,398172160.0,3225817088.0,0.0,0.0,219.0,1979.0,0.0,0.0,java / 0:4096
25-09 06:23:17,0.498,0.498,99.005,0.0,0.0,0.0,509521920.0,9814016.0,398172160.0,3225817088.0,0.0,0.0,463.0,1269.0,0.0,0.0,java / 0:4096
25-09 06:23:18,0.503,0.0,98.995,0.503,0.0,0.0,509513728.0,9822208.0,398172160.0,3225817088.0,0.0,12288.0,241.0,977.0,0.0,2.0,java / 0:4096
25-09 06:23:19,0.0,0.500,99.500,0.0,0.0,0.0,509480960.0,9822208.0,398172160.0,3225849856.0,0.0,0.0,723.0,2657.0,0.0,0.0,java / 0:4096
25-09 06:23:20,0.500,0.500,99.0,0.0,0.0,0.0,509480960.0,9822208.0,398172160.0,3225849856.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:23:21,0.0,0.0,100.0,0.0,0.0,0.0,509480960.0,9822208.0,398172160.0,3225849856.0,0.0,24576.0,241.0,911.0,0.0,4.0,java / 0:12288
25-09 06:23:22,0.498,0.498,99.005,0.0,0.0,0.0,509476864.0,9822208.0,398176256.0,3225849856.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:23:23,0.503,0.503,98.492,0.503,0.0,0.0,509435904.0,9830400.0,398176256.0,3225882624.0,0.0,20480.0,241.0,935.0,0.0,2.0,java / 0:4096
25-09 06:23:24,0.0,0.0,100.0,0.0,0.0,0.0,509435904.0,9830400.0,398176256.0,3225882624.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:25,0.498,0.498,99.005,0.0,0.0,0.0,509435904.0,9830400.0,398176256.0,3225882624.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:26,0.500,0.0,99.500,0.0,0.0,0.0,509435904.0,9830400.0,398176256.0,3225882624.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:27,0.0,0.503,99.497,0.0,0.0,0.0,509435904.0,9830400.0,398176256.0,3225882624.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:28,0.0,0.0,98.995,1.005,0.0,0.0,509427712.0,9838592.0,398176256.0,3225882624.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:23:29,0.0,0.500,99.500,0.0,0.0,0.0,509427712.0,9838592.0,398176256.0,3225882624.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:30,0.500,0.500,99.0,0.0,0.0,0.0,509394944.0,9838592.0,398176256.0,3225915392.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:31,0.500,0.0,99.500,0.0,0.0,0.0,509394944.0,9838592.0,398176256.0,3225915392.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:32,0.0,0.500,99.500,0.0,0.0,0.0,509394944.0,9838592.0,398176256.0,3225915392.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:33,0.500,0.0,98.500,1.0,0.0,0.0,509386752.0,9846784.0,398176256.0,3225915392.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:23:34,0.500,0.0,99.500,0.0,0.0,0.0,509386752.0,9846784.0,398176256.0,3225915392.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:23:35,0.0,0.500,99.500,0.0,0.0,0.0,509386752.0,9846784.0,398176256.0,3225915392.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:36,0.500,0.0,99.500,0.0,0.0,0.0,509353984.0,9846784.0,398176256.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:37,0.503,0.0,99.497,0.0,0.0,0.0,509353984.0,9846784.0,398176256.0,3225948160.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:23:38,0.0,0.500,98.500,1.0,0.0,0.0,509345792.0,9854976.0,398176256.0,3225948160.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:23:39,0.500,0.0,99.500,0.0,0.0,0.0,509345792.0,9854976.0,398176256.0,3225948160.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:40,0.503,0.0,99.497,0.0,0.0,0.0,509345792.0,9854976.0,398176256.0,3225948160.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:41,0.498,0.498,99.005,0.0,0.0,0.0,509345792.0,9854976.0,398176256.0,3225948160.0,0.0,16384.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:23:42,0.500,0.0,99.500,0.0,0.0,0.0,509313024.0,9854976.0,398176256.0,3225980928.0,0.0,0.0,283.0,969.0,0.0,0.0,java / 0:4096
25-09 06:23:43,0.0,0.0,99.492,0.508,0.0,0.0,509501440.0,9863168.0,398176256.0,3225784320.0,0.0,24576.0,351.0,1459.0,0.0,3.0,java / 0:4096
25-09 06:23:44,0.498,0.498,99.005,0.0,0.0,0.0,509501440.0,9863168.0,398176256.0,3225784320.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:23:45,0.498,0.498,99.005,0.0,0.0,0.0,509501440.0,9863168.0,398176256.0,3225784320.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:46,0.0,0.0,100.0,0.0,0.0,0.0,509501440.0,9863168.0,398176256.0,3225784320.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:47,0.498,0.0,99.502,0.0,0.0,0.0,509501440.0,9863168.0,398176256.0,3225784320.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:48,0.500,0.0,98.0,1.500,0.0,0.0,509460480.0,9871360.0,398176256.0,3225817088.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:23:49,0.503,0.0,99.497,0.0,0.0,0.0,509460480.0,9871360.0,398176256.0,3225817088.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:23:50,0.500,0.0,99.500,0.0,0.0,0.0,509460480.0,9871360.0,398176256.0,3225817088.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:51,0.0,0.500,99.500,0.0,0.0,0.0,509460480.0,9871360.0,398176256.0,3225817088.0,0.0,24576.0,319.0,1365.0,0.0,4.0,java / 0:12288
25-09 06:23:52,0.0,0.503,99.497,0.0,0.0,0.0,509460480.0,9871360.0,398176256.0,3225817088.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:23:53,0.0,0.500,98.500,1.0,0.0,0.0,509448192.0,9879552.0,398180352.0,3225817088.0,0.0,20480.0,241.0,935.0,0.0,2.0,java / 0:4096
25-09 06:23:54,0.498,0.498,99.005,0.0,0.0,0.0,509415424.0,9879552.0,398180352.0,3225849856.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:23:55,0.0,0.0,100.0,0.0,0.0,0.0,509415424.0,9879552.0,398180352.0,3225849856.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:23:56,0.498,0.995,98.507,0.0,0.0,0.0,509415424.0,9879552.0,398180352.0,3225849856.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:57,0.0,0.0,100.0,0.0,0.0,0.0,509415424.0,9879552.0,398180352.0,3225849856.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:23:58,0.0,0.0,99.497,0.503,0.0,0.0,509407232.0,9887744.0,398180352.0,3225849856.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:23:59,0.500,0.500,99.0,0.0,0.0,0.0,509407232.0,9887744.0,398180352.0,3225849856.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:24:00,0.0,0.500,99.500,0.0,0.0,0.0,509374464.0,9887744.0,398180352.0,3225882624.0,0.0,0.0,319.0,1431.0,0.0,0.0,java / 0:4096
25-09 06:24:01,0.500,0.500,99.0,0.0,0.0,0.0,509374464.0,9887744.0,398180352.0,3225882624.0,0.0,0.0,681.0,2607.0,0.0,0.0,java / 0:4096
25-09 06:24:02,0.500,0.0,99.500,0.0,0.0,0.0,509374464.0,9887744.0,398180352.0,3225882624.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:03,0.0,0.500,98.500,1.0,0.0,0.0,509366272.0,9895936.0,398180352.0,3225882624.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:24:04,0.500,0.0,99.500,0.0,0.0,0.0,509366272.0,9895936.0,398180352.0,3225882624.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:24:05,0.500,0.500,99.0,0.0,0.0,0.0,509333504.0,9895936.0,398180352.0,3225915392.0,0.0,0.0,361.0,1407.0,0.0,0.0,java / 0:4096
25-09 06:24:06,0.500,0.0,99.500,0.0,0.0,0.0,509333504.0,9895936.0,398180352.0,3225915392.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:07,0.0,0.0,100.0,0.0,0.0,0.0,509333504.0,9895936.0,398180352.0,3225915392.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:08,0.503,0.0,98.995,0.503,0.0,0.0,509325312.0,9904128.0,398180352.0,3225915392.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:24:09,0.498,0.498,99.005,0.0,0.0,0.0,509325312.0,9904128.0,398180352.0,3225915392.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:24:10,0.503,0.0,99.497,0.0,0.0,0.0,509292544.0,9904128.0,398180352.0,3225948160.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:24:11,0.500,0.500,99.0,0.0,0.0,0.0,509292544.0,9904128.0,398180352.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:12,0.0,0.500,99.500,0.0,0.0,0.0,509292544.0,9904128.0,398180352.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:13,0.0,0.0,98.995,1.005,0.0,0.0,509284352.0,9912320.0,398180352.0,3225948160.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:24:14,0.498,0.0,99.502,0.0,0.0,0.0,509284352.0,9912320.0,398180352.0,3225948160.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:24:15,0.500,0.500,99.0,0.0,0.0,0.0,509284352.0,9912320.0,398180352.0,3225948160.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:16,0.0,0.500,99.500,0.0,0.0,0.0,509251584.0,9912320.0,398180352.0,3225980928.0,0.0,16384.0,351.0,1459.0,0.0,3.0,java / 0:4096
25-09 06:24:17,0.0,0.0,100.0,0.0,0.0,0.0,509251584.0,9912320.0,398180352.0,3225980928.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:24:18,0.503,0.0,98.492,1.005,0.0,0.0,509435904.0,9924608.0,398180352.0,3225784320.0,0.0,61440.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:24:19,0.0,0.0,100.0,0.0,0.0,0.0,509435904.0,9924608.0,398180352.0,3225784320.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:24:20,0.495,0.990,98.515,0.0,0.0,0.0,509435904.0,9924608.0,398180352.0,3225784320.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:21,0.0,0.0,100.0,0.0,0.0,0.0,509435904.0,9924608.0,398180352.0,3225784320.0,0.0,24576.0,241.0,911.0,0.0,4.0,java / 0:12288
25-09 06:24:22,0.503,0.0,99.497,0.0,0.0,0.0,509403136.0,9924608.0,398180352.0,3225817088.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:24:23,0.500,0.0,98.0,1.500,0.0,0.0,509390848.0,9932800.0,398184448.0,3225817088.0,0.0,20480.0,241.0,935.0,0.0,2.0,java / 0:4096
25-09 06:24:24,0.0,0.500,99.500,0.0,0.0,0.0,509390848.0,9932800.0,398184448.0,3225817088.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:24:25,0.500,0.0,99.500,0.0,0.0,0.0,509390848.0,9932800.0,398184448.0,3225817088.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:26,0.500,0.0,99.500,0.0,0.0,0.0,509390848.0,9932800.0,398184448.0,3225817088.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:27,0.0,0.500,99.500,0.0,0.0,0.0,509390848.0,9932800.0,398184448.0,3225817088.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:28,0.500,1.0,86.0,12.500,0.0,0.0,509468672.0,9949184.0,398184448.0,3225722880.0,0.0,36864.0,783.0,1843.0,0.0,5.0,java / 0:4096
25-09 06:24:29,0.503,0.0,99.497,0.0,0.0,0.0,509468672.0,9949184.0,398184448.0,3225722880.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:24:30,0.0,0.0,100.0,0.0,0.0,0.0,509468672.0,9949184.0,398184448.0,3225722880.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:31,1.0,0.0,99.0,0.0,0.0,0.0,509468672.0,9949184.0,398184448.0,3225722880.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:32,0.500,0.0,99.500,0.0,0.0,0.0,509468672.0,9949184.0,398184448.0,3225722880.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:33,0.503,0.0,98.995,0.503,0.0,0.0,509435904.0,9957376.0,398176256.0,3225755648.0,0.0,16384.0,283.0,953.0,0.0,2.0,java / 0:4096
25-09 06:24:34,1.0,0.0,99.0,0.0,0.0,0.0,509427712.0,9957376.0,398184448.0,3225755648.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:24:35,0.500,0.0,99.500,0.0,0.0,0.0,509427712.0,9957376.0,398184448.0,3225755648.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:36,0.498,0.498,99.005,0.0,0.0,0.0,509427712.0,9957376.0,398184448.0,3225755648.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:37,0.500,0.0,99.500,0.0,0.0,0.0,509427712.0,9957376.0,398184448.0,3225755648.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:38,0.0,0.503,99.497,0.0,0.0,0.0,509427712.0,9957376.0,398184448.0,3225755648.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:39,0.498,0.0,98.010,1.493,0.0,0.0,509419520.0,9965568.0,398184448.0,3225755648.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:24:40,0.0,0.0,100.0,0.0,0.0,0.0,509386752.0,9965568.0,398184448.0,3225788416.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:24:41,0.500,0.500,99.0,0.0,0.0,0.0,509386752.0,9965568.0,398184448.0,3225788416.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:42,0.500,0.0,99.500,0.0,0.0,0.0,509386752.0,9965568.0,398184448.0,3225788416.0,0.0,0.0,241.0,977.0,0.0,0.0,java / 0:4096
25-09 06:24:43,0.0,0.0,100.0,0.0,0.0,0.0,509386752.0,9965568.0,398184448.0,3225788416.0,0.0,0.0,681.0,2607.0,0.0,0.0,java / 0:4096
25-09 06:24:44,0.500,0.500,98.500,0.500,0.0,0.0,509345792.0,9973760.0,398184448.0,3225821184.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:24:45,0.0,0.0,100.0,0.0,0.0,0.0,509345792.0,9973760.0,398184448.0,3225821184.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:24:46,0.500,0.500,99.0,0.0,0.0,0.0,509345792.0,9973760.0,398184448.0,3225821184.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:47,0.500,0.0,99.500,0.0,0.0,0.0,509345792.0,9973760.0,398184448.0,3225821184.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:48,0.500,0.0,99.500,0.0,0.0,0.0,509345792.0,9973760.0,398184448.0,3225821184.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:49,0.0,0.503,98.995,0.503,0.0,0.0,509337600.0,9981952.0,398184448.0,3225821184.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:24:50,0.500,0.0,99.500,0.0,0.0,0.0,509304832.0,9981952.0,398184448.0,3225853952.0,0.0,0.0,283.0,969.0,0.0,0.0,java / 0:4096
25-09 06:24:51,0.503,0.0,99.497,0.0,0.0,0.0,509304832.0,9981952.0,398184448.0,3225853952.0,0.0,81920.0,319.0,1365.0,0.0,15.0,java / 0:12288
25-09 06:24:52,0.498,0.0,99.502,0.0,0.0,0.0,509435904.0,9981952.0,398184448.0,3225722880.0,0.0,0.0,429.0,1977.0,0.0,0.0,java / 0:4096
25-09 06:24:53,0.503,0.0,99.497,0.0,0.0,0.0,509501440.0,9981952.0,398184448.0,3225657344.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:24:54,0.495,0.495,98.020,0.990,0.0,0.0,509489152.0,9990144.0,398188544.0,3225657344.0,0.0,32768.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:24:55,0.0,0.0,100.0,0.0,0.0,0.0,509489152.0,9990144.0,398188544.0,3225657344.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:24:56,0.503,0.0,99.497,0.0,0.0,0.0,509456384.0,9990144.0,398188544.0,3225690112.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:57,0.995,0.0,99.005,0.0,0.0,0.0,509456384.0,9990144.0,398188544.0,3225690112.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:24:58,0.500,0.0,99.500,0.0,0.0,0.0,509456384.0,9990144.0,398188544.0,3225690112.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:24:59,0.0,0.500,98.500,1.0,0.0,0.0,509448192.0,9998336.0,398188544.0,3225690112.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:25:00,0.503,0.0,99.497,0.0,0.0,0.0,509448192.0,9998336.0,398188544.0,3225690112.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:25:01,0.0,1.500,87.0,11.500,0.0,0.0,510275584.0,10153984.0,398487552.0,3224408064.0,512000.0,4096.0,351.0,1459.0,47.0,1.0,java / 0:4096
25-09 06:25:02,1.531,2.551,50.0,45.918,0.0,0.0,510865408.0,11350016.0,401014784.0,3220094976.0,3424256.0,290816.0,241.0,935.0,356.0,4.0,java / 0:4096
25-09 06:25:03,0.500,1.500,49.500,48.500,0.0,0.0,510238720.0,11661312.0,402526208.0,3218898944.0,2002944.0,180224.0,241.0,935.0,133.0,6.0,java / 0:4096
25-09 06:25:04,0.498,1.493,49.254,48.756,0.0,0.0,510861312.0,12001280.0,403120128.0,3217342464.0,806912.0,0.0,351.0,1483.0,98.0,0.0,java / 0:4096
25-09 06:25:05,1.0,1.0,49.500,48.500,0.0,0.0,510382080.0,12369920.0,403492864.0,3217080320.0,806912.0,0.0,241.0,927.0,119.0,0.0,java / 0:4096
25-09 06:25:06,0.500,0.500,49.500,49.500,0.0,0.0,510443520.0,12500992.0,403517440.0,3216863232.0,196608.0,0.0,241.0,927.0,33.0,0.0,java / 0:4096
25-09 06:25:07,0.498,0.498,49.254,49.254,0.0,0.498,510377984.0,13262848.0,403759104.0,3215925248.0,892928.0,0.0,351.0,1475.0,187.0,0.0,java / 0:4096
25-09 06:25:08,0.505,0.505,41.414,57.576,0.0,0.0,510857216.0,15704064.0,404172800.0,3212591104.0,2695168.0,364544.0,319.0,1397.0,596.0,2.0,java / 0:4096
25-09 06:25:09,0.505,0.505,50.0,48.990,0.0,0.0,511246336.0,18399232.0,404533248.0,3209146368.0,2826240.0,0.0,319.0,1413.0,659.0,0.0,java / 0:4096
25-09 06:25:10,0.503,1.005,49.749,48.744,0.0,0.0,512167936.0,20951040.0,405241856.0,3204964352.0,2945024.0,0.0,351.0,1475.0,626.0,0.0,java / 0:4096
25-09 06:25:11,0.0,2.513,49.749,47.739,0.0,0.0,513437696.0,24772608.0,405975040.0,3199139840.0,4214784.0,0.0,241.0,927.0,936.0,0.0,java / 0:4096
25-09 06:25:12,0.498,0.995,49.254,49.254,0.0,0.0,513613824.0,25432064.0,406020096.0,3198259200.0,659456.0,0.0,241.0,927.0,161.0,0.0,java / 0:4096
25-09 06:25:13,0.505,0.505,44.949,54.040,0.0,0.0,514039808.0,26648576.0,406380544.0,3196256256.0,1339392.0,16384.0,393.0,1517.0,296.0,2.0,java / 0:4096
25-09 06:25:14,0.500,0.0,49.500,50.0,0.0,0.0,514351104.0,26791936.0,406310912.0,3195871232.0,143360.0,0.0,241.0,935.0,35.0,0.0,java / 0:4096
25-09 06:25:15,0.505,0.0,50.0,49.495,0.0,0.0,514514944.0,27324416.0,406380544.0,3195105280.0,532480.0,0.0,241.0,927.0,130.0,0.0,java / 0:4096
25-09 06:25:16,0.990,0.990,49.010,49.010,0.0,0.0,514863104.0,28049408.0,406634496.0,3193778176.0,856064.0,0.0,351.0,1475.0,178.0,0.0,java / 0:4096
25-09 06:25:17,0.0,0.503,49.749,49.749,0.0,0.0,515129344.0,28295168.0,406634496.0,3193266176.0,245760.0,0.0,241.0,927.0,60.0,0.0,java / 0:4096
25-09 06:25:18,0.503,0.503,46.231,52.764,0.0,0.0,515469312.0,29450240.0,406851584.0,3191554048.0,1277952.0,16384.0,319.0,1397.0,281.0,2.0,java / 0:4096
25-09 06:25:19,1.0,1.0,49.500,48.500,0.0,0.0,516571136.0,30601216.0,407187456.0,3188965376.0,1282048.0,0.0,351.0,1483.0,282.0,0.0,java / 0:4096
25-09 06:25:20,0.500,1.0,49.500,49.0,0.0,0.0,517238784.0,32239616.0,407392256.0,3186454528.0,1769472.0,0.0,241.0,927.0,401.0,0.0,java / 0:4096
25-09 06:25:21,0.505,1.515,49.495,48.485,0.0,0.0,518615040.0,34267136.0,407678976.0,3182764032.0,2158592.0,24576.0,241.0,927.0,496.0,4.0,java / 0:12288
25-09 06:25:22,1.0,1.500,49.500,48.0,0.0,0.0,520593408.0,35549184.0,408190976.0,3178991616.0,1544192.0,0.0,453.0,1639.0,315.0,0.0,java / 0:4096
25-09 06:25:23,1.015,2.030,48.731,48.223,0.0,0.0,522522624.0,38309888.0,408494080.0,3173998592.0,2887680.0,28672.0,13994.0,10982064.0,675.0,2.0,java / 0:4096
25-09 06:25:24,1.010,3.030,46.970,47.980,0.0,1.010,524451840.0,42045440.0,408903680.0,3167924224.0,3993600.0,0.0,22759.0,19452151.0,912.0,0.0,java / 0:4096
25-09 06:25:25,1.500,3.0,48.0,46.500,0.0,1.0,526954496.0,46841856.0,409784320.0,3159744512.0,5058560.0,0.0,21969.0,18010641.0,1142.0,0.0,java / 0:4096
25-09 06:25:26,1.010,1.010,48.485,49.495,0.0,0.0,527081472.0,49041408.0,409812992.0,3157389312.0,2330624.0,638976.0,20383.0,18360397.0,569.0,107.0,java / 0:4096
