"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_7.csv",,,,"Date:","26 Sep 2019 04:37:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:48:22,0.500,0.0,99.500,0.0,0.0,0.0,953331712.0,16695296.0,709607424.0,2463690752.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:23,0.500,0.500,99.0,0.0,0.0,0.0,953253888.0,16695296.0,709607424.0,2463768576.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:24,0.500,0.500,99.0,0.0,0.0,0.0,953253888.0,16695296.0,709607424.0,2463768576.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:25,0.503,0.0,99.497,0.0,0.0,0.0,953253888.0,16695296.0,709607424.0,2463768576.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:26,0.498,0.995,97.512,0.995,0.0,0.0,953245696.0,16703488.0,709607424.0,2463768576.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:27,0.0,0.500,99.0,0.500,0.0,0.0,953196544.0,16703488.0,709709824.0,2463715328.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:48:28,0.498,0.498,99.005,0.0,0.0,0.0,953139200.0,16703488.0,709701632.0,2463780864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:29,0.503,0.0,99.497,0.0,0.0,0.0,953196544.0,16703488.0,709701632.0,2463723520.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:30,0.995,0.498,98.507,0.0,0.0,0.0,953266176.0,16703488.0,709599232.0,2463756288.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:48:31,0.500,0.0,98.500,1.0,0.0,0.0,953098240.0,16711680.0,709599232.0,2463916032.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:32,0.503,0.503,98.995,0.0,0.0,0.0,953278464.0,16711680.0,709611520.0,2463723520.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:33,0.995,0.0,98.507,0.498,0.0,0.0,953278464.0,16711680.0,709611520.0,2463723520.0,1048576.0,0.0,324.0,1439.0,4.0,0.0,java / 1048576:0
26-09 05:48:34,0.498,0.498,99.005,0.0,0.0,0.0,953200640.0,16711680.0,709611520.0,2463801344.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:35,0.995,0.498,98.507,0.0,0.0,0.0,953200640.0,16711680.0,709611520.0,2463801344.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:36,0.500,0.500,98.0,1.0,0.0,0.0,953032704.0,16719872.0,709611520.0,2463961088.0,1048576.0,57344.0,348.0,1491.0,4.0,6.0,java / 1048576:8192
26-09 05:48:37,0.995,0.0,99.005,0.0,0.0,0.0,952975360.0,16719872.0,709763072.0,2463866880.0,1179648.0,0.0,173.0,867.0,5.0,0.0,java / 1179648:0
26-09 05:48:38,0.500,0.500,99.0,0.0,0.0,0.0,952995840.0,16719872.0,709742592.0,2463866880.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:39,0.503,0.0,99.497,0.0,0.0,0.0,952995840.0,16719872.0,709742592.0,2463866880.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:8192
26-09 05:48:40,0.990,0.0,98.515,0.495,0.0,0.0,952995840.0,16719872.0,709742592.0,2463866880.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:41,0.503,0.0,98.995,0.503,0.0,0.0,952987648.0,16728064.0,709742592.0,2463866880.0,1048576.0,28672.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 05:48:42,0.0,1.0,99.0,0.0,0.0,0.0,952987648.0,16728064.0,709742592.0,2463866880.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:48:43,1.0,0.0,99.0,0.0,0.0,0.0,952451072.0,16728064.0,709898240.0,2464247808.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:44,0.495,0.495,98.515,0.495,0.0,0.0,952811520.0,16728064.0,709836800.0,2463948800.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:45,1.0,0.500,98.500,0.0,0.0,0.0,952721408.0,16728064.0,709836800.0,2464038912.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:46,0.503,0.0,97.990,1.508,0.0,0.0,952713216.0,16736256.0,709836800.0,2464038912.0,1048576.0,32768.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 05:48:47,0.498,0.498,99.005,0.0,0.0,0.0,952487936.0,16736256.0,709832704.0,2464268288.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:48,0.500,0.500,99.0,0.0,0.0,0.0,952946688.0,16736256.0,709742592.0,2463899648.0,1048576.0,0.0,384.0,1463.0,4.0,0.0,java / 1048576:0
26-09 05:48:49,0.500,0.0,99.0,0.500,0.0,0.0,953024512.0,16736256.0,709742592.0,2463821824.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:50,0.995,0.0,98.507,0.498,0.0,0.0,953057280.0,16736256.0,709632000.0,2463899648.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:48:51,0.500,1.0,98.0,0.500,0.0,0.0,953049088.0,16744448.0,709632000.0,2463899648.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 05:48:52,0.503,0.0,99.497,0.0,0.0,0.0,953049088.0,16744448.0,709632000.0,2463899648.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:53,0.495,0.495,98.515,0.495,0.0,0.0,952991744.0,16744448.0,709783552.0,2463805440.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:48:54,0.503,0.503,98.995,0.0,0.0,0.0,953012224.0,16744448.0,709763072.0,2463805440.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:55,0.0,1.0,98.500,0.500,0.0,0.0,953012224.0,16744448.0,709763072.0,2463805440.0,1048576.0,0.0,173.0,851.0,5.0,0.0,java / 1048576:0
26-09 05:48:56,0.995,0.0,98.507,0.498,0.0,0.0,953208832.0,16752640.0,709763072.0,2463600640.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:57,0.0,0.503,99.497,0.0,0.0,0.0,953208832.0,16752640.0,709763072.0,2463600640.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:48:58,0.500,0.500,98.500,0.500,0.0,0.0,953208832.0,16752640.0,709763072.0,2463600640.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:59,0.498,0.498,98.507,0.498,0.0,0.0,952745984.0,16752640.0,709718016.0,2464108544.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 05:49:00,0.503,0.0,99.497,0.0,0.0,0.0,953233408.0,16752640.0,709709824.0,2463629312.0,1048576.0,0.0,678.0,2639.0,4.0,0.0,java / 1048576:0
26-09 05:49:01,0.503,0.503,98.492,0.503,0.0,0.0,953212928.0,16760832.0,709709824.0,2463641600.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:02,0.500,0.500,98.500,0.500,0.0,0.0,952676352.0,16760832.0,710733824.0,2463154176.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:03,0.990,0.495,98.020,0.495,0.0,0.0,952225792.0,16760832.0,710676480.0,2463662080.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:04,0.0,0.0,100.0,0.0,0.0,0.0,952860672.0,16760832.0,710676480.0,2463027200.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:49:05,0.990,0.495,98.515,0.0,0.0,0.0,952733696.0,16760832.0,710676480.0,2463154176.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:06,0.498,0.995,97.015,1.493,0.0,0.0,952545280.0,16773120.0,710676480.0,2463330304.0,1048576.0,147456.0,282.0,1397.0,4.0,15.0,java / 1048576:12288
26-09 05:49:07,0.503,0.0,99.497,0.0,0.0,0.0,952545280.0,16773120.0,710676480.0,2463330304.0,1048576.0,0.0,317.0,1479.0,4.0,0.0,java / 1048576:0
26-09 05:49:08,1.0,0.0,99.0,0.0,0.0,0.0,952545280.0,16773120.0,710676480.0,2463330304.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:09,0.995,0.498,98.507,0.0,0.0,0.0,952545280.0,16773120.0,710676480.0,2463330304.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:8192
26-09 05:49:10,0.498,0.498,97.015,1.990,0.0,0.0,952541184.0,16773120.0,710807552.0,2463203328.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:49:11,0.0,0.503,99.497,0.0,0.0,0.0,952541184.0,16773120.0,710807552.0,2463203328.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:12,0.995,0.0,98.010,0.995,0.0,0.0,952532992.0,16781312.0,710807552.0,2463203328.0,1048576.0,20480.0,390.0,1533.0,4.0,2.0,java / 1048576:0
26-09 05:49:13,1.0,0.0,99.0,0.0,0.0,0.0,952500224.0,16781312.0,710807552.0,2463236096.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:14,0.500,0.0,99.0,0.500,0.0,0.0,952500224.0,16781312.0,710807552.0,2463236096.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:15,0.995,0.498,98.507,0.0,0.0,0.0,952012800.0,16781312.0,710914048.0,2463617024.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:16,0.500,0.0,99.0,0.500,0.0,0.0,952569856.0,16781312.0,710864896.0,2463109120.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 05:49:17,0.500,0.500,98.500,0.500,0.0,0.0,952434688.0,16789504.0,710864896.0,2463236096.0,1048576.0,24576.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:49:18,0.498,0.995,96.517,1.990,0.0,0.0,952434688.0,16789504.0,710864896.0,2463236096.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:49:19,0.0,0.0,100.0,0.0,0.0,0.0,952369152.0,16789504.0,710549504.0,2463617024.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:49:20,0.990,0.495,98.515,0.0,0.0,0.0,952754176.0,16789504.0,710545408.0,2463236096.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:21,0.503,0.503,98.995,0.0,0.0,0.0,952467456.0,16789504.0,710545408.0,2463522816.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:22,0.500,0.0,98.500,1.0,0.0,0.0,952459264.0,16797696.0,710545408.0,2463522816.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:23,0.498,0.498,99.005,0.0,0.0,0.0,952459264.0,16797696.0,710545408.0,2463522816.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:24,0.500,0.500,99.0,0.0,0.0,0.0,952459264.0,16797696.0,710545408.0,2463522816.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:49:25,0.503,0.0,99.497,0.0,0.0,0.0,952459264.0,16797696.0,710545408.0,2463522816.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:26,0.498,0.498,98.507,0.498,0.0,0.0,952455168.0,16797696.0,710676480.0,2463395840.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:49:27,0.503,0.503,98.995,0.0,0.0,0.0,952446976.0,16805888.0,710676480.0,2463395840.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:49:28,0.503,0.0,99.497,0.0,0.0,0.0,952442880.0,16805888.0,710680576.0,2463395840.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:29,0.495,0.495,98.515,0.495,0.0,0.0,952410112.0,16805888.0,710680576.0,2463428608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:30,0.503,0.503,98.995,0.0,0.0,0.0,952410112.0,16805888.0,710680576.0,2463428608.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:31,1.0,0.0,99.0,0.0,0.0,0.0,952410112.0,16805888.0,710680576.0,2463428608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:32,0.500,0.0,99.0,0.500,0.0,0.0,952471552.0,16814080.0,710737920.0,2463301632.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:33,1.0,0.0,99.0,0.0,0.0,0.0,952344576.0,16814080.0,710737920.0,2463428608.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:49:34,1.0,0.0,99.0,0.0,0.0,0.0,952344576.0,16814080.0,710737920.0,2463428608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:35,0.495,0.990,98.020,0.495,0.0,0.0,952344576.0,16814080.0,710737920.0,2463428608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:36,1.0,0.0,99.0,0.0,0.0,0.0,952655872.0,16814080.0,710680576.0,2463174656.0,1048576.0,36864.0,282.0,1397.0,4.0,3.0,java / 1048576:8192
26-09 05:49:37,0.0,0.500,98.500,1.0,0.0,0.0,952360960.0,16822272.0,710680576.0,2463461376.0,1048576.0,20480.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 05:49:38,0.0,0.503,98.995,0.503,0.0,0.0,952360960.0,16822272.0,710680576.0,2463461376.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:39,1.0,0.0,98.0,1.0,0.0,0.0,952360960.0,16822272.0,710680576.0,2463461376.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:8192
26-09 05:49:40,1.0,0.0,99.0,0.0,0.0,0.0,952360960.0,16822272.0,710680576.0,2463461376.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:41,0.503,0.0,99.497,0.0,0.0,0.0,952360960.0,16822272.0,710680576.0,2463461376.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 05:49:42,0.495,0.495,98.020,0.990,0.0,0.0,952459264.0,16830464.0,710701056.0,2463334400.0,1069056.0,20480.0,678.0,2639.0,5.0,2.0,java / 1069056:0
26-09 05:49:43,1.0,0.0,99.0,0.0,0.0,0.0,952426496.0,16830464.0,710701056.0,2463367168.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:44,0.500,0.500,99.0,0.0,0.0,0.0,952426496.0,16830464.0,710701056.0,2463367168.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:45,0.503,0.0,99.497,0.0,0.0,0.0,952426496.0,16830464.0,710701056.0,2463367168.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:46,0.500,0.500,99.0,0.0,0.0,0.0,952623104.0,16830464.0,710701056.0,2463170560.0,1048576.0,20480.0,173.0,851.0,4.0,5.0,java / 1048576:0
26-09 05:49:47,0.500,0.500,98.0,1.0,0.0,0.0,952512512.0,16838656.0,710549504.0,2463424512.0,786432.0,12288.0,239.0,961.0,3.0,2.0,java / 786432:0
26-09 05:49:48,1.0,0.0,99.0,0.0,0.0,0.0,952565760.0,16838656.0,710496256.0,2463424512.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:49:49,0.498,0.498,98.507,0.498,0.0,0.0,952692736.0,16838656.0,710496256.0,2463297536.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:50,0.500,0.500,99.0,0.0,0.0,0.0,952692736.0,16838656.0,710496256.0,2463297536.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:51,0.0,0.995,98.010,0.995,0.0,0.0,952659968.0,16838656.0,710496256.0,2463330304.0,1048576.0,8192.0,324.0,1439.0,4.0,1.0,java / 1048576:0
26-09 05:49:52,0.500,0.0,98.500,1.0,0.0,0.0,952582144.0,16846848.0,710438912.0,2463457280.0,1048576.0,24576.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:49:53,0.500,0.500,99.0,0.0,0.0,0.0,952709120.0,16846848.0,710438912.0,2463330304.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:54,0.500,0.500,99.0,0.0,0.0,0.0,952709120.0,16846848.0,710438912.0,2463330304.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:49:55,0.500,0.0,99.0,0.500,0.0,0.0,952709120.0,16846848.0,710438912.0,2463330304.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:56,0.0,0.503,99.497,0.0,0.0,0.0,952705024.0,16846848.0,710443008.0,2463330304.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:57,0.500,0.500,98.0,1.0,0.0,0.0,952696832.0,16855040.0,710443008.0,2463330304.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 05:49:58,1.485,0.495,97.525,0.0,0.0,0.495,952713216.0,16855040.0,710443008.0,2463313920.0,1048576.0,0.0,12059.0,9586230.0,4.0,0.0,java / 1048576:0
26-09 05:49:59,1.493,0.498,95.522,1.493,0.0,0.995,952680448.0,16855040.0,710443008.0,2463346688.0,1048576.0,0.0,26921.0,22555003.0,4.0,0.0,java / 1048576:0
26-09 05:50:00,0.508,1.015,97.462,0.508,0.0,0.508,952389632.0,16855040.0,710508544.0,2463571968.0,1064960.0,0.0,26904.0,22577512.0,10.0,0.0,java / 1064960:4096
26-09 05:50:01,1.500,1.0,94.500,2.500,0.0,0.500,952770560.0,16855040.0,710479872.0,2463219712.0,1081344.0,0.0,25835.0,21234695.0,5.0,0.0,java / 1081344:0
26-09 05:50:02,1.0,1.500,95.500,1.500,0.0,0.500,952643584.0,16863232.0,710586368.0,2463232000.0,1114112.0,20480.0,27257.0,22613484.0,5.0,2.0,java / 1114112:0
26-09 05:50:03,1.500,1.500,96.0,1.0,0.0,0.0,952893440.0,16863232.0,710639616.0,2462928896.0,1048576.0,0.0,26214.0,21626179.0,4.0,0.0,java / 1048576:0
26-09 05:50:04,0.0,1.508,97.990,0.503,0.0,0.0,952733696.0,16863232.0,710582272.0,2463145984.0,1048576.0,0.0,18080.0,15471235.0,4.0,0.0,java / 1048576:0
26-09 05:50:05,0.995,0.498,98.507,0.0,0.0,0.0,952987648.0,16863232.0,710545408.0,2462928896.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:50:06,0.0,0.505,99.495,0.0,0.0,0.0,952852480.0,16863232.0,710696960.0,2462912512.0,1179648.0,32768.0,282.0,1397.0,5.0,3.0,java / 1179648:8192
26-09 05:50:07,0.498,0.498,94.030,4.975,0.0,0.0,952864768.0,16871424.0,710676480.0,2462912512.0,1048576.0,20480.0,317.0,1479.0,4.0,2.0,java / 1048576:0
26-09 05:50:08,0.500,0.500,99.0,0.0,0.0,0.0,952762368.0,16871424.0,710676480.0,2463014912.0,1048576.0,0.0,239.0,925.0,4.0,0.0,java / 1048576:4096
26-09 05:50:09,1.0,0.0,99.0,0.0,0.0,0.0,952688640.0,16871424.0,710676480.0,2463088640.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:4096
26-09 05:50:10,0.500,0.500,99.0,0.0,0.0,0.0,952688640.0,16871424.0,710676480.0,2463088640.0,1048576.0,0.0,239.0,917.0,4.0,0.0,java / 1048576:0
26-09 05:50:11,0.500,0.0,99.0,0.500,0.0,0.0,952688640.0,16871424.0,710676480.0,2463088640.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:12,0.995,0.0,98.010,0.995,0.0,0.0,952680448.0,16879616.0,710676480.0,2463088640.0,1048576.0,20480.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:50:13,0.0,0.503,99.497,0.0,0.0,0.0,952647680.0,16879616.0,710676480.0,2463121408.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:50:14,0.500,0.500,99.0,0.0,0.0,0.0,952623104.0,16879616.0,710828032.0,2462994432.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:50:15,0.995,0.498,98.010,0.498,0.0,0.0,952619008.0,16879616.0,710909952.0,2462916608.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:50:16,0.500,0.500,99.0,0.0,0.0,0.0,952524800.0,16879616.0,710598656.0,2463322112.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:50:17,0.0,0.995,97.512,1.493,0.0,0.0,952791040.0,16887808.0,710639616.0,2463006720.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:50:18,0.500,0.500,99.0,0.0,0.0,0.0,952803328.0,16887808.0,710639616.0,2462994432.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:50:19,0.0,0.500,99.0,0.500,0.0,0.0,952791040.0,16887808.0,710639616.0,2463006720.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:20,0.995,0.498,98.010,0.498,0.0,0.0,952426496.0,16887808.0,710635520.0,2463375360.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:21,0.500,0.500,99.0,0.0,0.0,0.0,952864768.0,16887808.0,710545408.0,2463027200.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:50:22,0.503,0.0,98.995,0.503,0.0,0.0,952934400.0,16896000.0,710545408.0,2462949376.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:50:23,1.0,0.0,99.0,0.0,0.0,0.0,952856576.0,16896000.0,710545408.0,2463027200.0,1048576.0,0.0,239.0,1027.0,4.0,0.0,java / 1048576:0
26-09 05:50:24,0.500,0.500,99.0,0.0,0.0,0.0,952930304.0,16896000.0,710549504.0,2462949376.0,1048576.0,0.0,678.0,2639.0,4.0,0.0,java / 1048576:0
26-09 05:50:25,0.0,0.498,99.005,0.498,0.0,0.0,952852480.0,16896000.0,710549504.0,2463027200.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:26,0.995,0.498,98.507,0.0,0.0,0.0,952930304.0,16896000.0,710549504.0,2462949376.0,1048576.0,24576.0,173.0,851.0,4.0,4.0,java / 1048576:0
26-09 05:50:27,0.995,0.0,94.030,4.975,0.0,0.0,952836096.0,16904192.0,710549504.0,2463035392.0,1048576.0,24576.0,348.0,1507.0,4.0,2.0,java / 1048576:0
26-09 05:50:28,0.500,0.500,99.0,0.0,0.0,0.0,952811520.0,16904192.0,710549504.0,2463059968.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:50:29,0.503,0.503,98.995,0.0,0.0,0.0,952954880.0,16904192.0,710549504.0,2462916608.0,1048576.0,0.0,4991.0,3580993.0,4.0,0.0,java / 1048576:0
26-09 05:50:30,2.0,1.500,96.0,0.0,0.0,0.500,953008128.0,16904192.0,710701056.0,2462711808.0,1179648.0,0.0,24690.0,21741443.0,5.0,0.0,java / 1179648:0
26-09 05:50:31,1.010,1.010,97.980,0.0,0.0,0.0,952594432.0,16904192.0,710733824.0,2463092736.0,1048576.0,0.0,22547.0,21201862.0,4.0,0.0,java / 1048576:0
26-09 05:50:32,1.015,1.015,96.954,1.015,0.0,0.0,952893440.0,16912384.0,710774784.0,2462744576.0,1048576.0,12288.0,23669.0,22126828.0,4.0,2.0,java / 1048576:0
26-09 05:50:33,1.961,1.471,95.098,0.490,0.0,0.980,952631296.0,16912384.0,710717440.0,2463064064.0,1048576.0,0.0,26982.0,24403724.0,4.0,0.0,java / 1048576:0
26-09 05:50:34,1.026,0.513,98.462,0.0,0.0,0.0,952832000.0,16912384.0,710729728.0,2462851072.0,1048576.0,0.0,26579.0,23659205.0,4.0,0.0,java / 1048576:0
26-09 05:50:35,1.500,1.0,97.500,0.0,0.0,0.0,953053184.0,16912384.0,710680576.0,2462679040.0,1048576.0,0.0,19976.0,18875789.0,4.0,0.0,java / 1048576:0
26-09 05:50:36,0.495,0.990,98.515,0.0,0.0,0.0,953184256.0,16912384.0,710680576.0,2462547968.0,1048576.0,28672.0,282.0,1397.0,4.0,4.0,java / 1048576:0
26-09 05:50:37,1.0,0.0,98.0,1.0,0.0,0.0,953098240.0,16920576.0,710680576.0,2462625792.0,1048576.0,12288.0,239.0,961.0,4.0,2.0,java / 1048576:8192
26-09 05:50:38,0.500,0.500,99.0,0.0,0.0,0.0,953098240.0,16920576.0,710680576.0,2462625792.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 05:50:39,0.498,0.498,98.507,0.498,0.0,0.0,953065472.0,16920576.0,710680576.0,2462658560.0,1048576.0,0.0,348.0,1463.0,4.0,0.0,java / 1048576:8192
26-09 05:50:40,0.500,0.500,99.0,0.0,0.0,0.0,953016320.0,16920576.0,710680576.0,2462707712.0,1048576.0,0.0,239.0,917.0,4.0,0.0,java / 1048576:0
26-09 05:50:41,0.498,0.498,99.005,0.0,0.0,0.0,953016320.0,16920576.0,710680576.0,2462707712.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:42,0.0,0.503,98.492,1.005,0.0,0.0,953008128.0,16928768.0,710680576.0,2462707712.0,1048576.0,20480.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:50:43,0.500,0.500,99.0,0.0,0.0,0.0,953008128.0,16928768.0,710680576.0,2462707712.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:50:44,1.0,0.0,99.0,0.0,0.0,0.0,952573952.0,16928768.0,710733824.0,2463088640.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:50:45,0.995,0.995,97.015,0.995,0.0,0.0,952762368.0,16936960.0,710549504.0,2463076352.0,786432.0,24576.0,672.0,1463.0,3.0,3.0,java / 786432:0
26-09 05:50:46,0.0,0.995,98.507,0.498,0.0,0.0,952926208.0,16936960.0,710721536.0,2462740480.0,1179648.0,0.0,173.0,1135.0,5.0,0.0,java / 1179648:0
