"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_2.csv",,,,"Date:","26 Sep 2019 04:37:14 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:47:04,0.505,1.515,97.475,0.0,0.0,0.505,765673472.0,16646144.0,895295488.0,2465710080.0,1048576.0,0.0,6991265.0,7057423.0,4.0,0.0,java / 1048576:6983680
26-09 05:47:05,1.508,1.508,96.482,0.0,0.0,0.503,765456384.0,16646144.0,902529024.0,2458693632.0,1048576.0,0.0,7186121.0,7187020.0,4.0,0.0,java / 1048576:7155712
26-09 05:47:06,0.503,1.005,97.990,0.0,0.0,0.503,765435904.0,16646144.0,906268672.0,2454974464.0,1048576.0,0.0,3791687.0,3793712.0,4.0,0.0,java / 1048576:3833856
26-09 05:47:07,1.005,1.508,94.975,1.508,0.0,1.005,765128704.0,16654336.0,914100224.0,2447441920.0,1048576.0,20480.0,6829725.0,6832467.0,4.0,2.0,java / 1048576:6733824
26-09 05:47:08,0.498,0.498,98.507,0.498,0.0,0.0,765112320.0,16654336.0,914112512.0,2447446016.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 05:47:09,0.0,0.503,99.497,0.0,0.0,0.0,764952576.0,16654336.0,914112512.0,2447605760.0,1048576.0,249856.0,173.0,851.0,4.0,7.0,java / 1048576:8192
26-09 05:47:10,0.0,0.503,99.497,0.0,0.0,0.0,764952576.0,16654336.0,914112512.0,2447605760.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 05:47:11,0.500,0.0,99.0,0.500,0.0,0.0,764948480.0,16654336.0,914243584.0,2447478784.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:47:12,0.503,0.0,98.995,0.503,0.0,0.0,764907520.0,16662528.0,914243584.0,2447511552.0,1048576.0,53248.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 05:47:13,0.0,0.0,99.495,0.505,0.0,0.0,764907520.0,16662528.0,914243584.0,2447511552.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:47:14,0.995,0.498,98.507,0.0,0.0,0.0,764874752.0,16662528.0,914243584.0,2447544320.0,1048576.0,24793088.0,239.0,1011.0,4.0,28.0,java / 1048576:0
26-09 05:47:15,0.498,0.0,98.010,1.493,0.0,0.0,764354560.0,16662528.0,914350080.0,2447958016.0,1048576.0,0.0,281.0,1641.0,4.0,0.0,java / 1048576:0
26-09 05:47:16,0.0,0.503,99.497,0.0,0.0,0.0,765038592.0,16662528.0,914300928.0,2447323136.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:47:17,0.500,0.0,99.500,0.0,0.0,0.0,764911616.0,16662528.0,914300928.0,2447450112.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:18,0.503,0.0,94.975,4.523,0.0,0.0,764870656.0,16670720.0,914300928.0,2447482880.0,1048576.0,28672.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:47:19,0.0,1.531,90.306,8.163,0.0,0.0,764710912.0,16670720.0,914243584.0,2447699968.0,1048576.0,135270400.0,282.0,1405.0,4.0,154.0,java / 1048576:0
26-09 05:47:20,1.0,0.0,99.0,0.0,0.0,0.0,765026304.0,16670720.0,914243584.0,2447384576.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:47:21,0.0,0.503,99.497,0.0,0.0,0.0,764899328.0,16670720.0,914243584.0,2447511552.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:47:22,0.0,0.0,99.497,0.503,0.0,0.0,764899328.0,16670720.0,914243584.0,2447511552.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:47:23,0.498,0.498,98.507,0.498,0.0,0.0,764866560.0,16678912.0,913981440.0,2447798272.0,786432.0,36864.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 05:47:24,1.010,0.0,98.990,0.0,0.0,0.0,764866560.0,16678912.0,913981440.0,2447798272.0,1048576.0,106496.0,173.0,859.0,4.0,19.0,java / 1048576:0
26-09 05:47:25,0.498,0.498,99.005,0.0,0.0,0.0,764866560.0,16678912.0,913981440.0,2447798272.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:47:26,0.503,0.0,98.995,0.503,0.0,0.0,764833792.0,16678912.0,913981440.0,2447831040.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:27,1.0,0.500,98.500,0.0,0.0,0.0,764952576.0,16678912.0,914116608.0,2447577088.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:47:28,0.503,0.0,97.487,2.010,0.0,0.0,764944384.0,16687104.0,914116608.0,2447577088.0,1048576.0,32768.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 05:47:29,1.493,0.498,98.010,0.0,0.0,0.0,765403136.0,16687104.0,914419712.0,2446815232.0,1048576.0,0.0,224552.0,26306.0,4.0,0.0,java / 1048576:237568
26-09 05:47:30,0.995,0.498,98.507,0.0,0.0,0.0,764977152.0,16687104.0,914407424.0,2447253504.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:31,0.0,0.500,99.0,0.500,0.0,0.0,765194240.0,16687104.0,914411520.0,2447032320.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:47:32,0.503,0.0,99.497,0.0,0.0,0.0,765194240.0,16687104.0,914411520.0,2447032320.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:47:33,0.500,0.500,98.0,0.500,0.0,0.500,765153280.0,16695296.0,914411520.0,2447065088.0,1048576.0,53248.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:47:34,0.0,1.0,98.500,0.500,0.0,0.0,764895232.0,16695296.0,872652800.0,2489081856.0,1048576.0,0.0,375.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:47:35,0.500,0.0,99.500,0.0,0.0,0.0,764973056.0,16695296.0,872648704.0,2489008128.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:36,0.503,0.503,98.995,0.0,0.0,0.0,764973056.0,16695296.0,872648704.0,2489008128.0,1048576.0,0.0,173.0,851.0,5.0,0.0,java / 1048576:0
26-09 05:47:37,0.0,0.0,99.495,0.505,0.0,0.0,764940288.0,16695296.0,872648704.0,2489040896.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:47:38,0.495,0.495,97.525,1.485,0.0,0.0,764932096.0,16703488.0,872648704.0,2489040896.0,1048576.0,53248.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:47:39,0.500,0.500,99.0,0.0,0.0,0.0,764932096.0,16703488.0,872648704.0,2489040896.0,1048576.0,45056.0,173.0,859.0,4.0,4.0,java / 1048576:8192
26-09 05:47:40,0.500,0.0,99.0,0.500,0.0,0.0,764923904.0,16703488.0,872648704.0,2489049088.0,1048576.0,0.0,348.0,1515.0,4.0,0.0,java / 1048576:8192
26-09 05:47:41,0.500,0.500,99.0,0.0,0.0,0.0,764882944.0,16703488.0,872648704.0,2489090048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:42,0.0,0.503,99.497,0.0,0.0,0.0,764850176.0,16703488.0,872648704.0,2489122816.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:47:43,0.0,0.0,98.995,1.005,0.0,0.0,764837888.0,16711680.0,872779776.0,2488995840.0,1179648.0,36864.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 05:47:44,0.498,0.995,98.507,0.0,0.0,0.0,764837888.0,16711680.0,872779776.0,2488995840.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:47:45,0.0,0.0,100.0,0.0,0.0,0.0,764805120.0,16711680.0,872779776.0,2489028608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:46,0.500,0.500,99.0,0.0,0.0,0.0,764805120.0,16711680.0,872779776.0,2489028608.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:47:47,0.0,0.0,99.497,0.503,0.0,0.0,764747776.0,16711680.0,872837120.0,2489028608.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:48,0.995,0.0,97.512,1.493,0.0,0.0,764833792.0,16719872.0,872837120.0,2488934400.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:47:49,0.0,0.505,99.495,0.0,0.0,0.0,764833792.0,16719872.0,872837120.0,2488934400.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:47:50,0.0,0.500,99.500,0.0,0.0,0.0,764993536.0,16719872.0,872783872.0,2488827904.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:47:51,0.500,0.500,99.0,0.0,0.0,0.0,765022208.0,16719872.0,872628224.0,2488954880.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:47:52,0.503,0.0,98.995,0.503,0.0,0.0,765227008.0,16719872.0,872517632.0,2488860672.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:47:53,0.500,0.0,98.500,1.0,0.0,0.0,765218816.0,16728064.0,872517632.0,2488860672.0,1048576.0,12288.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 05:47:54,1.0,0.0,99.0,0.0,0.0,0.0,765186048.0,16728064.0,872517632.0,2488893440.0,1048576.0,0.0,215.0,901.0,4.0,0.0,java / 1048576:0
26-09 05:47:55,0.500,0.500,99.0,0.0,0.0,0.0,765186048.0,16728064.0,872517632.0,2488893440.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:47:56,0.0,0.500,99.0,0.500,0.0,0.0,765149184.0,16728064.0,872521728.0,2488926208.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 05:47:57,0.498,0.498,98.507,0.498,0.0,0.0,765149184.0,16728064.0,872521728.0,2488926208.0,1048576.0,0.0,239.0,1583.0,4.0,0.0,java / 1048576:0
26-09 05:47:58,1.0,0.0,98.0,1.0,0.0,0.0,765108224.0,16736256.0,872521728.0,2488958976.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 05:47:59,0.503,0.0,99.497,0.0,0.0,0.0,765104128.0,16736256.0,872652800.0,2488832000.0,1179648.0,81920.0,185.0,1361.0,5.0,15.0,java / 1179648:0
26-09 05:48:00,0.500,0.500,98.500,0.500,0.0,0.0,765104128.0,16736256.0,872652800.0,2488832000.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:01,0.0,1.005,98.492,0.503,0.0,0.0,762392576.0,16736256.0,737374208.0,2626822144.0,1048576.0,0.0,354.0,1397.0,4.0,0.0,java / 1048576:4096
26-09 05:48:02,0.498,0.498,99.005,0.0,0.0,0.0,762261504.0,16736256.0,737382400.0,2626945024.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:03,0.995,0.498,97.512,0.995,0.0,0.0,762068992.0,16744448.0,737439744.0,2627072000.0,1048576.0,69632.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 05:48:04,0.0,0.0,99.495,0.505,0.0,0.0,762204160.0,16744448.0,737464320.0,2626912256.0,1048576.0,233472.0,282.0,1405.0,4.0,3.0,java / 1048576:0
26-09 05:48:05,0.990,0.495,98.515,0.0,0.0,0.0,762159104.0,16744448.0,737464320.0,2626957312.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:06,0.0,0.0,98.990,1.010,0.0,0.0,762159104.0,16744448.0,737464320.0,2626957312.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:07,0.995,0.498,98.507,0.0,0.0,0.0,762101760.0,16744448.0,737406976.0,2627072000.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:48:08,0.0,0.0,99.497,0.503,0.0,0.0,762249216.0,16752640.0,737419264.0,2626904064.0,1048576.0,32768.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:09,0.503,0.0,98.995,0.503,0.0,0.0,762265600.0,16752640.0,737370112.0,2626936832.0,1048576.0,28672.0,173.0,859.0,4.0,4.0,java / 1048576:8192
26-09 05:48:10,0.0,0.500,99.500,0.0,0.0,0.0,762159104.0,16752640.0,737370112.0,2627043328.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 05:48:11,0.500,0.500,99.0,0.0,0.0,0.0,762232832.0,16752640.0,737370112.0,2626969600.0,1048576.0,0.0,275.0,917.0,4.0,0.0,java / 1048576:0
26-09 05:48:12,0.503,0.0,98.995,0.503,0.0,0.0,762232832.0,16752640.0,737370112.0,2626969600.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:13,1.0,0.0,98.500,0.500,0.0,0.0,762191872.0,16760832.0,737370112.0,2627002368.0,1048576.0,20480.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:48:14,0.0,0.0,100.0,0.0,0.0,0.0,762191872.0,16760832.0,737370112.0,2627002368.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:48:15,0.990,0.495,98.020,0.495,0.0,0.0,762167296.0,16760832.0,737521664.0,2626875392.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 05:48:16,0.503,0.503,98.995,0.0,0.0,0.0,762155008.0,16760832.0,737501184.0,2626908160.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:17,0.500,0.0,99.0,0.500,0.0,0.0,762155008.0,16760832.0,737501184.0,2626908160.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:18,0.503,0.0,98.995,0.503,0.0,0.0,762146816.0,16769024.0,737501184.0,2626908160.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:19,0.0,0.503,98.995,0.503,0.0,0.0,762056704.0,16769024.0,737558528.0,2626940928.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:48:20,0.503,0.0,97.487,2.010,0.0,0.0,762277888.0,16769024.0,737394688.0,2626883584.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 05:48:21,0.500,0.0,99.500,0.0,0.0,0.0,762228736.0,16769024.0,737333248.0,2626994176.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:22,0.500,0.0,99.0,0.500,0.0,0.0,762228736.0,16769024.0,737333248.0,2626994176.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:23,0.500,0.500,98.500,0.500,0.0,0.0,762343424.0,16777216.0,737177600.0,2627026944.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:24,0.0,0.505,99.495,0.0,0.0,0.0,762245120.0,16777216.0,737288192.0,2627014656.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:25,0.0,0.503,99.497,0.0,0.0,0.0,762224640.0,16777216.0,737243136.0,2627080192.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:0
26-09 05:48:26,0.498,0.0,99.005,0.498,0.0,0.0,762298368.0,16777216.0,737243136.0,2627006464.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:48:27,0.500,0.500,99.0,0.0,0.0,0.0,762298368.0,16777216.0,737243136.0,2627006464.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:48:28,1.0,0.0,98.0,1.0,0.0,0.0,762257408.0,16785408.0,737243136.0,2627039232.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:48:29,0.500,0.500,96.500,2.500,0.0,0.0,762585088.0,16793600.0,737234944.0,2626711552.0,1048576.0,36864.0,629.0,1027.0,4.0,4.0,java / 1048576:0
26-09 05:48:30,0.500,0.500,99.0,0.0,0.0,0.0,762155008.0,16793600.0,737251328.0,2627125248.0,1048576.0,0.0,173.0,1135.0,4.0,0.0,java / 1048576:0
26-09 05:48:31,0.0,0.503,99.497,0.0,0.0,0.0,762081280.0,16793600.0,737402880.0,2627047424.0,1069056.0,0.0,282.0,1397.0,5.0,0.0,java / 1069056:0
26-09 05:48:32,0.0,0.500,99.500,0.0,0.0,0.0,762032128.0,16793600.0,737427456.0,2627072000.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:33,0.500,0.500,99.0,0.0,0.0,0.0,762114048.0,16793600.0,737370112.0,2627047424.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 05:48:34,0.498,0.0,99.005,0.498,0.0,0.0,762007552.0,16793600.0,737366016.0,2627158016.0,1048576.0,81920.0,324.0,1439.0,4.0,15.0,java / 1048576:0
26-09 05:48:35,0.0,0.505,98.990,0.505,0.0,0.0,762195968.0,16801792.0,737366016.0,2626961408.0,1048576.0,28672.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:48:36,0.500,0.0,99.0,0.500,0.0,0.0,761999360.0,16801792.0,737308672.0,2627215360.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:48:37,0.500,0.500,99.0,0.0,0.0,0.0,762318848.0,16801792.0,737320960.0,2626883584.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:38,0.0,0.0,100.0,0.0,0.0,0.0,762335232.0,16801792.0,737271808.0,2626916352.0,1048576.0,0.0,317.0,1497.0,4.0,0.0,java / 1048576:0
26-09 05:48:39,0.995,0.0,98.507,0.498,0.0,0.0,762335232.0,16801792.0,737271808.0,2626916352.0,1048576.0,28672.0,305.0,1685.0,4.0,4.0,java / 1048576:8192
26-09 05:48:40,0.0,0.503,98.995,0.503,0.0,0.0,762294272.0,16809984.0,737271808.0,2626949120.0,1048576.0,20480.0,348.0,1515.0,4.0,2.0,java / 1048576:8192
26-09 05:48:41,0.498,0.498,98.507,0.498,0.0,0.0,762294272.0,16809984.0,737271808.0,2626949120.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 05:48:42,0.503,0.0,99.497,0.0,0.0,0.0,762294272.0,16809984.0,737271808.0,2626949120.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:43,1.0,0.0,99.0,0.0,0.0,0.0,762294272.0,16809984.0,737271808.0,2626949120.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:48:44,0.0,0.503,99.497,0.0,0.0,0.0,762261504.0,16809984.0,737271808.0,2626981888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:45,0.0,0.500,98.500,1.0,0.0,0.0,762253312.0,16818176.0,737271808.0,2626981888.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:48:46,1.0,0.0,99.0,0.0,0.0,0.0,762253312.0,16818176.0,737271808.0,2626981888.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:48:47,0.500,0.0,99.500,0.0,0.0,0.0,762253312.0,16818176.0,737271808.0,2626981888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:48,0.500,0.500,99.0,0.0,0.0,0.0,762150912.0,16818176.0,737374208.0,2626981888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:49,0.498,0.498,98.507,0.498,0.0,0.0,762232832.0,16818176.0,736854016.0,2627420160.0,557056.0,0.0,282.0,1397.0,5.0,0.0,java / 557056:0
26-09 05:48:50,0.0,0.0,98.990,1.010,0.0,0.0,762265600.0,16826368.0,737153024.0,2627080192.0,1327104.0,20480.0,239.0,945.0,9.0,2.0,java / 1327104:0
26-09 05:48:51,0.498,0.498,98.507,0.498,0.0,0.0,762417152.0,16826368.0,737255424.0,2626826240.0,1114112.0,0.0,173.0,859.0,5.0,0.0,java / 1114112:0
26-09 05:48:52,0.503,0.0,99.497,0.0,0.0,0.0,762437632.0,16826368.0,737222656.0,2626838528.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:48:53,0.995,0.498,98.010,0.498,0.0,0.0,762540032.0,16826368.0,737173504.0,2626785280.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:54,0.503,0.0,99.497,0.0,0.0,0.0,762425344.0,16826368.0,737280000.0,2626793472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:55,0.500,0.0,99.0,0.500,0.0,0.0,762392576.0,16834560.0,737431552.0,2626666496.0,1179648.0,12288.0,348.0,1491.0,5.0,2.0,java / 1179648:0
26-09 05:48:56,0.503,0.0,98.995,0.503,0.0,0.0,762413056.0,16834560.0,737411072.0,2626666496.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:48:57,0.995,0.498,98.507,0.0,0.0,0.0,762413056.0,16834560.0,737411072.0,2626666496.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:48:58,0.0,0.500,99.0,0.500,0.0,0.0,762380288.0,16834560.0,737411072.0,2626699264.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:48:59,0.0,0.500,99.500,0.0,0.0,0.0,762380288.0,16834560.0,737411072.0,2626699264.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:00,0.498,0.498,97.512,1.493,0.0,0.0,762290176.0,16846848.0,737411072.0,2626777088.0,1048576.0,61440.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:01,0.0,0.0,100.0,0.0,0.0,0.0,761868288.0,16846848.0,738320384.0,2626289664.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 05:49:02,0.500,0.500,99.0,0.0,0.0,0.0,761692160.0,16846848.0,738320384.0,2626465792.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:03,0.0,0.0,100.0,0.0,0.0,0.0,761692160.0,16846848.0,738320384.0,2626465792.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:4096
26-09 05:49:04,1.0,0.0,98.500,0.500,0.0,0.0,761688064.0,16846848.0,738451456.0,2626338816.0,1179648.0,8192.0,282.0,1397.0,5.0,1.0,java / 1179648:0
26-09 05:49:05,0.0,0.500,98.500,1.0,0.0,0.0,761622528.0,16855040.0,738508800.0,2626338816.0,1048576.0,32768.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:49:06,0.503,0.0,99.497,0.0,0.0,0.0,761749504.0,16855040.0,738508800.0,2626211840.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:49:07,0.503,0.0,99.497,0.0,0.0,0.0,761589760.0,16855040.0,738508800.0,2626371584.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:49:08,0.498,0.498,96.517,2.488,0.0,0.0,761589760.0,16855040.0,738508800.0,2626371584.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:49:09,0.0,0.503,97.487,2.010,0.0,0.0,761520128.0,16855040.0,738451456.0,2626498560.0,1048576.0,114688.0,239.0,945.0,4.0,20.0,java / 1048576:8192
26-09 05:49:10,0.500,0.500,97.0,2.0,0.0,0.0,761638912.0,16863232.0,738451456.0,2626371584.0,1048576.0,36864.0,348.0,1515.0,4.0,3.0,java / 1048576:8192
26-09 05:49:11,0.500,0.0,99.0,0.500,0.0,0.0,761606144.0,16863232.0,738451456.0,2626404352.0,1048576.0,0.0,317.0,1479.0,4.0,0.0,java / 1048576:0
26-09 05:49:12,0.505,0.0,98.990,0.505,0.0,0.0,761606144.0,16863232.0,738451456.0,2626404352.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 05:49:13,0.500,0.0,99.500,0.0,0.0,0.0,761606144.0,16863232.0,738451456.0,2626404352.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:49:14,0.0,0.503,99.497,0.0,0.0,0.0,761573376.0,16863232.0,738451456.0,2626437120.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:49:15,0.500,0.0,98.500,1.0,0.0,0.0,761573376.0,16871424.0,738443264.0,2626437120.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:16,0.503,0.0,98.995,0.503,0.0,0.0,761565184.0,16871424.0,738451456.0,2626437120.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:49:17,0.505,0.0,99.495,0.0,0.0,0.0,761532416.0,16871424.0,738451456.0,2626469888.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:49:18,0.498,0.0,99.005,0.498,0.0,0.0,761737216.0,16871424.0,738189312.0,2626527232.0,786432.0,0.0,317.0,1431.0,3.0,0.0,java / 786432:0
26-09 05:49:19,0.503,0.0,99.497,0.0,0.0,0.0,761737216.0,16871424.0,738189312.0,2626527232.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:49:20,0.0,0.503,99.497,0.0,0.0,0.0,761729024.0,16871424.0,738324480.0,2626400256.0,1179648.0,0.0,317.0,1497.0,5.0,0.0,java / 1179648:0
26-09 05:49:21,0.995,0.0,98.010,0.995,0.0,0.0,761503744.0,16879616.0,738381824.0,2626560000.0,1048576.0,12288.0,569.0,2093.0,4.0,2.0,java / 1048576:0
26-09 05:49:22,0.0,0.503,99.497,0.0,0.0,0.0,761630720.0,16879616.0,738381824.0,2626433024.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:0
26-09 05:49:23,0.498,0.498,99.005,0.0,0.0,0.0,761630720.0,16879616.0,738381824.0,2626433024.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:49:24,0.0,0.503,99.497,0.0,0.0,0.0,761630720.0,16879616.0,738381824.0,2626433024.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:49:25,0.498,0.0,98.507,0.498,0.0,0.498,761561088.0,16879616.0,738324480.0,2626560000.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 05:49:26,0.0,0.503,98.995,0.503,0.0,0.0,761679872.0,16887808.0,738324480.0,2626433024.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:49:27,1.0,0.0,99.0,0.0,0.0,0.0,761647104.0,16887808.0,738324480.0,2626465792.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 05:49:28,0.0,0.0,100.0,0.0,0.0,0.0,761647104.0,16887808.0,738324480.0,2626465792.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
