"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_master.csv",,,,"Date:","26 Sep 2019 04:37:01 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:23:55,0.249,0.249,99.005,0.498,0.0,0.0,1149444096.0,37879808.0,337678336.0,6845894656.0,0.0,12288.0,2965.0,1459.0,0.0,2.0,java / 0:12288
26-09 05:23:56,0.500,0.250,99.250,0.0,0.0,0.0,1149411328.0,37879808.0,337678336.0,6845927424.0,0.0,0.0,5172.0,2461.0,0.0,0.0,java / 0:12288
26-09 05:23:57,0.249,0.499,99.252,0.0,0.0,0.0,1149378560.0,37879808.0,337678336.0,6845960192.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:23:58,0.251,0.0,99.749,0.0,0.0,0.0,1149345792.0,37879808.0,337678336.0,6845992960.0,0.0,0.0,2989.0,1412.0,0.0,0.0,java / 0:12288
26-09 05:23:59,0.249,0.499,99.252,0.0,0.0,0.0,1149313024.0,37879808.0,337678336.0,6846025728.0,0.0,49152.0,5106.0,1746.0,0.0,7.0,java / 0:8192
26-09 05:24:00,0.251,0.0,99.749,0.0,0.0,0.0,1149247488.0,37879808.0,337678336.0,6846091264.0,0.0,0.0,5171.0,1880.0,0.0,0.0,java / 0:8192
26-09 05:24:01,0.250,0.250,99.0,0.500,0.0,0.0,1149444096.0,37879808.0,337678336.0,6845894656.0,0.0,40960.0,2923.0,1310.0,0.0,3.0,java / 0:8192
26-09 05:24:02,0.0,0.500,99.500,0.0,0.0,0.0,1149378560.0,37879808.0,337678336.0,6845960192.0,0.0,0.0,5106.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:03,0.499,0.249,99.252,0.0,0.0,0.0,1149345792.0,37879808.0,337678336.0,6845992960.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:04,0.251,0.0,99.749,0.0,0.0,0.0,1149435904.0,37879808.0,337682432.0,6845898752.0,0.0,0.0,2989.0,1412.0,0.0,0.0,java / 0:8192
26-09 05:24:05,0.250,0.250,99.500,0.0,0.0,0.0,1149403136.0,37879808.0,337682432.0,6845931520.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:06,0.251,0.251,99.499,0.0,0.0,0.0,1149370368.0,37879808.0,337682432.0,6845964288.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:07,0.501,0.0,99.248,0.251,0.0,0.0,1149657088.0,37883904.0,337682432.0,6845673472.0,0.0,12288.0,2989.0,1412.0,0.0,2.0,java / 0:8192
26-09 05:24:08,0.500,0.0,99.500,0.0,0.0,0.0,1149624320.0,37883904.0,337682432.0,6845706240.0,0.0,0.0,5106.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:09,0.249,0.499,99.252,0.0,0.0,0.0,1149718528.0,37883904.0,337682432.0,6845612032.0,0.0,0.0,5171.0,1848.0,0.0,0.0,java / 0:8192
26-09 05:24:10,0.0,0.251,99.749,0.0,0.0,0.0,1149685760.0,37883904.0,337682432.0,6845644800.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:8192
26-09 05:24:11,0.251,0.0,99.749,0.0,0.0,0.0,1149652992.0,37883904.0,337682432.0,6845677568.0,0.0,0.0,5172.0,1848.0,0.0,0.0,java / 0:8192
26-09 05:24:12,0.0,0.499,98.753,0.748,0.0,0.0,1149779968.0,37888000.0,337682432.0,6845546496.0,0.0,12288.0,5249.0,2302.0,0.0,2.0,java / 0:8192
26-09 05:24:13,0.250,0.250,99.500,0.0,0.0,0.0,1149779968.0,37888000.0,337682432.0,6845546496.0,0.0,0.0,2923.0,1326.0,0.0,0.0,java / 0:8192
26-09 05:24:14,0.250,0.250,99.500,0.0,0.0,0.0,1149968384.0,37888000.0,337682432.0,6845358080.0,0.0,24576.0,5106.0,1746.0,0.0,5.0,java / 0:8192
26-09 05:24:15,0.0,0.251,99.749,0.0,0.0,0.0,1149935616.0,37888000.0,337682432.0,6845390848.0,0.0,0.0,5105.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:16,0.498,0.498,99.005,0.0,0.0,0.0,1149902848.0,37888000.0,337682432.0,6845423616.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:8192
26-09 05:24:17,0.252,0.0,99.496,0.252,0.0,0.0,1149861888.0,37896192.0,337682432.0,6845456384.0,0.0,12288.0,5250.0,2302.0,0.0,2.0,java / 0:8192
26-09 05:24:18,0.0,0.500,99.500,0.0,0.0,0.0,1150058496.0,37896192.0,337682432.0,6845259776.0,0.0,0.0,5105.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:19,0.501,0.0,99.499,0.0,0.0,0.0,1150152704.0,37896192.0,337682432.0,6845165568.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:8192
26-09 05:24:20,0.0,0.499,99.501,0.0,0.0,0.0,1150119936.0,37896192.0,337682432.0,6845198336.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:21,0.251,0.0,99.749,0.0,0.0,0.0,1150087168.0,37896192.0,337682432.0,6845231104.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:22,0.0,0.500,99.0,0.500,0.0,0.0,1150177280.0,37900288.0,337682432.0,6845136896.0,0.0,12288.0,2989.0,1412.0,0.0,2.0,java / 0:8192
26-09 05:24:23,0.251,0.0,99.749,0.0,0.0,0.0,1150144512.0,37900288.0,337682432.0,6845169664.0,0.0,0.0,5106.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:24,0.250,0.250,99.500,0.0,0.0,0.0,1150275584.0,37900288.0,337682432.0,6845038592.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:25,0.0,0.251,99.749,0.0,0.0,0.0,1150275584.0,37900288.0,337682432.0,6845038592.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:8192
26-09 05:24:26,0.250,0.250,99.500,0.0,0.0,0.0,1150210048.0,37900288.0,337682432.0,6845104128.0,0.0,0.0,5172.0,1848.0,0.0,0.0,java / 0:8192
26-09 05:24:27,1.253,0.251,98.246,0.251,0.0,0.0,1151696896.0,37904384.0,337682432.0,6843613184.0,0.0,12288.0,5249.0,2302.0,0.0,2.0,java / 0:12288
26-09 05:24:28,0.500,0.250,99.250,0.0,0.0,0.0,1151791104.0,37904384.0,337682432.0,6843518976.0,0.0,0.0,2923.0,1350.0,0.0,0.0,java / 0:12288
26-09 05:24:29,0.499,0.249,99.252,0.0,0.0,0.0,1151954944.0,37904384.0,337682432.0,6843355136.0,0.0,36864.0,5106.0,1746.0,0.0,5.0,java / 0:8192
26-09 05:24:30,0.251,0.0,99.749,0.0,0.0,0.0,1151922176.0,37904384.0,337682432.0,6843387904.0,0.0,0.0,5105.0,1786.0,0.0,0.0,java / 0:8192
26-09 05:24:31,0.0,0.250,99.750,0.0,0.0,0.0,1151889408.0,37904384.0,337682432.0,6843420672.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:8192
26-09 05:24:32,0.500,0.250,99.0,0.250,0.0,0.0,1151856640.0,37908480.0,337678336.0,6843453440.0,0.0,24576.0,5106.0,1746.0,0.0,2.0,java / 0:8192
26-09 05:24:33,0.500,0.0,99.500,0.0,0.0,0.0,1151946752.0,37908480.0,337682432.0,6843359232.0,0.0,0.0,5105.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:34,0.499,0.249,99.252,0.0,0.0,0.0,1151909888.0,37908480.0,337686528.0,6843392000.0,0.0,12288.0,3091.0,1478.0,0.0,1.0,java / 0:8192
26-09 05:24:35,0.251,0.251,99.499,0.0,0.0,0.0,1152073728.0,37908480.0,337686528.0,6843228160.0,0.0,0.0,5184.0,2232.0,0.0,0.0,java / 0:8192
26-09 05:24:36,0.249,0.249,99.501,0.0,0.0,0.0,1152008192.0,37908480.0,337686528.0,6843293696.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:37,0.250,0.250,99.500,0.0,0.0,0.0,1152008192.0,37908480.0,337686528.0,6843293696.0,0.0,0.0,2923.0,1417.0,0.0,0.0,java / 0:8192
26-09 05:24:38,0.501,0.0,98.997,0.501,0.0,0.0,1151938560.0,37912576.0,337686528.0,6843359232.0,0.0,28672.0,5238.0,2547.0,0.0,3.0,java / 0:8192
26-09 05:24:39,0.0,0.500,99.500,0.0,0.0,0.0,1151905792.0,37912576.0,337686528.0,6843392000.0,0.0,0.0,5105.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:24:40,0.500,0.0,99.500,0.0,0.0,0.0,1152000000.0,37912576.0,337686528.0,6843297792.0,0.0,0.0,2965.0,1352.0,0.0,0.0,java / 0:8192
26-09 05:24:41,0.0,0.251,99.749,0.0,0.0,0.0,1152163840.0,37912576.0,337686528.0,6843133952.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:42,0.250,0.250,99.500,0.0,0.0,0.0,1152385024.0,37912576.0,337686528.0,6842912768.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:24:43,0.251,0.251,99.248,0.251,0.0,0.0,1152360448.0,37920768.0,337686528.0,6842929152.0,0.0,16384.0,2989.0,1412.0,0.0,2.0,java / 0:12288
26-09 05:24:44,0.250,0.250,99.500,0.0,0.0,0.0,1152454656.0,37920768.0,337686528.0,6842834944.0,0.0,0.0,5172.0,1880.0,0.0,0.0,java / 0:12288
26-09 05:24:45,0.250,0.250,99.500,0.0,0.0,0.0,1152548864.0,37920768.0,337686528.0,6842740736.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:46,0.499,0.249,99.252,0.0,0.0,0.0,1152712704.0,37920768.0,337686528.0,6842576896.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:12288
26-09 05:24:47,0.251,0.0,99.749,0.0,0.0,0.0,1152679936.0,37920768.0,337686528.0,6842609664.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:48,0.251,0.251,99.499,0.0,0.0,0.0,1152741376.0,37920768.0,337686528.0,6842548224.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:49,0.250,0.250,99.250,0.250,0.0,0.0,1152733184.0,37928960.0,337686528.0,6842548224.0,0.0,12288.0,2989.0,1412.0,0.0,2.0,java / 0:12288
26-09 05:24:50,0.501,0.0,99.499,0.0,0.0,0.0,1152667648.0,37928960.0,337686528.0,6842613760.0,0.0,0.0,5172.0,1864.0,0.0,0.0,java / 0:12288
26-09 05:24:51,0.250,0.250,99.500,0.0,0.0,0.0,1152634880.0,37928960.0,337686528.0,6842646528.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:52,0.250,0.500,99.250,0.0,0.0,0.0,1152925696.0,37928960.0,337686528.0,6842355712.0,0.0,0.0,2923.0,1310.0,0.0,0.0,java / 0:12288
26-09 05:24:53,0.250,0.250,99.500,0.0,0.0,0.0,1152876544.0,37928960.0,337686528.0,6842404864.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:54,0.499,0.249,99.002,0.249,0.0,0.0,1152843776.0,37937152.0,337678336.0,6842437632.0,0.0,12288.0,5105.0,1746.0,0.0,2.0,java / 0:12288
26-09 05:24:55,0.0,0.251,99.749,0.0,0.0,0.0,1152802816.0,37937152.0,337686528.0,6842470400.0,0.0,0.0,2923.0,1326.0,0.0,0.0,java / 0:12288
26-09 05:24:56,0.499,0.249,99.252,0.0,0.0,0.0,1152897024.0,37937152.0,337686528.0,6842376192.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:57,0.499,0.499,99.002,0.0,0.0,0.0,1152991232.0,37937152.0,337686528.0,6842281984.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:12288
26-09 05:24:58,0.500,0.250,99.250,0.0,0.0,0.0,1153187840.0,37937152.0,337686528.0,6842085376.0,0.0,0.0,3099.0,1524.0,0.0,0.0,java / 0:12288
26-09 05:24:59,0.499,0.249,99.252,0.0,0.0,0.0,1153122304.0,37937152.0,337686528.0,6842150912.0,0.0,36864.0,6450.0,2623.0,0.0,5.0,java / 0:8192
26-09 05:25:00,0.249,0.249,98.753,0.499,0.0,0.249,1153179648.0,37945344.0,337686528.0,6842085376.0,0.0,24576.0,10379.0,5290.0,0.0,2.0,java / 0:8192
26-09 05:25:01,0.250,0.250,99.500,0.0,0.0,0.0,1153241088.0,37945344.0,337686528.0,6842023936.0,0.0,0.0,3763.0,1879.0,0.0,0.0,java / 0:8192
26-09 05:25:02,0.499,0.249,99.252,0.0,0.0,0.0,1153208320.0,37945344.0,337686528.0,6842056704.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:25:03,0.500,0.250,99.250,0.0,0.0,0.0,1153171456.0,37945344.0,337690624.0,6842089472.0,0.0,0.0,5171.0,1848.0,0.0,0.0,java / 0:8192
26-09 05:25:04,0.0,0.250,99.750,0.0,0.0,0.0,1153138688.0,37945344.0,337690624.0,6842122240.0,0.0,24576.0,2923.0,1310.0,0.0,5.0,java / 0:8192
26-09 05:25:05,0.251,0.251,98.997,0.501,0.0,0.0,1153294336.0,37953536.0,337690624.0,6841958400.0,0.0,12288.0,5172.0,1864.0,0.0,2.0,java / 0:8192
26-09 05:25:06,0.499,0.249,99.252,0.0,0.0,0.0,1153261568.0,37953536.0,337690624.0,6841991168.0,0.0,0.0,5105.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:25:07,0.0,0.0,100.0,0.0,0.0,0.0,1153228800.0,37953536.0,337690624.0,6842023936.0,0.0,0.0,3775.0,2437.0,0.0,0.0,java / 0:8192
26-09 05:25:08,0.500,0.0,99.500,0.0,0.0,0.0,1153290240.0,37953536.0,337690624.0,6841962496.0,0.0,0.0,5274.0,2136.0,0.0,0.0,java / 0:8192
26-09 05:25:09,0.498,0.498,99.005,0.0,0.0,0.0,1153257472.0,37953536.0,337690624.0,6841995264.0,0.0,8192.0,5105.0,1741.0,0.0,1.0,java / 0:8192
26-09 05:25:10,0.251,0.251,99.248,0.251,0.0,0.0,1153421312.0,37961728.0,337682432.0,6841831424.0,0.0,28672.0,2923.0,1326.0,0.0,3.0,java / 0:8192
26-09 05:25:11,0.499,0.0,99.501,0.0,0.0,0.0,1153380352.0,37961728.0,337690624.0,6841864192.0,0.0,0.0,5106.0,1762.0,0.0,0.0,java / 0:8192
26-09 05:25:12,0.0,0.251,99.749,0.0,0.0,0.0,1153347584.0,37961728.0,337690624.0,6841896960.0,0.0,0.0,5105.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:25:13,0.250,0.0,99.750,0.0,0.0,0.0,1153314816.0,37961728.0,337690624.0,6841929728.0,0.0,0.0,2989.0,1412.0,0.0,0.0,java / 0:8192
26-09 05:25:14,0.251,0.251,99.499,0.0,0.0,0.0,1153282048.0,37961728.0,337690624.0,6841962496.0,0.0,0.0,5106.0,1746.0,0.0,0.0,java / 0:8192
26-09 05:25:15,0.499,0.249,99.252,0.0,0.0,0.0,1153540096.0,37961728.0,337690624.0,6841704448.0,0.0,0.0,5743.0,2567.0,0.0,0.0,java / 0:8192
26-09 05:25:16,23.058,7.519,69.173,0.251,0.0,0.0,1221353472.0,37969920.0,340508672.0,6771064832.0,0.0,12288.0,3157.0,1509.0,0.0,2.0,java / 0:3194880
26-09 05:25:17,24.121,11.055,64.824,0.0,0.0,0.0,1274875904.0,37969920.0,379490304.0,6678560768.0,0.0,0.0,5106.0,1786.0,0.0,0.0,java / 0:39084032
26-09 05:25:18,13.819,13.568,72.613,0.0,0.0,0.0,1339990016.0,37969920.0,423481344.0,6569455616.0,0.0,0.0,5105.0,1770.0,0.0,0.0,java / 0:44023808
26-09 05:25:19,13.534,13.283,73.183,0.0,0.0,0.0,1400737792.0,37969920.0,458530816.0,6473658368.0,0.0,0.0,2923.0,1441.0,0.0,0.0,java / 0:34799616
26-09 05:25:20,13.819,14.573,71.608,0.0,0.0,0.0,1455693824.0,37969920.0,496078848.0,6381154304.0,0.0,0.0,5238.0,2563.0,0.0,0.0,java / 0:37998592
26-09 05:25:21,13.0,13.500,71.750,1.750,0.0,0.0,1499799552.0,38002688.0,532123648.0,6300971008.0,0.0,10854400.0,5105.0,1770.0,0.0,23.0,java / 0:35676160
26-09 05:25:22,12.219,13.716,74.065,0.0,0.0,0.0,1503416320.0,38002688.0,583348224.0,6246129664.0,0.0,0.0,2923.0,1350.0,0.0,0.0,java / 0:51228672
26-09 05:25:23,13.500,12.500,74.0,0.0,0.0,0.0,1514135552.0,38043648.0,634228736.0,6184488960.0,0.0,0.0,5106.0,1770.0,0.0,0.0,java / 0:50847744
26-09 05:25:24,33.671,5.063,60.759,0.0,0.0,0.506,1530650624.0,38100992.0,641835008.0,6160310272.0,0.0,0.0,5171.0,1928.0,0.0,0.0,java / 0:7290880
26-09 05:25:25,51.515,1.515,46.465,0.0,0.0,0.505,1554583552.0,38100992.0,641835008.0,6136377344.0,0.0,0.0,12407633.0,22860.0,0.0,0.0,java / 0:4096
26-09 05:25:26,27.387,0.503,70.352,1.759,0.0,0.0,1547141120.0,38133760.0,641835008.0,6143787008.0,0.0,9244672.0,21491876.0,29346.0,0.0,19.0,java / 0:4096
26-09 05:25:27,28.750,1.0,70.0,0.0,0.0,0.250,1548386304.0,38133760.0,641835008.0,6142541824.0,0.0,0.0,21075264.0,25366.0,0.0,0.0,java / 0:4096
26-09 05:25:28,25.823,0.506,73.671,0.0,0.0,0.0,1548607488.0,38133760.0,641835008.0,6142320640.0,0.0,0.0,21261832.0,23718.0,0.0,0.0,java / 0:4096
26-09 05:25:29,24.750,1.0,74.250,0.0,0.0,0.0,1550356480.0,38133760.0,641835008.0,6140571648.0,0.0,28672.0,22078858.0,24526.0,0.0,6.0,java / 0:8192
26-09 05:25:30,25.500,0.250,74.0,0.0,0.0,0.250,1551556608.0,38133760.0,641835008.0,6139371520.0,0.0,0.0,22468401.0,24080.0,0.0,0.0,java / 0:8192
26-09 05:25:31,25.063,0.501,74.436,0.0,0.0,0.0,1552281600.0,38141952.0,641830912.0,6138642432.0,0.0,24576.0,21770343.0,26268.0,0.0,2.0,java / 0:8192
26-09 05:25:32,24.627,0.995,73.881,0.0,0.0,0.498,1552592896.0,38141952.0,641839104.0,6138322944.0,0.0,0.0,22429667.0,25902.0,0.0,0.0,java / 0:8192
26-09 05:25:33,25.628,0.754,73.618,0.0,0.0,0.0,1552297984.0,38141952.0,641839104.0,6138617856.0,0.0,0.0,21148468.0,25896.0,0.0,0.0,java / 0:8192
26-09 05:25:34,25.377,0.754,73.869,0.0,0.0,0.0,1552756736.0,38141952.0,641839104.0,6138159104.0,0.0,0.0,21313241.0,25082.0,0.0,0.0,java / 0:8192
26-09 05:25:35,26.303,0.744,72.705,0.0,0.0,0.248,1552871424.0,38141952.0,641839104.0,6138044416.0,0.0,0.0,21055873.0,25020.0,0.0,0.0,java / 0:8192
26-09 05:25:36,25.126,0.503,74.372,0.0,0.0,0.0,1552838656.0,38141952.0,641839104.0,6138077184.0,0.0,0.0,21467377.0,25266.0,0.0,0.0,java / 0:8192
26-09 05:25:37,24.372,1.005,74.372,0.251,0.0,0.0,1552240640.0,38150144.0,641839104.0,6138667008.0,0.0,12288.0,21374629.0,24666.0,0.0,2.0,java / 0:8192
26-09 05:25:38,25.250,0.750,74.0,0.0,0.0,0.0,1552596992.0,38150144.0,641839104.0,6138310656.0,0.0,0.0,22163401.0,27076.0,0.0,0.0,java / 0:8192
26-09 05:25:39,24.874,0.754,74.372,0.0,0.0,0.0,1552855040.0,38150144.0,641839104.0,6138052608.0,0.0,0.0,21227764.0,23988.0,0.0,0.0,java / 0:8192
26-09 05:25:40,25.126,1.005,73.869,0.0,0.0,0.0,1553084416.0,38150144.0,641839104.0,6137823232.0,0.0,0.0,21751249.0,24872.0,0.0,0.0,java / 0:8192
26-09 05:25:41,27.068,0.251,72.682,0.0,0.0,0.0,1553182720.0,38150144.0,641839104.0,6137724928.0,0.0,0.0,21693281.0,25480.0,0.0,0.0,java / 0:8192
26-09 05:25:42,24.874,0.503,74.623,0.0,0.0,0.0,1553047552.0,38150144.0,641839104.0,6137860096.0,0.0,0.0,21349055.0,24564.0,0.0,0.0,java / 0:8192
26-09 05:25:43,25.377,0.754,73.116,0.754,0.0,0.0,1553149952.0,38158336.0,641839104.0,6137749504.0,0.0,12288.0,22008779.0,25514.0,0.0,2.0,java / 0:12288
26-09 05:25:44,25.126,1.005,73.869,0.0,0.0,0.0,1554038784.0,38158336.0,641839104.0,6136860672.0,0.0,19677184.0,21130517.0,26156.0,0.0,67.0,java / 0:12288
26-09 05:25:45,25.253,0.0,74.747,0.0,0.0,0.0,1553944576.0,38158336.0,641839104.0,6136954880.0,0.0,0.0,21106283.0,24730.0,0.0,0.0,java / 0:12288
26-09 05:25:46,25.500,1.0,73.250,0.0,0.0,0.250,1553747968.0,38158336.0,641839104.0,6137151488.0,0.0,0.0,22343220.0,25220.0,0.0,0.0,java / 0:12288
26-09 05:25:47,25.063,0.501,74.436,0.0,0.0,0.0,1553551360.0,38158336.0,641839104.0,6137348096.0,0.0,0.0,22758336.0,26334.0,0.0,0.0,java / 0:12288
26-09 05:25:48,25.436,0.748,73.317,0.499,0.0,0.0,1553747968.0,38166528.0,641830912.0,6137151488.0,0.0,36864.0,22762765.0,26406.0,0.0,3.0,java / 0:12288
26-09 05:25:49,25.377,4.271,67.337,2.764,0.0,0.251,1554472960.0,38166528.0,641839104.0,6136418304.0,0.0,111136768.0,22002175.0,25566.0,0.0,1413.0,java / 0:16384
26-09 05:25:50,24.372,1.005,74.623,0.0,0.0,0.0,1554407424.0,38166528.0,641839104.0,6136483840.0,0.0,0.0,23513503.0,33390.0,0.0,0.0,java / 0:4096
26-09 05:25:51,25.313,0.501,74.185,0.0,0.0,0.0,1554440192.0,38166528.0,641839104.0,6136451072.0,0.0,0.0,22897926.0,33522.0,0.0,0.0,java / 0:4096
26-09 05:25:52,24.938,1.247,73.815,0.0,0.0,0.0,1554472960.0,38166528.0,641839104.0,6136418304.0,0.0,0.0,19847643.0,29108.0,0.0,0.0,java / 0:4096
26-09 05:25:53,25.187,0.499,74.065,0.0,0.0,0.249,1554681856.0,38166528.0,641839104.0,6136209408.0,0.0,0.0,21256251.0,30588.0,0.0,0.0,java / 0:4096
26-09 05:25:54,24.937,5.290,65.995,3.778,0.0,0.0,1555562496.0,38187008.0,641839104.0,6135308288.0,0.0,110706688.0,21345641.0,32580.0,0.0,1323.0,java / 0:16384
26-09 05:25:55,25.377,3.518,68.090,2.764,0.0,0.251,1555369984.0,38187008.0,641839104.0,6135500800.0,0.0,86593536.0,20284677.0,29590.0,0.0,965.0,java / 0:16384
26-09 05:25:56,24.812,0.752,74.185,0.0,0.0,0.251,1555435520.0,38187008.0,641839104.0,6135435264.0,0.0,0.0,22406743.0,32740.0,0.0,0.0,java / 0:4096
26-09 05:25:57,25.189,0.504,74.307,0.0,0.0,0.0,1555337216.0,38187008.0,641839104.0,6135533568.0,0.0,0.0,21154070.0,25560.0,0.0,0.0,java / 0:4096
26-09 05:25:58,25.063,0.752,74.185,0.0,0.0,0.0,1555664896.0,38187008.0,641839104.0,6135205888.0,0.0,0.0,23117006.0,26534.0,0.0,0.0,java / 0:4096
26-09 05:25:59,25.313,1.003,71.930,1.754,0.0,0.0,1556357120.0,38215680.0,641814528.0,6134509568.0,0.0,7729152.0,24216125.0,28890.0,0.0,16.0,java / 0:4096
26-09 05:26:00,25.564,0.251,74.185,0.0,0.0,0.0,1556488192.0,38215680.0,641843200.0,6134349824.0,0.0,45056.0,22561557.0,26758.0,0.0,5.0,java / 0:8192
26-09 05:26:01,24.937,0.504,74.559,0.0,0.0,0.0,1556062208.0,38215680.0,641843200.0,6134775808.0,0.0,0.0,20605237.0,25126.0,0.0,0.0,java / 0:8192
26-09 05:26:02,25.313,0.251,74.185,0.0,0.0,0.251,1556291584.0,38215680.0,641843200.0,6134546432.0,0.0,0.0,21131500.0,29382.0,0.0,0.0,java / 0:8192
26-09 05:26:03,24.500,1.0,74.250,0.0,0.0,0.250,1556680704.0,38215680.0,641843200.0,6134157312.0,0.0,0.0,22412894.0,26010.0,0.0,0.0,java / 0:8192
26-09 05:26:04,25.628,0.251,74.121,0.0,0.0,0.0,1556709376.0,38215680.0,641843200.0,6134128640.0,0.0,0.0,21993790.0,24278.0,0.0,0.0,java / 0:8192
26-09 05:26:05,25.500,0.750,73.250,0.500,0.0,0.0,1556307968.0,38223872.0,641843200.0,6134521856.0,0.0,28672.0,22289808.0,24384.0,0.0,3.0,java / 0:8192
26-09 05:26:06,24.874,0.754,74.372,0.0,0.0,0.0,1556537344.0,38223872.0,641843200.0,6134292480.0,0.0,0.0,21820409.0,24700.0,0.0,0.0,java / 0:8192
26-09 05:26:07,24.874,0.754,74.372,0.0,0.0,0.0,1556668416.0,38223872.0,641843200.0,6134161408.0,0.0,0.0,21991251.0,25256.0,0.0,0.0,java / 0:8192
26-09 05:26:08,24.812,0.752,74.436,0.0,0.0,0.0,1556471808.0,38223872.0,641843200.0,6134358016.0,0.0,0.0,20448110.0,24102.0,0.0,0.0,java / 0:8192
26-09 05:26:09,24.561,1.003,74.185,0.0,0.0,0.251,1556598784.0,38223872.0,641843200.0,6134231040.0,0.0,0.0,21408395.0,25628.0,0.0,0.0,java / 0:8192
26-09 05:26:10,24.812,0.752,74.436,0.0,0.0,0.0,1556598784.0,38223872.0,641843200.0,6134231040.0,0.0,0.0,22616538.0,26546.0,0.0,0.0,java / 0:8192
26-09 05:26:11,24.812,0.752,74.185,0.251,0.0,0.0,1556946944.0,38232064.0,641843200.0,6133874688.0,0.0,12288.0,21954196.0,25980.0,0.0,2.0,java / 0:8192
26-09 05:26:12,25.063,0.752,74.185,0.0,0.0,0.0,1557008384.0,38232064.0,641843200.0,6133813248.0,0.0,0.0,21681627.0,24526.0,0.0,0.0,java / 0:8192
26-09 05:26:13,25.313,0.501,74.185,0.0,0.0,0.0,1556779008.0,38232064.0,641843200.0,6134042624.0,0.0,0.0,21539603.0,24768.0,0.0,0.0,java / 0:8192
26-09 05:26:14,25.686,0.499,73.815,0.0,0.0,0.0,1557168128.0,38232064.0,641843200.0,6133653504.0,0.0,0.0,20965902.0,24714.0,0.0,0.0,java / 0:8192
26-09 05:26:15,25.250,0.500,74.0,0.0,0.0,0.250,1556840448.0,38232064.0,641843200.0,6133981184.0,0.0,8192.0,22103552.0,28228.0,0.0,1.0,java / 0:8192
26-09 05:26:16,25.628,0.251,74.121,0.0,0.0,0.0,1556774912.0,38232064.0,641843200.0,6134046720.0,0.0,0.0,21500798.0,26178.0,0.0,0.0,java / 0:8192
26-09 05:26:17,25.436,0.748,73.566,0.249,0.0,0.0,1556865024.0,38240256.0,641843200.0,6133948416.0,0.0,28672.0,21269600.0,26412.0,0.0,3.0,java / 0:8192
26-09 05:26:18,25.063,0.752,74.185,0.0,0.0,0.0,1557090304.0,38240256.0,641843200.0,6133723136.0,0.0,0.0,22539219.0,27336.0,0.0,0.0,java / 0:8192
26-09 05:26:19,25.063,0.501,74.436,0.0,0.0,0.0,1557123072.0,38240256.0,641843200.0,6133690368.0,0.0,0.0,24287254.0,28166.0,0.0,0.0,java / 0:8192
