"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_3.csv",,,,"Date:","25 Sep 2019 05:47:50 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:30:07,0.0,0.0,100.0,0.0,0.0,0.0,562589696.0,66695168.0,673501184.0,2840539136.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:08,0.0,0.503,99.497,0.0,0.0,0.0,562589696.0,66695168.0,673501184.0,2840539136.0,0.0,20480.0,285.0,1354.0,0.0,4.0,java / 0:4096
25-09 06:30:09,0.498,0.0,99.502,0.0,0.0,0.0,562556928.0,66695168.0,673501184.0,2840571904.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:30:10,0.498,0.498,98.010,0.995,0.0,0.0,562548736.0,66703360.0,673501184.0,2840571904.0,0.0,24576.0,175.0,808.0,0.0,3.0,java / 0:4096
25-09 06:30:11,0.0,0.0,100.0,0.0,0.0,0.0,562544640.0,66703360.0,673505280.0,2840571904.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:30:12,0.0,0.503,99.497,0.0,0.0,0.0,562544640.0,66703360.0,673505280.0,2840571904.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:13,0.500,0.0,99.500,0.0,0.0,0.0,562544640.0,66703360.0,673505280.0,2840571904.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:14,0.500,0.0,99.500,0.0,0.0,0.0,562544640.0,66703360.0,673505280.0,2840571904.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:30:15,0.500,0.0,99.500,0.0,0.0,0.0,562544640.0,66703360.0,673505280.0,2840571904.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:16,0.500,0.500,99.0,0.0,0.0,0.0,562536448.0,66711552.0,673505280.0,2840571904.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 06:30:17,0.503,0.0,99.497,0.0,0.0,0.0,562536448.0,66711552.0,673505280.0,2840571904.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:30:18,0.0,0.500,99.500,0.0,0.0,0.0,562503680.0,66711552.0,673505280.0,2840604672.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:19,0.500,0.500,99.0,0.0,0.0,0.0,562503680.0,66711552.0,673505280.0,2840604672.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:20,0.0,0.0,100.0,0.0,0.0,0.0,562503680.0,66711552.0,673505280.0,2840604672.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:30:21,0.0,0.0,100.0,0.0,0.0,0.0,562503680.0,66711552.0,673505280.0,2840604672.0,0.0,0.0,253.0,1262.0,0.0,0.0,java / 0:4096
25-09 06:30:22,0.0,0.500,98.500,1.0,0.0,0.0,562491392.0,66723840.0,673505280.0,2840604672.0,0.0,49152.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 06:30:23,0.498,0.498,99.005,0.0,0.0,0.0,562491392.0,66723840.0,673505280.0,2840604672.0,0.0,24576.0,285.0,1370.0,0.0,4.0,java / 0:12288
25-09 06:30:24,0.0,0.0,100.0,0.0,0.0,0.0,562491392.0,66723840.0,673505280.0,2840604672.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:30:25,0.498,0.498,99.005,0.0,0.0,0.0,562491392.0,66723840.0,673505280.0,2840604672.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 06:30:26,0.0,0.0,100.0,0.0,0.0,0.0,562458624.0,66723840.0,673505280.0,2840637440.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:30:27,0.0,0.500,99.500,0.0,0.0,0.0,562458624.0,66723840.0,673505280.0,2840637440.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 06:30:28,0.500,0.0,98.500,1.0,0.0,0.0,562450432.0,66732032.0,673505280.0,2840637440.0,0.0,20480.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 06:30:29,0.500,0.0,99.500,0.0,0.0,0.0,562450432.0,66732032.0,673505280.0,2840637440.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:30:30,0.498,0.498,99.005,0.0,0.0,0.0,562450432.0,66732032.0,673505280.0,2840637440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:31,0.503,0.0,99.497,0.0,0.0,0.0,562450432.0,66732032.0,673505280.0,2840637440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:30:32,0.995,0.0,99.005,0.0,0.0,0.0,562450432.0,66732032.0,673505280.0,2840637440.0,0.0,0.0,351.0,1522.0,0.0,0.0,java / 0:4096
25-09 06:30:33,0.0,0.0,100.0,0.0,0.0,0.0,562417664.0,66732032.0,673505280.0,2840670208.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 06:30:34,0.0,0.503,98.995,0.503,0.0,0.0,562409472.0,66740224.0,673505280.0,2840670208.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:30:35,0.500,0.0,99.500,0.0,0.0,0.0,562409472.0,66740224.0,673505280.0,2840670208.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:30:36,0.498,0.498,99.005,0.0,0.0,0.0,562409472.0,66740224.0,673505280.0,2840670208.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:30:37,0.0,0.0,100.0,0.0,0.0,0.0,562409472.0,66740224.0,673505280.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:38,0.498,0.498,99.005,0.0,0.0,0.0,562376704.0,66740224.0,673505280.0,2840702976.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:30:39,0.0,0.0,100.0,0.0,0.0,0.0,562376704.0,66740224.0,673505280.0,2840702976.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:40,0.498,0.0,98.010,0.995,0.0,0.498,562368512.0,66748416.0,673505280.0,2840702976.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:30:41,0.498,0.498,99.005,0.0,0.0,0.0,562368512.0,66748416.0,673505280.0,2840702976.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:30:42,0.500,0.0,99.500,0.0,0.0,0.0,562364416.0,66748416.0,673509376.0,2840702976.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:30:43,0.0,0.0,100.0,0.0,0.0,0.0,562364416.0,66748416.0,673509376.0,2840702976.0,0.0,53248.0,241.0,910.0,0.0,9.0,java / 0:4096
25-09 06:30:44,0.0,0.503,99.497,0.0,0.0,0.0,562331648.0,66748416.0,673509376.0,2840735744.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:30:45,0.498,0.498,99.005,0.0,0.0,0.0,562331648.0,66748416.0,673509376.0,2840735744.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:46,0.0,0.0,99.495,0.505,0.0,0.0,562323456.0,66756608.0,673509376.0,2840735744.0,0.0,24576.0,319.0,1364.0,0.0,3.0,java / 0:4096
25-09 06:30:47,0.498,0.498,99.005,0.0,0.0,0.0,562323456.0,66756608.0,673509376.0,2840735744.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:30:48,0.500,0.0,99.500,0.0,0.0,0.0,562520064.0,66756608.0,673509376.0,2840539136.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:49,0.0,0.0,100.0,0.0,0.0,0.0,562487296.0,66756608.0,673509376.0,2840571904.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:30:50,0.498,0.498,99.005,0.0,0.0,0.0,562487296.0,66756608.0,673509376.0,2840571904.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:30:51,1.0,0.0,99.0,0.0,0.0,0.0,562487296.0,66756608.0,673509376.0,2840571904.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:52,0.0,0.500,99.0,0.500,0.0,0.0,562479104.0,66764800.0,673509376.0,2840571904.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:30:53,0.0,0.0,100.0,0.0,0.0,0.0,562479104.0,66764800.0,673509376.0,2840571904.0,0.0,24576.0,351.0,1472.0,0.0,4.0,java / 0:16384
25-09 06:30:54,0.0,0.500,99.500,0.0,0.0,0.0,562479104.0,66764800.0,673509376.0,2840571904.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:4096
25-09 06:30:55,0.500,0.500,99.0,0.0,0.0,0.0,562446336.0,66764800.0,673509376.0,2840604672.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:30:56,0.500,0.0,99.500,0.0,0.0,0.0,562446336.0,66764800.0,673509376.0,2840604672.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:30:57,0.0,0.500,99.500,0.0,0.0,0.0,562446336.0,66764800.0,673509376.0,2840604672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:30:58,0.500,0.0,99.0,0.500,0.0,0.0,562438144.0,66772992.0,673509376.0,2840604672.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:30:59,0.0,0.503,99.497,0.0,0.0,0.0,562438144.0,66772992.0,673509376.0,2840604672.0,0.0,0.0,285.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:31:00,0.498,0.498,99.005,0.0,0.0,0.0,562438144.0,66772992.0,673509376.0,2840604672.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:31:01,0.0,0.503,99.497,0.0,0.0,0.0,562405376.0,66772992.0,673509376.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:02,0.0,0.0,100.0,0.0,0.0,0.0,562405376.0,66772992.0,673509376.0,2840637440.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:03,0.498,0.498,99.005,0.0,0.0,0.0,562405376.0,66772992.0,673509376.0,2840637440.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:31:04,0.0,0.503,98.995,0.503,0.0,0.0,562397184.0,66781184.0,673509376.0,2840637440.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:05,0.500,0.0,99.500,0.0,0.0,0.0,562397184.0,66781184.0,673509376.0,2840637440.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:31:06,0.0,0.503,99.497,0.0,0.0,0.0,562397184.0,66781184.0,673509376.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:07,0.500,0.0,99.500,0.0,0.0,0.0,562364416.0,66781184.0,673509376.0,2840670208.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:31:08,0.0,0.0,100.0,0.0,0.0,0.0,562364416.0,66781184.0,673509376.0,2840670208.0,0.0,0.0,285.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:09,0.500,0.500,99.0,0.0,0.0,0.0,562364416.0,66781184.0,673509376.0,2840670208.0,0.0,0.0,253.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:31:10,0.500,0.0,99.0,0.500,0.0,0.0,562356224.0,66789376.0,673509376.0,2840670208.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:11,0.0,0.0,100.0,0.0,0.0,0.0,562356224.0,66789376.0,673509376.0,2840670208.0,0.0,0.0,285.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:31:12,0.500,0.0,99.500,0.0,0.0,0.0,562352128.0,66789376.0,673513472.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:13,0.0,0.0,100.0,0.0,0.0,0.0,562352128.0,66789376.0,673513472.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:14,0.500,0.500,99.0,0.0,0.0,0.0,562319360.0,66789376.0,673513472.0,2840702976.0,0.0,0.0,351.0,1522.0,0.0,0.0,java / 0:4096
25-09 06:31:15,0.0,0.500,99.500,0.0,0.0,0.0,562319360.0,66789376.0,673513472.0,2840702976.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 06:31:16,0.500,0.0,99.0,0.500,0.0,0.0,562311168.0,66797568.0,673513472.0,2840702976.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:17,0.503,0.0,99.497,0.0,0.0,0.0,562311168.0,66797568.0,673513472.0,2840702976.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:31:18,0.0,0.500,99.500,0.0,0.0,0.0,562278400.0,66797568.0,673513472.0,2840735744.0,0.0,16384.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:31:19,0.500,0.0,99.500,0.0,0.0,0.0,562278400.0,66797568.0,673513472.0,2840735744.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:31:20,0.0,0.503,99.497,0.0,0.0,0.0,562278400.0,66797568.0,673513472.0,2840735744.0,0.0,0.0,429.0,1910.0,0.0,0.0,java / 0:4096
25-09 06:31:21,0.498,0.498,99.005,0.0,0.0,0.0,562278400.0,66797568.0,673513472.0,2840735744.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:22,0.500,0.500,98.0,1.0,0.0,0.0,562270208.0,66805760.0,673513472.0,2840735744.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:31:23,0.500,0.0,99.500,0.0,0.0,0.0,562499584.0,66805760.0,673513472.0,2840506368.0,0.0,28672.0,351.0,1472.0,0.0,4.0,java / 0:12288
25-09 06:31:24,0.500,0.0,99.500,0.0,0.0,0.0,562466816.0,66805760.0,673513472.0,2840539136.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:31:25,0.500,0.0,99.500,0.0,0.0,0.0,562466816.0,66805760.0,673513472.0,2840539136.0,0.0,0.0,343.0,1000.0,0.0,0.0,java / 0:4096
25-09 06:31:26,0.0,0.500,99.500,0.0,0.0,0.0,562466816.0,66805760.0,673513472.0,2840539136.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:27,0.0,0.503,99.497,0.0,0.0,0.0,562466816.0,66805760.0,673513472.0,2840539136.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:31:28,0.500,0.0,99.0,0.500,0.0,0.0,562458624.0,66813952.0,673513472.0,2840539136.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:29,0.0,0.503,99.497,0.0,0.0,0.0,562458624.0,66813952.0,673513472.0,2840539136.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:31:30,0.0,0.500,99.500,0.0,0.0,0.0,562425856.0,66813952.0,673513472.0,2840571904.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:31:31,0.498,0.498,99.005,0.0,0.0,0.0,562425856.0,66813952.0,673513472.0,2840571904.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:32,0.503,0.0,99.497,0.0,0.0,0.0,562425856.0,66813952.0,673513472.0,2840571904.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:33,0.0,0.500,99.500,0.0,0.0,0.0,562425856.0,66813952.0,673513472.0,2840571904.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:31:34,0.0,0.498,98.507,0.995,0.0,0.0,562417664.0,66822144.0,673513472.0,2840571904.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:35,0.500,0.0,99.0,0.0,0.0,0.500,562384896.0,66822144.0,673513472.0,2840604672.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:31:36,0.500,0.0,99.500,0.0,0.0,0.0,562384896.0,66822144.0,673513472.0,2840604672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:37,0.0,0.500,99.500,0.0,0.0,0.0,562384896.0,66822144.0,673513472.0,2840604672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:38,0.500,0.0,99.500,0.0,0.0,0.0,562384896.0,66822144.0,673513472.0,2840604672.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:39,0.503,0.0,99.497,0.0,0.0,0.0,562384896.0,66822144.0,673513472.0,2840604672.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:40,0.500,0.0,99.0,0.500,0.0,0.0,562376704.0,66830336.0,673513472.0,2840604672.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:41,0.503,0.0,99.497,0.0,0.0,0.0,562343936.0,66830336.0,673513472.0,2840637440.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:31:42,0.0,0.500,99.500,0.0,0.0,0.0,562339840.0,66830336.0,673517568.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:43,0.498,0.498,99.005,0.0,0.0,0.0,562339840.0,66830336.0,673517568.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:44,0.0,0.500,99.500,0.0,0.0,0.0,562339840.0,66830336.0,673517568.0,2840637440.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:45,0.500,0.0,99.500,0.0,0.0,0.0,562339840.0,66830336.0,673517568.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:46,0.500,0.500,98.500,0.500,0.0,0.0,562331648.0,66838528.0,673517568.0,2840637440.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:31:47,0.500,0.0,99.500,0.0,0.0,0.0,562331648.0,66838528.0,673517568.0,2840637440.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:31:48,0.500,0.0,99.500,0.0,0.0,0.0,562298880.0,66838528.0,673517568.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:49,0.0,0.0,100.0,0.0,0.0,0.0,562298880.0,66838528.0,673517568.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:50,0.503,0.0,99.497,0.0,0.0,0.0,562298880.0,66838528.0,673517568.0,2840670208.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:31:51,0.498,0.498,99.005,0.0,0.0,0.0,562298880.0,66838528.0,673517568.0,2840670208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:31:52,0.500,0.0,98.500,1.0,0.0,0.0,562290688.0,66846720.0,673517568.0,2840670208.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:31:53,0.0,0.500,99.500,0.0,0.0,0.0,562290688.0,66846720.0,673517568.0,2840670208.0,0.0,40960.0,219.0,2954.0,0.0,7.0,java / 0:12288
25-09 06:31:54,0.503,0.0,99.497,0.0,0.0,0.0,562405376.0,66846720.0,673517568.0,2840555520.0,0.0,0.0,2354.0,684279.0,0.0,0.0,java / 0:4096
25-09 06:31:55,0.508,0.508,98.985,0.0,0.0,0.0,562339840.0,66846720.0,673517568.0,2840621056.0,0.0,0.0,22279.0,15563649.0,0.0,0.0,java / 0:4096
25-09 06:31:56,1.005,1.005,97.487,0.0,0.0,0.503,562372608.0,66846720.0,673517568.0,2840588288.0,0.0,0.0,29331.0,21193956.0,0.0,0.0,java / 0:4096
25-09 06:31:57,1.980,0.990,96.040,0.0,0.0,0.990,562339840.0,66846720.0,673517568.0,2840621056.0,0.0,0.0,30109.0,21096219.0,0.0,0.0,java / 0:4096
25-09 06:31:58,0.508,1.015,97.462,0.508,0.0,0.508,562429952.0,66854912.0,673517568.0,2840522752.0,0.0,32768.0,30265.0,21377559.0,0.0,3.0,java / 0:4096
25-09 06:31:59,0.503,1.005,97.487,0.0,0.0,1.005,562331648.0,66854912.0,673517568.0,2840621056.0,0.0,0.0,30927.0,21648984.0,0.0,0.0,java / 0:4096
25-09 06:32:00,0.505,1.515,97.980,0.0,0.0,0.0,562397184.0,66854912.0,673517568.0,2840555520.0,0.0,0.0,30331.0,21689116.0,0.0,0.0,java / 0:4096
25-09 06:32:01,1.0,0.500,98.0,0.0,0.0,0.500,562397184.0,66854912.0,673517568.0,2840555520.0,0.0,0.0,17362.0,12441082.0,0.0,0.0,java / 0:4096
25-09 06:32:02,0.0,0.503,99.497,0.0,0.0,0.0,562397184.0,66854912.0,673517568.0,2840555520.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:32:03,0.0,0.500,99.500,0.0,0.0,0.0,562397184.0,66854912.0,673517568.0,2840555520.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:04,0.500,0.500,98.500,0.500,0.0,0.0,562339840.0,66863104.0,673517568.0,2840604672.0,0.0,12288.0,373.0,976.0,0.0,2.0,java / 0:4096
25-09 06:32:05,0.0,0.0,100.0,0.0,0.0,0.0,562307072.0,66863104.0,673517568.0,2840637440.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:32:06,0.0,0.0,100.0,0.0,0.0,0.0,562307072.0,66863104.0,673517568.0,2840637440.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:32:07,0.500,0.0,99.500,0.0,0.0,0.0,562307072.0,66863104.0,673517568.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:08,0.498,0.498,99.005,0.0,0.0,0.0,562307072.0,66863104.0,673517568.0,2840637440.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:32:09,0.0,0.500,99.500,0.0,0.0,0.0,562307072.0,66863104.0,673517568.0,2840637440.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:10,0.503,0.0,98.492,1.005,0.0,0.0,562274304.0,66871296.0,673517568.0,2840662016.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:32:11,0.0,0.503,99.497,0.0,0.0,0.0,562241536.0,66871296.0,673517568.0,2840694784.0,0.0,0.0,429.0,1942.0,0.0,0.0,java / 0:4096
25-09 06:32:12,0.498,0.0,99.502,0.0,0.0,0.0,562237440.0,66871296.0,673521664.0,2840694784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:13,0.0,0.503,99.497,0.0,0.0,0.0,562237440.0,66871296.0,673521664.0,2840694784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:14,0.500,1.0,98.500,0.0,0.0,0.0,562221056.0,66871296.0,673521664.0,2840711168.0,0.0,0.0,8902.0,6008821.0,0.0,0.0,java / 0:4096
25-09 06:32:15,0.508,0.508,98.985,0.0,0.0,0.0,562417664.0,66871296.0,673521664.0,2840514560.0,0.0,0.0,23737.0,20557883.0,0.0,0.0,java / 0:4096
25-09 06:32:16,0.500,1.500,96.500,1.0,0.0,0.500,562311168.0,66879488.0,673521664.0,2840612864.0,0.0,16384.0,22573.0,20159599.0,0.0,2.0,java / 0:4096
25-09 06:32:17,1.500,0.500,97.0,0.0,0.0,1.0,562245632.0,66879488.0,673521664.0,2840678400.0,0.0,0.0,24381.0,20788260.0,0.0,0.0,java / 0:4096
25-09 06:32:18,0.503,1.005,97.990,0.0,0.0,0.503,562245632.0,66879488.0,673521664.0,2840678400.0,0.0,0.0,26113.0,21372555.0,0.0,0.0,java / 0:4096
25-09 06:32:19,0.510,0.510,98.980,0.0,0.0,0.0,562311168.0,66879488.0,673521664.0,2840612864.0,0.0,0.0,23653.0,20354820.0,0.0,0.0,java / 0:4096
25-09 06:32:20,1.0,1.0,97.500,0.0,0.0,0.500,562343936.0,66879488.0,673521664.0,2840580096.0,0.0,0.0,25167.0,21027777.0,0.0,0.0,java / 0:4096
25-09 06:32:21,0.503,0.0,99.497,0.0,0.0,0.0,562311168.0,66879488.0,673521664.0,2840612864.0,0.0,0.0,7012.0,5405326.0,0.0,0.0,java / 0:4096
25-09 06:32:22,0.498,0.498,98.010,0.995,0.0,0.0,562298880.0,66891776.0,673521664.0,2840612864.0,0.0,49152.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:32:23,0.500,0.0,99.500,0.0,0.0,0.0,562298880.0,66891776.0,673521664.0,2840612864.0,0.0,28672.0,429.0,1942.0,0.0,4.0,java / 0:12288
25-09 06:32:24,0.0,0.0,100.0,0.0,0.0,0.0,562298880.0,66891776.0,673521664.0,2840612864.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:32:25,0.500,0.0,99.500,0.0,0.0,0.0,562249728.0,66891776.0,673521664.0,2840662016.0,0.0,0.0,373.0,1066.0,0.0,0.0,java / 0:4096
25-09 06:32:26,0.498,0.498,99.005,0.0,0.0,0.0,562216960.0,66891776.0,673521664.0,2840694784.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:32:27,0.498,0.498,99.005,0.0,0.0,0.0,562216960.0,66891776.0,673521664.0,2840694784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:28,0.503,0.0,98.995,0.503,0.0,0.0,562208768.0,66899968.0,673521664.0,2840694784.0,0.0,69632.0,241.0,910.0,0.0,11.0,java / 0:4096
25-09 06:32:29,0.498,0.498,99.005,0.0,0.0,0.0,562208768.0,66899968.0,673521664.0,2840694784.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:32:30,0.0,0.0,100.0,0.0,0.0,0.0,562208768.0,66899968.0,673521664.0,2840694784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:31,0.0,0.500,99.500,0.0,0.0,0.0,562208768.0,66899968.0,673521664.0,2840694784.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:32:32,0.498,0.498,99.005,0.0,0.0,0.0,562176000.0,66899968.0,673521664.0,2840727552.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:32:33,0.500,0.0,99.0,0.500,0.0,0.0,562176000.0,66908160.0,673513472.0,2840727552.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:32:34,0.0,0.503,99.497,0.0,0.0,0.0,562167808.0,66908160.0,673521664.0,2840727552.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:32:35,0.0,0.0,100.0,0.0,0.0,0.0,562167808.0,66908160.0,673521664.0,2840727552.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
