"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_2.csv",,,,"Date:","25 Sep 2019 05:47:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:27:02,0.0,0.500,99.500,0.0,0.0,0.0,584941568.0,66101248.0,721104896.0,2771177472.0,0.0,0.0,259.0,916.0,0.0,0.0,java / 0:13492224
25-09 06:27:03,0.0,0.505,98.990,0.505,0.0,0.0,584900608.0,66109440.0,721104896.0,2771210240.0,0.0,45056.0,285.0,1331.0,0.0,2.0,java / 0:13492224
25-09 06:27:04,0.0,0.503,99.497,0.0,0.0,0.0,584896512.0,66109440.0,721108992.0,2771210240.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:13492224
25-09 06:27:05,0.498,0.498,99.005,0.0,0.0,0.0,584863744.0,66109440.0,721108992.0,2771243008.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:13492224
25-09 06:27:06,12.690,8.122,78.680,0.508,0.0,0.0,586616832.0,66109440.0,798220288.0,2692378624.0,42598400.0,36864.0,192186.0,9869.0,169.0,3.0,java / 43909120:8192
25-09 06:27:07,57.868,19.289,21.827,0.0,0.0,1.015,664236032.0,66113536.0,856338432.0,2556637184.0,8192000.0,0.0,241.0,1062.0,31.0,0.0,java / 0:48701440
25-09 06:27:08,88.500,10.0,1.0,0.0,0.0,0.500,722104320.0,66113536.0,856367104.0,2498740224.0,0.0,0.0,357.0,1316.0,0.0,0.0,java / 0:4096
25-09 06:27:09,88.945,9.548,1.508,0.0,0.0,0.0,808644608.0,66125824.0,856367104.0,2412187648.0,0.0,225280.0,2207.0,4257.0,0.0,2.0,java / 0:4096
25-09 06:27:10,90.500,9.500,0.0,0.0,0.0,0.0,889667584.0,66125824.0,856768512.0,2330763264.0,0.0,0.0,307.0,1200.0,0.0,0.0,java / 0:225280
25-09 06:27:11,36.0,6.0,56.500,0.500,0.0,1.0,591024128.0,66125824.0,856403968.0,2629771264.0,20480.0,65536.0,10247.0,10063.0,2.0,2.0,java / 20480:569344
25-09 06:27:12,0.498,0.498,99.005,0.0,0.0,0.0,590725120.0,66125824.0,856227840.0,2630246400.0,0.0,0.0,351.0,1893.0,0.0,0.0,java / 0:4096
25-09 06:27:13,36.548,5.584,57.868,0.0,0.0,0.0,638128128.0,66134016.0,856219648.0,2582843392.0,0.0,0.0,4004.0,1809.0,0.0,0.0,java / 0:61440
25-09 06:27:14,81.726,6.091,12.183,0.0,0.0,0.0,731828224.0,66154496.0,856342528.0,2488999936.0,0.0,139264.0,4931.0,3218.0,0.0,2.0,java / 0:57344
25-09 06:27:15,95.0,5.0,0.0,0.0,0.0,0.0,806748160.0,66154496.0,856596480.0,2413826048.0,0.0,0.0,351.0,1633.0,0.0,0.0,java / 0:225280
25-09 06:27:16,87.624,7.921,3.960,0.0,0.0,0.495,725905408.0,66154496.0,856842240.0,2494423040.0,0.0,192512.0,6263.0,7007.0,0.0,29.0,java / 0:286720
25-09 06:27:17,36.364,4.545,59.091,0.0,0.0,0.0,763305984.0,66154496.0,856612864.0,2457251840.0,0.0,0.0,5102.0,5257.0,0.0,0.0,java / 0:4096
25-09 06:27:18,36.364,8.081,55.556,0.0,0.0,0.0,649969664.0,66162688.0,856403968.0,2570788864.0,0.0,32768.0,8176.0,3576.0,0.0,1.0,java / 0:417792
25-09 06:27:19,91.500,7.500,0.500,0.0,0.0,0.500,712753152.0,66174976.0,856547328.0,2507849728.0,0.0,163840.0,260.0,1038.0,0.0,2.0,java / 0:8192
25-09 06:27:20,91.0,7.0,2.0,0.0,0.0,0.0,796819456.0,66174976.0,856555520.0,2423775232.0,0.0,0.0,2190.0,3858.0,0.0,0.0,java / 0:8192
25-09 06:27:21,90.0,10.0,0.0,0.0,0.0,0.0,896397312.0,66174976.0,857100288.0,2323652608.0,0.0,0.0,351.0,1649.0,0.0,0.0,java / 0:225280
25-09 06:27:22,25.0,5.500,69.0,0.0,0.0,0.500,591949824.0,66174976.0,856444928.0,2628755456.0,0.0,65536.0,10181.0,10369.0,0.0,2.0,java / 0:569344
25-09 06:27:23,1.010,0.505,98.485,0.0,0.0,0.0,591491072.0,66174976.0,856547328.0,2629111808.0,0.0,0.0,207096.0,206653.0,0.0,0.0,java / 0:204800
25-09 06:27:24,0.500,0.0,99.0,0.500,0.0,0.0,591306752.0,66187264.0,856588288.0,2629242880.0,0.0,102400.0,351.0,1481.0,0.0,2.0,java / 0:204800
25-09 06:27:25,0.503,0.0,99.497,0.0,0.0,0.0,591294464.0,66187264.0,856600576.0,2629242880.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:204800
25-09 06:27:26,0.995,0.0,99.005,0.0,0.0,0.0,591294464.0,66187264.0,856600576.0,2629242880.0,0.0,24576.0,241.0,910.0,0.0,5.0,java / 0:204800
25-09 06:27:27,0.0,0.503,99.497,0.0,0.0,0.0,591294464.0,66187264.0,856600576.0,2629242880.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:204800
25-09 06:27:28,0.500,0.0,99.500,0.0,0.0,0.0,591294464.0,66187264.0,856600576.0,2629242880.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:204800
25-09 06:27:29,0.0,0.500,99.500,0.0,0.0,0.0,591261696.0,66187264.0,856600576.0,2629275648.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:204800
25-09 06:27:30,0.0,1.010,98.485,0.505,0.0,0.0,589254656.0,66195456.0,772431872.0,2715443200.0,0.0,40960.0,400.0,1457.0,0.0,2.0,java / 0:204800
25-09 06:27:31,0.0,0.500,99.500,0.0,0.0,0.0,589164544.0,66195456.0,772390912.0,2715574272.0,0.0,24797184.0,241.0,926.0,0.0,32.0,java / 0:204800
25-09 06:27:32,1.0,0.0,99.0,0.0,0.0,0.0,589164544.0,66195456.0,772390912.0,2715574272.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:204800
25-09 06:27:33,0.503,0.503,98.995,0.0,0.0,0.0,588308480.0,66195456.0,688398336.0,2800422912.0,0.0,0.0,522.0,1911.0,0.0,0.0,java / 0:4096
25-09 06:27:34,0.503,0.0,99.497,0.0,0.0,0.0,588296192.0,66195456.0,688353280.0,2800480256.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:27:35,0.500,0.0,98.500,1.0,0.0,0.0,588251136.0,66207744.0,688353280.0,2800513024.0,0.0,114688.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 06:27:36,0.0,0.500,99.500,0.0,0.0,0.0,588251136.0,66207744.0,688353280.0,2800513024.0,0.0,86016.0,351.0,1473.0,0.0,5.0,java / 0:8192
25-09 06:27:37,0.0,0.0,100.0,0.0,0.0,0.0,588251136.0,66207744.0,688353280.0,2800513024.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:27:38,0.995,0.498,98.507,0.0,0.0,0.0,588251136.0,66207744.0,688353280.0,2800513024.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:27:39,0.0,0.0,100.0,0.0,0.0,0.0,588251136.0,66207744.0,688353280.0,2800513024.0,0.0,0.0,351.0,1523.0,0.0,0.0,java / 0:4096
25-09 06:27:40,0.500,0.0,99.0,0.500,0.0,0.0,588210176.0,66215936.0,688353280.0,2800545792.0,0.0,45056.0,571.0,2074.0,0.0,2.0,java / 0:4096
25-09 06:27:41,0.503,0.0,99.497,0.0,0.0,0.0,588210176.0,66215936.0,688353280.0,2800545792.0,0.0,73728.0,283.0,968.0,0.0,4.0,java / 0:4096
25-09 06:27:42,0.0,0.498,99.502,0.0,0.0,0.0,588210176.0,66215936.0,688353280.0,2800545792.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 06:27:43,0.0,0.503,99.497,0.0,0.0,0.0,588210176.0,66215936.0,688353280.0,2800545792.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:27:44,0.500,0.0,99.500,0.0,0.0,0.0,588406784.0,66215936.0,688353280.0,2800349184.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:27:45,0.503,0.0,98.995,0.503,0.0,0.0,588365824.0,66224128.0,688353280.0,2800381952.0,0.0,24576.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:27:46,0.0,0.500,99.500,0.0,0.0,0.0,588365824.0,66224128.0,688353280.0,2800381952.0,0.0,73728.0,241.0,926.0,0.0,5.0,java / 0:4096
25-09 06:27:47,0.500,0.0,99.500,0.0,0.0,0.0,588365824.0,66224128.0,688353280.0,2800381952.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:27:48,0.500,0.500,99.0,0.0,0.0,0.0,588333056.0,66224128.0,688353280.0,2800414720.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:27:49,0.0,0.500,99.500,0.0,0.0,0.0,588333056.0,66224128.0,688353280.0,2800414720.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:27:50,0.500,0.0,98.500,1.0,0.0,0.0,588324864.0,66232320.0,688353280.0,2800414720.0,0.0,28672.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:27:51,0.0,0.503,99.497,0.0,0.0,0.0,588324864.0,66232320.0,688353280.0,2800414720.0,0.0,253952.0,351.0,1473.0,0.0,36.0,java / 0:4096
25-09 06:27:52,0.500,0.0,99.500,0.0,0.0,0.0,588292096.0,66232320.0,688353280.0,2800447488.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:27:53,0.0,0.0,100.0,0.0,0.0,0.0,588292096.0,66232320.0,688353280.0,2800447488.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:27:54,0.503,0.0,99.497,0.0,0.0,0.0,588292096.0,66232320.0,688353280.0,2800447488.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:27:55,0.500,0.500,99.0,0.0,0.0,0.0,588251136.0,66240512.0,688353280.0,2800480256.0,0.0,28672.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:27:56,0.0,0.0,100.0,0.0,0.0,0.0,588251136.0,66240512.0,688353280.0,2800480256.0,0.0,204800.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:27:57,0.500,0.0,99.500,0.0,0.0,0.0,588251136.0,66240512.0,688353280.0,2800480256.0,0.0,0.0,429.0,1943.0,0.0,0.0,java / 0:4096
25-09 06:27:58,0.500,0.0,99.500,0.0,0.0,0.0,588218368.0,66240512.0,688353280.0,2800513024.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:27:59,0.498,0.498,99.005,0.0,0.0,0.0,588218368.0,66240512.0,688353280.0,2800513024.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:00,0.0,0.0,98.990,1.010,0.0,0.0,588210176.0,66248704.0,688353280.0,2800513024.0,0.0,24576.0,429.0,1911.0,0.0,2.0,java / 0:4096
25-09 06:28:01,0.498,0.498,99.005,0.0,0.0,0.0,588210176.0,66248704.0,688353280.0,2800513024.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:28:02,0.503,0.0,99.497,0.0,0.0,0.0,588177408.0,66248704.0,688353280.0,2800545792.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:03,0.500,0.500,99.0,0.0,0.0,0.0,588173312.0,66248704.0,688357376.0,2800545792.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:04,0.0,0.500,99.500,0.0,0.0,0.0,588173312.0,66248704.0,688357376.0,2800545792.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:05,0.0,0.0,99.495,0.505,0.0,0.0,588132352.0,66256896.0,688357376.0,2800578560.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:28:06,0.498,0.498,99.005,0.0,0.0,0.0,588189696.0,66256896.0,688357376.0,2800521216.0,0.0,40960.0,351.0,1473.0,0.0,6.0,java / 0:12288
25-09 06:28:07,0.500,0.500,99.0,0.0,0.0,0.0,588115968.0,66256896.0,688357376.0,2800594944.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:28:08,0.500,0.0,99.500,0.0,0.0,0.0,588115968.0,66256896.0,688357376.0,2800594944.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:28:09,0.503,0.0,99.497,0.0,0.0,0.0,588083200.0,66256896.0,688357376.0,2800627712.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:28:10,0.0,0.500,98.500,1.0,0.0,0.0,588075008.0,66265088.0,688357376.0,2800627712.0,0.0,32768.0,241.0,934.0,0.0,3.0,java / 0:4096
25-09 06:28:11,0.995,0.0,99.005,0.0,0.0,0.0,588075008.0,66265088.0,688357376.0,2800627712.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:28:12,0.500,0.0,99.500,0.0,0.0,0.0,588075008.0,66265088.0,688357376.0,2800627712.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:28:13,0.0,0.0,100.0,0.0,0.0,0.0,588075008.0,66265088.0,688357376.0,2800627712.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:28:14,0.498,0.498,99.005,0.0,0.0,0.0,588042240.0,66265088.0,688357376.0,2800660480.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 06:28:15,0.500,0.0,98.500,1.0,0.0,0.0,588034048.0,66273280.0,688357376.0,2800660480.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:28:16,0.500,0.500,99.0,0.0,0.0,0.0,588034048.0,66273280.0,688357376.0,2800660480.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:28:17,0.0,0.0,100.0,0.0,0.0,0.0,588034048.0,66273280.0,688357376.0,2800660480.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:28:18,0.0,0.500,99.500,0.0,0.0,0.0,588001280.0,66281472.0,688349184.0,2800693248.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:28:19,0.500,0.0,99.500,0.0,0.0,0.0,587993088.0,66281472.0,688357376.0,2800693248.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:28:20,0.500,0.0,98.500,1.0,0.0,0.0,587980800.0,66293760.0,688357376.0,2800693248.0,0.0,49152.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:28:21,0.500,0.500,99.0,0.0,0.0,0.0,587980800.0,66293760.0,688357376.0,2800693248.0,0.0,0.0,351.0,1539.0,0.0,0.0,java / 0:4096
25-09 06:28:22,0.500,0.0,99.500,0.0,0.0,0.0,588005376.0,66293760.0,688357376.0,2800668672.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 06:28:23,0.503,0.0,99.497,0.0,0.0,0.0,587952128.0,66293760.0,688357376.0,2800721920.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:28:24,0.0,0.500,99.500,0.0,0.0,0.0,587952128.0,66293760.0,688357376.0,2800721920.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:25,0.505,0.0,98.990,0.505,0.0,0.0,587943936.0,66301952.0,688357376.0,2800721920.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:28:26,0.0,0.500,99.500,0.0,0.0,0.0,587911168.0,66301952.0,688357376.0,2800754688.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:28:27,0.498,0.498,99.005,0.0,0.0,0.0,587911168.0,66301952.0,688357376.0,2800754688.0,0.0,61440.0,429.0,1911.0,0.0,9.0,java / 0:4096
25-09 06:28:28,0.503,0.503,97.990,1.005,0.0,0.0,588169216.0,66310144.0,688349184.0,2800496640.0,0.0,24576.0,709.0,1738.0,0.0,3.0,java / 0:4096
25-09 06:28:29,0.0,0.500,99.500,0.0,0.0,0.0,588025856.0,66310144.0,688361472.0,2800627712.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:28:30,0.503,0.0,99.497,0.0,0.0,0.0,588025856.0,66310144.0,688361472.0,2800627712.0,0.0,0.0,429.0,1911.0,0.0,0.0,java / 0:4096
25-09 06:28:31,0.500,0.0,99.500,0.0,0.0,0.0,587993088.0,66310144.0,688361472.0,2800660480.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:32,0.0,0.500,99.500,0.0,0.0,0.0,587993088.0,66310144.0,688361472.0,2800660480.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:33,0.500,0.0,98.500,1.0,0.0,0.0,587993088.0,66318336.0,688353280.0,2800660480.0,0.0,20480.0,393.0,1499.0,0.0,2.0,java / 0:4096
25-09 06:28:34,0.0,0.503,99.497,0.0,0.0,0.0,587964416.0,66318336.0,688365568.0,2800676864.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:28:35,0.500,0.0,99.500,0.0,0.0,0.0,587964416.0,66318336.0,688365568.0,2800676864.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:28:36,0.0,0.503,99.497,0.0,0.0,0.0,587964416.0,66318336.0,688365568.0,2800676864.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:37,0.498,0.0,99.502,0.0,0.0,0.0,587931648.0,66318336.0,688365568.0,2800709632.0,0.0,40960.0,241.0,910.0,0.0,5.0,java / 0:12288
25-09 06:28:38,0.503,0.0,99.497,0.0,0.0,0.0,587931648.0,66318336.0,688365568.0,2800709632.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 06:28:39,0.0,1.0,98.500,0.500,0.0,0.0,587923456.0,66326528.0,688365568.0,2800709632.0,0.0,32768.0,429.0,1911.0,0.0,3.0,java / 0:4096
25-09 06:28:40,0.500,0.0,99.500,0.0,0.0,0.0,587923456.0,66326528.0,688365568.0,2800709632.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:28:41,0.0,0.503,99.497,0.0,0.0,0.0,587923456.0,66326528.0,688365568.0,2800709632.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:42,0.995,0.0,99.005,0.0,0.0,0.0,587923456.0,66326528.0,688365568.0,2800709632.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:43,0.0,0.503,99.497,0.0,0.0,0.0,587890688.0,66326528.0,688365568.0,2800742400.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:44,0.503,0.0,98.995,0.503,0.0,0.0,587882496.0,66334720.0,688365568.0,2800742400.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:28:45,0.0,0.500,99.500,0.0,0.0,0.0,587882496.0,66334720.0,688365568.0,2800742400.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 06:28:46,0.500,0.0,99.500,0.0,0.0,0.0,587882496.0,66334720.0,688365568.0,2800742400.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:47,0.503,0.0,99.497,0.0,0.0,0.0,587882496.0,66334720.0,688365568.0,2800742400.0,0.0,0.0,283.0,952.0,0.0,0.0,java / 0:4096
25-09 06:28:48,0.0,0.0,100.0,0.0,0.0,0.0,587882496.0,66334720.0,688365568.0,2800742400.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:49,0.498,0.498,98.010,0.995,0.0,0.0,587849728.0,66342912.0,688357376.0,2800775168.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:28:50,0.500,0.0,99.500,0.0,0.0,0.0,587841536.0,66342912.0,688365568.0,2800775168.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:28:51,0.0,0.500,99.500,0.0,0.0,0.0,587841536.0,66342912.0,688365568.0,2800775168.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:52,0.503,0.0,99.497,0.0,0.0,0.0,587841536.0,66342912.0,688365568.0,2800775168.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:53,0.498,0.498,99.005,0.0,0.0,0.0,587841536.0,66342912.0,688365568.0,2800775168.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:54,0.500,0.0,99.500,0.0,0.0,0.0,587808768.0,66342912.0,688365568.0,2800807936.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:55,0.503,0.0,98.995,0.503,0.0,0.0,587800576.0,66351104.0,688365568.0,2800807936.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:28:56,0.500,0.0,99.500,0.0,0.0,0.0,587800576.0,66351104.0,688365568.0,2800807936.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:28:57,0.503,0.0,99.497,0.0,0.0,0.0,587931648.0,66351104.0,688365568.0,2800676864.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:28:58,0.0,0.0,100.0,0.0,0.0,0.0,587997184.0,66351104.0,688365568.0,2800611328.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:28:59,0.500,0.0,99.500,0.0,0.0,0.0,587997184.0,66351104.0,688365568.0,2800611328.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:00,0.500,0.0,99.0,0.500,0.0,0.0,587956224.0,66359296.0,688365568.0,2800644096.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:29:01,0.0,0.503,99.497,0.0,0.0,0.0,587956224.0,66359296.0,688365568.0,2800644096.0,0.0,0.0,319.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:29:02,0.0,0.500,99.500,0.0,0.0,0.0,587956224.0,66359296.0,688365568.0,2800644096.0,0.0,24576.0,241.0,910.0,0.0,6.0,java / 0:4096
25-09 06:29:03,0.0,0.500,99.500,0.0,0.0,0.0,587956224.0,66359296.0,688365568.0,2800644096.0,0.0,0.0,351.0,1539.0,0.0,0.0,java / 0:4096
25-09 06:29:04,0.500,0.0,99.500,0.0,0.0,0.0,587952128.0,66359296.0,688369664.0,2800644096.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 06:29:05,0.0,0.500,99.0,0.500,0.0,0.0,587911168.0,66367488.0,688369664.0,2800676864.0,0.0,24576.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:29:06,0.503,0.0,99.497,0.0,0.0,0.0,587911168.0,66367488.0,688369664.0,2800676864.0,0.0,0.0,453.0,1539.0,0.0,0.0,java / 0:4096
25-09 06:29:07,0.0,0.0,100.0,0.0,0.0,0.0,587911168.0,66367488.0,688369664.0,2800676864.0,0.0,24576.0,241.0,910.0,0.0,4.0,java / 0:12288
25-09 06:29:08,0.498,0.498,99.005,0.0,0.0,0.0,587911168.0,66367488.0,688369664.0,2800676864.0,0.0,0.0,319.0,1428.0,0.0,0.0,java / 0:12288
25-09 06:29:09,0.500,0.0,99.500,0.0,0.0,0.0,587911168.0,66367488.0,688369664.0,2800676864.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:29:10,0.0,0.0,98.995,1.005,0.0,0.0,587870208.0,66375680.0,688369664.0,2800709632.0,0.0,20480.0,241.0,934.0,0.0,2.0,java / 0:4096
25-09 06:29:11,0.990,0.495,98.515,0.0,0.0,0.0,587870208.0,66375680.0,688369664.0,2800709632.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:29:12,0.500,0.0,99.500,0.0,0.0,0.0,587870208.0,66375680.0,688369664.0,2800709632.0,0.0,8192.0,351.0,1457.0,0.0,1.0,java / 0:4096
25-09 06:29:13,0.500,0.500,99.0,0.0,0.0,0.0,587870208.0,66375680.0,688369664.0,2800709632.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:29:14,0.0,0.0,100.0,0.0,0.0,0.0,587870208.0,66375680.0,688369664.0,2800709632.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:15,0.500,0.0,98.0,1.500,0.0,0.0,587862016.0,66383872.0,688369664.0,2800709632.0,0.0,24576.0,351.0,1457.0,0.0,3.0,java / 0:4096
25-09 06:29:16,0.500,0.0,99.500,0.0,0.0,0.0,587862016.0,66383872.0,688369664.0,2800709632.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:29:17,0.0,0.500,99.500,0.0,0.0,0.0,587829248.0,66383872.0,688369664.0,2800742400.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:18,0.500,0.0,99.500,0.0,0.0,0.0,587829248.0,66383872.0,688369664.0,2800742400.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:29:19,0.498,0.498,99.005,0.0,0.0,0.0,587829248.0,66383872.0,688369664.0,2800742400.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:20,0.0,0.503,98.492,1.005,0.0,0.0,587821056.0,66392064.0,688369664.0,2800742400.0,0.0,12288.0,283.0,952.0,0.0,2.0,java / 0:4096
25-09 06:29:21,0.0,0.0,100.0,0.0,0.0,0.0,587821056.0,66392064.0,688369664.0,2800742400.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:4096
25-09 06:29:22,0.0,0.995,99.005,0.0,0.0,0.0,587788288.0,66392064.0,688369664.0,2800775168.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:29:23,1.0,0.0,99.0,0.0,0.0,0.0,587788288.0,66392064.0,688369664.0,2800775168.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:24,0.0,0.0,100.0,0.0,0.0,0.0,587788288.0,66392064.0,688369664.0,2800775168.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:29:25,0.0,1.0,98.500,0.500,0.0,0.0,587780096.0,66400256.0,688369664.0,2800775168.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:29:26,0.498,0.498,99.005,0.0,0.0,0.0,587780096.0,66400256.0,688369664.0,2800775168.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:29:27,0.500,0.0,99.500,0.0,0.0,0.0,587780096.0,66400256.0,688369664.0,2800775168.0,0.0,0.0,242.0,1169.0,0.0,0.0,java / 0:4096
25-09 06:29:28,0.0,0.503,99.497,0.0,0.0,0.0,587780096.0,66400256.0,688369664.0,2800775168.0,0.0,0.0,241.0,456.0,0.0,0.0,java / 0:4096
25-09 06:29:29,0.500,0.0,99.500,0.0,0.0,0.0,587747328.0,66400256.0,688369664.0,2800807936.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:29:30,0.0,0.500,99.0,0.500,0.0,0.0,587739136.0,66408448.0,688369664.0,2800807936.0,0.0,12288.0,351.0,1845.0,0.0,2.0,java / 0:4096
